GEOID,Year,yield
01001,2080,0.9710103445345747
01001,2081,0.8210912791123954
01001,2082,1.390506000747532
01001,2083,-1.4130405843498566
01001,2084,1.4436255691391793
01001,2085,-0.19337614734600303
01001,2086,0.5473615073636315
01001,2087,-1.0286190310391232
01001,2088,-1.67002597743303
01001,2089,0.18881927995775455
01001,2090,-0.9658909654696811
01001,2091,-0.6993425780277408
01001,2092,0.009414001995100701
01001,2093,1.0232758502249126
01001,2094,-0.7879733450593609
01001,2095,0.8800651250333387
01001,2096,0.16360603207872
01001,2097,-0.10282532882779757
01001,2098,0.5447628016264425
01001,2099,-1.1224438342609933
01003,2080,0.450303204348768
01003,2081,0.2383668154866292
01003,2082,0.4136876618701891
01003,2083,-0.3808863953976578
01003,2084,0.504687149293646
01003,2085,-0.18707080886610383
01003,2086,0.4047262665278871
01003,2087,-0.16100283337427773
01003,2088,-0.5775895411028484
01003,2089,-0.021314833187563387
01003,2090,-0.4606977386305931
01003,2091,-0.04479994572128895
01003,2092,-0.03281802455176127
01003,2093,0.408736490431311
01003,2094,-0.18812600960921524
01003,2095,0.3539443249776679
01003,2096,-0.13749705146919428
01003,2097,-0.009074280341451302
01003,2098,0.10633742520981654
01003,2099,-0.6799118758939536
01005,2080,0.4894103971460047
01005,2081,0.5689341447186788
01005,2082,0.5971241960396602
01005,2083,-0.6646033660115587
01005,2084,0.7668108133711815
01005,2085,-0.15578575790025675
01005,2086,0.41015837878696626
01005,2087,-0.37141326040993505
01005,2088,-1.0771446973856014
01005,2089,0.1686008197708455
01005,2090,-0.7666458128990776
01005,2091,-0.19163083692694385
01005,2092,0.11805938676361877
01005,2093,0.5867063125869056
01005,2094,-0.2545250397615175
01005,2095,0.32480527383720215
01005,2096,0.16209357014192857
01005,2097,-0.1634622351620515
01005,2098,0.2850443139941702
01005,2099,-0.8325366007002206
01009,2080,0.6836489846555551
01009,2081,0.7353684159699496
01009,2082,0.5468337905452619
01009,2083,-0.9030505576569747
01009,2084,0.9966483400940178
01009,2085,-0.08290899572451624
01009,2086,0.2710035053682002
01009,2087,-0.8012045660632041
01009,2088,-1.6103583890730735
01009,2089,0.3797754095714424
01009,2090,-0.5812695892137886
01009,2091,-0.7264283935425839
01009,2092,-0.42278388060038474
01009,2093,0.7676161382303403
01009,2094,-0.17720938002414008
01009,2095,0.33748454943659767
01009,2096,0.02957699039402567
01009,2097,0.2199734038947045
01009,2098,0.6221243074399241
01009,2099,-0.28484008370135844
01011,2080,0.5856316743823267
01011,2081,0.6418253810457011
01011,2082,0.7809938816823695
01011,2083,-0.8109382676827819
01011,2084,0.9373138161107479
01011,2085,-0.13560546748734623
01011,2086,0.44360568802278405
01011,2087,-0.5597010855147715
01011,2088,-1.1573858255937886
01011,2089,0.15345732572783313
01011,2090,-0.7933733961304703
01011,2091,-0.3287504317706063
01011,2092,0.043959542697529615
01011,2093,0.6809420706489558
01011,2094,-0.42080201736783657
01011,2095,0.50589271683045
01011,2096,0.11479046400804302
01011,2097,-0.16071092415451768
01011,2098,0.32067875628977666
01011,2099,-0.8418239017443991
01013,2080,0.701133466202926
01013,2081,0.6871838633540497
01013,2082,0.5096423442077747
01013,2083,-0.9457282329365698
01013,2084,0.8563223257085775
01013,2085,-0.13111562327134563
01013,2086,0.6336267904502626
01013,2087,-0.529498927146529
01013,2088,-1.1715177013574047
01013,2089,0.15263600552414713
01013,2090,-0.8774276736900266
01013,2091,-0.23427184821346198
01013,2092,0.025924597470933397
01013,2093,0.8354421762241772
01013,2094,-0.4136846424591941
01013,2095,0.47828883773184727
01013,2096,0.0571893497030157
01013,2097,-0.07269904469121269
01013,2098,0.3789718921246453
01013,2099,-0.9404179549366158
01015,2080,0.6525896094892264
01015,2081,0.668587764581265
01015,2082,0.6231207095899447
01015,2083,-1.023208296402353
01015,2084,1.0540352949454774
01015,2085,-0.1662056806040605
01015,2086,0.24082904439745006
01015,2087,-0.6523937650389832
01015,2088,-1.7719642459186746
01015,2089,0.4482359414706838
