GEOID,Year,yield
01001,2080,0.3718290626009949
01001,2081,2.0611665709558467
01001,2082,0.2198423565375486
01001,2083,0.6280446020375918
01001,2084,1.5897541619872946
01001,2085,-0.0619624369802832
01001,2086,0.6046760845145359
01001,2087,0.2974526117748216
01001,2088,-0.11638261178863542
01001,2089,0.779416678282729
01001,2090,-1.599248429229086
01001,2091,0.6272547317447412
01001,2092,-0.7895901155474615
01001,2093,0.10180562575056741
01001,2094,-0.07289754464033171
01001,2095,-0.7081827782723115
01001,2096,-0.32019393443173155
01001,2097,-1.037311656260689
01001,2098,-0.46297720115516167
01001,2099,-2.112495777880968
01003,2080,0.17059713946932253
01003,2081,0.6320182331671182
01003,2082,0.04211887268332666
01003,2083,0.1799738185400246
01003,2084,0.443443911293266
01003,2085,-0.13191756434718666
01003,2086,0.0811831572037782
01003,2087,-0.10349085563910151
01003,2088,-0.06570267806614613
01003,2089,0.19859641582786386
01003,2090,-0.4685644671009046
01003,2091,0.1261494243029928
01003,2092,-0.1725526755432447
01003,2093,0.058421373807366866
01003,2094,0.002221680418569719
01003,2095,-0.11326370115917314
01003,2096,-0.06768711054120874
01003,2097,-0.25763551297113585
01003,2098,-0.052155236861557035
01003,2099,-0.5017542244839637
01005,2080,-0.03615323125069553
01005,2081,1.1327252801328096
01005,2082,0.14348364073899406
01005,2083,0.4248936827601846
01005,2084,0.8261609837023267
01005,2085,-0.021270984452144898
01005,2086,0.3056528415121659
01005,2087,0.13045506029980652
01005,2088,-0.033828625335782195
01005,2089,0.5026047119830264
01005,2090,-0.8803845049389221
01005,2091,0.4421644014904718
01005,2092,-0.25217735832199073
01005,2093,0.07030468658406992
01005,2094,-0.016044647126297194
01005,2095,-0.21789524686733855
01005,2096,-0.19213953228883288
01005,2097,-0.5121670235061557
01005,2098,-0.7817489499495706
01005,2099,-1.0346351851661182
01009,2080,0.13774188009025934
01009,2081,1.2171204494968915
01009,2082,-0.006313308570285121
01009,2083,0.2926219079608579
01009,2084,0.9408033782896188
01009,2085,0.04727659429404651
01009,2086,0.4242783376145637
01009,2087,0.5413894032592276
01009,2088,0.1283100580183625
01009,2089,0.0756687811873718
01009,2090,-1.511616176415515
01009,2091,0.3227786647067096
01009,2092,-0.44315607155874165
01009,2093,0.0607731768238447
01009,2094,0.07662833292689591
01009,2095,-0.3563621309979083
01009,2096,-0.2258580231635553
01009,2097,-0.2181523290644915
01009,2098,-0.21085324777032494
01009,2099,-1.2930796771278297
01011,2080,0.049935565827443296
01011,2081,1.3943130616111699
01011,2082,0.18045020415101223
01011,2083,0.5187878113942967
01011,2084,1.0195477999336484
01011,2085,0.021674391287882497
01011,2086,0.4009559959581037
01011,2087,0.2425733473070571
01011,2088,-0.033583932558502866
01011,2089,0.5938702538601116
01011,2090,-1.0564710385417104
01011,2091,0.5009479100164798
01011,2092,-0.43176615271510954
01011,2093,0.07261152699119604
01011,2094,-0.06845146235672989
01011,2095,-0.3214607924056757
01011,2096,-0.24313607633229373
01011,2097,-0.6522350428492769
01011,2098,-0.8624045049047899
01011,2099,-1.3261588656743248
01013,2080,0.30205842488453905
01013,2081,1.5695612744819214
01013,2082,0.13306522994162306
01013,2083,0.37988832298975705
01013,2084,1.1859047914343772
01013,2085,-0.07901165065751548
01013,2086,0.462570267146437
01013,2087,-0.08005612594210149
01013,2088,-0.15394443755319442
01013,2089,0.7121443095220918
01013,2090,-1.1666801725850222
01013,2091,0.54581059462911
01013,2092,-0.5350730146119115
01013,2093,0.16698808575116109
01013,2094,-0.010057637340528308
01013,2095,-0.48582962232742416
01013,2096,-0.30594728724998727
01013,2097,-0.853659071451832
01013,2098,-0.29357782042663055
01013,2099,-1.4941544606348873
01015,2080,0.08668938357534382
01015,2081,1.356474226154933
01015,2082,0.12119660316885147
01015,2083,0.4641337103759793
01015,2084,0.9600830303999071
01015,2085,0.04894300036604804
01015,2086,0.4086264586238584
01015,2087,0.47113304990086474
01015,2088,0.050669290674173056
01015,2089,0.20800134211862537
01015,2090,-1.4026342337982989
01015,2091,0.39782341537033283
01015,2092,-0.4371975358521351
01015,2093,0.012993809893526073
01015,2094,0.05201910121083045
01015,2095,-0.32352163284423796
01015,2096,-0.24114784434739955
01015,2097,-0.3301871102686128
01015,2098,-0.5263068882203287
01015,2099,-1.3777911765022695
01019,2080,0.04029569044837934
01019,2081,1.54143364251901
01019,2082,0.16784225527442212
01019,2083,0.479326113408578
01019,2084,1.1576063937402983
01019,2085,-0.0032017542653853606
01019,2086,0.3602469508218794
01019,2087,0.462493626219015
01019,2088,0.03946510856001777
01019,2089,0.0671719123905151
01019,2090,-1.7269403919728388
01019,2091,0.5267717017616381
01019,2092,-0.30802831951858156
01019,2093,-0.026392809162592144
01019,2094,0.20821044059690533
01019,2095,-0.4483325834136794
01019,2096,-0.19532395949485554
01019,2097,-0.2725970627285113
01019,2098,-0.5410105086962235
01019,2099,-1.5290364464880135
