GEOID,Year,yield
01001,2080,0.5395346548823924
01001,2081,1.0418246641790332
01001,2082,0.4256499945671842
01001,2083,-0.6605300150878519
01001,2084,0.3213054969520136
01001,2085,-1.1418067661641411
01001,2086,0.7593787908274033
01001,2087,0.2905447822645073
01001,2088,1.1969126685564513
01001,2089,0.8326565978491915
01001,2090,1.231968692871347
01001,2091,0.9269361946331582
01001,2092,-0.709938890653328
01001,2093,-2.0701240438697
01001,2094,-0.2937829218180643
01001,2095,-0.829249182753975
01001,2096,-0.5742234709269074
01001,2097,0.2786597107826572
01001,2098,-0.5369476272238358
01001,2099,-1.0287693298675333
01003,2080,0.1508522860383513
01003,2081,0.29673536495238356
01003,2082,0.016486158082853752
01003,2083,-0.23009006246697766
01003,2084,-0.13658680153727404
01003,2085,-0.38094426108330554
01003,2086,0.14823121092809188
01003,2087,0.006227282685004859
01003,2088,0.37728770129861544
01003,2089,0.26212004805928935
01003,2090,0.24748127280578863
01003,2091,0.2944971408787545
01003,2092,0.024096538845723034
01003,2093,-0.38971964445305196
01003,2094,-0.006680010188392191
01003,2095,-0.060727783313656455
01003,2096,-0.11558191231372422
01003,2097,0.09407290398786597
01003,2098,-0.2285361754204126
01003,2099,-0.36922125778593284
01005,2080,0.1500296257546328
01005,2081,0.5722259801474214
01005,2082,0.18389451392149997
01005,2083,-0.1872576720864481
01005,2084,0.05038189973864465
01005,2085,-0.5514576504718045
01005,2086,0.2846333301299967
01005,2087,0.07681066186123135
01005,2088,0.6627165687511982
01005,2089,0.4391865813721864
01005,2090,0.5335740201229262
01005,2091,0.4505162539732168
01005,2092,-0.17032440939352955
01005,2093,-0.8650165291467488
01005,2094,-0.07435758042263452
01005,2095,-0.4695647895445433
01005,2096,-0.2577895649716615
01005,2097,0.09899168323797794
01005,2098,-0.4288551537138189
01005,2099,-0.4983377692597403
01009,2080,0.5288783632926342
01009,2081,0.9398224189015734
01009,2082,0.5048068596669383
01009,2083,-0.5739368993366353
01009,2084,0.7117349055399717
01009,2085,-0.974063966232361
01009,2086,0.6227308763960995
01009,2087,0.3403522999469123
01009,2088,1.0819136481551557
01009,2089,0.6526858282957702
01009,2090,1.0294556946110958
01009,2091,0.5554205996050479
01009,2092,-1.0701754596300126
01009,2093,-2.446166024308104
01009,2094,-0.18557551252869717
01009,2095,-0.81150856844105
01009,2096,-0.4270811325012578
01009,2097,0.5264543540898704
01009,2098,-0.18185015601347146
01009,2099,-0.8238981295094864
01011,2080,0.25963271036357316
01011,2081,0.6642591908217015
01011,2082,0.260101021692881
01011,2083,-0.26585268799759554
01011,2084,0.17139029488565805
01011,2085,-0.6779763439414359
01011,2086,0.35804100961096424
01011,2087,0.16382484982481924
01011,2088,0.7739543614561061
01011,2089,0.5189438203034298
01011,2090,0.6748224734241263
01011,2091,0.5310327049774247
01011,2092,-0.25282770465619153
01011,2093,-1.1347183454456546
01011,2094,-0.13164435751176712
01011,2095,-0.5802735565938762
01011,2096,-0.32563302726786686
01011,2097,0.09111382659969335
01011,2098,-0.4843405924416496
01011,2099,-0.6138496481043326
01013,2080,0.4907354538277493
01013,2081,0.7195429361589241
01013,2082,0.23593168498800102
01013,2083,-0.4270734652650006
01013,2084,-0.038113802408343
01013,2085,-0.8030199618687853
01013,2086,0.4109716091880953
01013,2087,0.04333268443813049
01013,2088,0.9065381478465188
01013,2089,0.6726157462774385
01013,2090,0.8343055566176529
01013,2091,0.7812108731278588
01013,2092,-0.42394183180520717
01013,2093,-1.1913655119735367
01013,2094,-0.1302317032905169
01013,2095,-0.4778423843512082
01013,2096,-0.29578724549452046
01013,2097,0.1590058349671809
01013,2098,-0.6351178672111134
