GEOID,Year,yield
01001,1960,0.20012249268771545
01001,1961,-0.4801204857172724
01001,1962,-0.2509615475944045
01001,1963,0.023978547763120903
01001,1964,0.4721564883075001
01001,1965,0.22537354112546
01001,1966,0.15585649366214266
01001,1967,0.09896606963751828
01001,1968,0.2047231622184837
01001,1969,0.3024014939228733
01001,1970,0.1480940548953628
01001,1971,0.270458432451432
01001,1972,0.2973946853909498
01001,1973,-0.38734107815324503
01001,1974,0.04690889304933779
01001,1975,-0.034071560923396554
01001,1976,0.2789988777429321
01001,1977,0.15798043557992975
01001,1978,0.08104678879218931
01001,1979,-0.15205280336149762
01001,1980,-0.3136829692145302
01001,1981,0.3594788607824126
01001,1982,0.1233961096233588
01001,1983,0.5644341193805671
01001,1984,0.40756077501692733
01001,1985,0.22667237248164926
01001,1986,-0.3023985149525989
01001,1987,-0.3527658002960291
01001,1988,0.2906028644758052
01001,1989,-0.5595092828969247
01001,1990,-0.019809975615516326
01001,1991,0.013969186772041398
01001,1992,0.3250333530218706
01001,1993,-0.06455960716510072
01001,1994,0.29402497568968383
01001,1995,0.396497687239852
01001,1996,-0.2897782937673709
01001,1997,0.06942320753237882
01001,1998,-0.3743505668269597
01001,1999,-0.9401096111957559
01001,2000,-0.056980562138521755
01001,2001,-0.7973225292607946
01001,2002,-0.20349023194854582
01001,2003,-0.37395019656212014
01001,2004,-0.14602114881836084
01001,2005,0.06372279716543616
01003,1960,0.09500306587774035
01003,1961,-0.1653575440326827
01003,1962,-0.10100818500153552
01003,1963,-0.030258107669480394
01003,1964,0.21407082175871056
01003,1965,-0.013780834309730317
01003,1966,0.13291497274592462
01003,1967,0.07478250619246482
01003,1968,0.04646468196418424
01003,1969,-0.0077752007618968055
01003,1970,0.10168197805673086
01003,1971,0.11654798613790762
01003,1972,0.14223714559654788
01003,1973,-0.23116936565291668
01003,1974,0.040043026993420966
01003,1975,-0.03239589676701851
01003,1976,0.029252110513495133
01003,1977,-0.1163700706673676
01003,1978,-0.11354215433095588
01003,1979,-0.08886976197051541
01003,1980,-0.14153763769231398
01003,1981,0.1519400759611097
01003,1982,-0.03561324902138299
01003,1983,0.21655900612958767
01003,1984,0.18389554924458862
01003,1985,-0.004215204645858811
01003,1986,0.043020375071031236
01003,1987,-0.022643457087166634
01003,1988,0.10913754490616379
01003,1989,-0.02017101477553046
01003,1990,-0.05054808688448245
01003,1991,0.04447101749819926
01003,1992,0.06750501887252193
01003,1993,0.07433356193834646
01003,1994,0.12076523026978386
01003,1995,0.14554582678161776
01003,1996,-0.16271132190420862
01003,1997,0.10208131622992106
01003,1998,-0.2569893759488586
01003,1999,-0.4099005191175715
01003,2000,-0.05438196365044112
01003,2001,-0.08506657111619184
01003,2002,-0.009133285078514047
01003,2003,-0.22581640627034233
01003,2004,0.05454325854187869
01003,2005,0.0724591370750856
01005,1960,0.10674187572798569
01005,1961,-0.09679109210992906
01005,1962,-0.07025559537996592
01005,1963,0.10946685891636489
01005,1964,0.2792865294628446
01005,1965,0.09476623638355545
01005,1966,0.08890200834334977
01005,1967,0.08949736556438194
01005,1968,0.05231308917463701
01005,1969,0.23450566651834082
01005,1970,0.12328609354857886
01005,1971,0.15778232995640293
01005,1972,0.06961586456229651
01005,1973,-0.27412006346480455
01005,1974,0.05540900798275683
01005,1975,0.004089765898931175
01005,1976,0.15464102106146954
01005,1977,0.10162309087899635
01005,1978,0.10825669685003006
01005,1979,-0.03237572392794809
01005,1980,-0.21474947777733797
01005,1981,0.16264526991896924
01005,1982,0.08742711988855505
01005,1983,0.268139842311519
01005,1984,0.17326543890920004
01005,1985,0.10471400366850953
01005,1986,-0.13484572376152165
01005,1987,-0.13509715251714818
01005,1988,0.11888180707446418
01005,1989,-0.2359302756553288
01005,1990,-0.022711327011872534
01005,1991,0.08538825697350444
01005,1992,0.19165033483302468
01005,1993,-0.05545657688291266
01005,1994,0.104494077322687
01005,1995,0.11566288517101525
01005,1996,-0.1264738078862622
01005,1997,-0.0001942811840748293
01005,1998,-0.2115668500194189
01005,1999,-0.6472537768516484
01005,2000,-0.18776950677837234
01005,2001,-0.3888124289579276
01005,2002,-0.1012687036914999
01005,2003,-0.22338536770694573
01005,2004,-0.08290531374026758
01005,2005,-0.0004894915971979524
01009,1960,0.22961324206872283
01009,1961,-0.3079790215712451
01009,1962,-0.0639601373226826
01009,1963,0.1376621029101799
01009,1964,-0.08030053633019363
01009,1965,0.1138743055457988
01009,1966,0.048491856674969594
01009,1967,0.05459182166690503
01009,1968,0.18191580677999555
01009,1969,0.1817418222436485
01009,1970,0.1673385858242598
01009,1971,0.22925316980197802
01009,1972,-0.30184462531856493
01009,1973,-0.023734593674291232
01009,1974,-0.016550138681845974
01009,1975,0.07242896211610197
01009,1976,0.02033188825619958
01009,1977,0.11333810609876659
01009,1978,0.29191790926284533
01009,1979,-0.03324935353487482
01009,1980,-0.16418447350994192
01009,1981,0.21209279857854038
01009,1982,0.018996830989071928
01009,1983,0.18410015165085322
01009,1984,0.18081082902814005
01009,1985,0.2419577912734671
01009,1986,-0.22228651618728995
01009,1987,-0.3285404972320324
01009,1988,0.3173003654391512
01009,1989,-0.32701541893173963
01009,1990,0.019227779797727225
01009,1991,-0.01682927564307775
01009,1992,0.30847733563289564
01009,1993,-0.11607335653170875
01009,1994,0.1505627327554421
01009,1995,-0.13959878093872255
01009,1996,-0.08331391590371601
01009,1997,0.04706127371803069
01009,1998,-0.014204467827996892
01009,1999,-0.3716415495427414
01009,2000,0.17771194174360555
01009,2001,-0.5450770018218312
01009,2002,-0.12441502117630623
01009,2003,-0.1638514550401407
01009,2004,-0.13075690868233442
01009,2005,-0.12539236445399943
01011,1960,0.11385666430113683
01011,1961,-0.08824339083237956
01011,1962,-0.05249086237007247
01011,1963,0.12738068469356667
01011,1964,0.28703724287573296
01011,1965,0.09889129223579865
01011,1966,0.07334339132593647
01011,1967,0.09375343129924385
01011,1968,0.0690985562345749
01011,1969,0.2587900907112153
01011,1970,0.09413266721729292
01011,1971,0.16598909506791942
01011,1972,0.07621102747638572
01011,1973,-0.17960041430469645
01011,1974,0.03619888478244945
01011,1975,0.04520600774020856
01011,1976,0.17466351702483604
01011,1977,0.15904830050201146
01011,1978,0.17190022179580577
01011,1979,-0.05149132548850025
01011,1980,-0.2533910459625664
01011,1981,0.17191652822384265
01011,1982,0.05731394382679292
01011,1983,0.2930540031004929
01011,1984,0.19282794740971582
01011,1985,0.1470922190612163
01011,1986,-0.19299986770913047
01011,1987,-0.20122528529784497
01011,1988,0.12731713352094526
01011,1989,-0.3065855286914327
01011,1990,-0.026137892272594065
01011,1991,0.08282581954638304
01011,1992,0.22134152067071627
01011,1993,-0.07151529238165706
01011,1994,0.11375479811833793
01011,1995,0.1363047335821717
01011,1996,-0.16220643927518286
01011,1997,-0.03130987129605519
01011,1998,-0.19314390009300852
01011,1999,-0.606687072263378
01011,2000,-0.1410984249741981
01011,2001,-0.49933353618151194
01011,2002,-0.13948927176909107
01011,2003,-0.2618687765549006
01011,2004,-0.12990131558656923
01011,2005,-0.000530209039964572
01013,1960,0.21048703340376662
01013,1961,-0.5154602309335928
01013,1962,-0.1898467808613511
01013,1963,-0.008190806361870917
01013,1964,0.35445056702523403
01013,1965,0.15984319146229348
01013,1966,0.14266194311658856
01013,1967,0.028560594159003194
01013,1968,0.13952666908013844
01013,1969,0.20768980804805512
01013,1970,0.15569986085182286
01013,1971,0.22908507567115796
01013,1972,0.15521004851206266
01013,1973,-0.5299517974646476
01013,1974,0.09000886999531432
01013,1975,-0.07360311464532554
01013,1976,0.1974993839756311
01013,1977,-0.008351397194956922
01013,1978,-0.12600563306981416
01013,1979,-0.057119587617177614
01013,1980,-0.16159545013639742
01013,1981,0.26811846691606994
01013,1982,0.10818708657197276
01013,1983,0.40062048080177487
01013,1984,0.30139702176631755
01013,1985,0.08522716982281225
01013,1986,-0.09559922632819978
01013,1987,-0.10815001591708065
01013,1988,0.23078019184516363
01013,1989,-0.21968495161982218
01013,1990,0.033129706596457975
01013,1991,0.013196639833585433
01013,1992,0.271669189247997
01013,1993,0.0075984201570607895
01013,1994,0.18567644819579243
01013,1995,0.08778739458562201
01013,1996,-0.14866719567368142
01013,1997,0.11240944108194129
01013,1998,-0.3614174006466985
01013,1999,-0.8471274381384121
01013,2000,-0.11671693284678791
01013,2001,-0.3945977819239618
01013,2002,-0.025571937387996232
01013,2003,-0.32308821990731973
01013,2004,-0.02313673915579051
01013,2005,0.15736193510728072
01015,1960,0.23942735233125856
01015,1961,-0.27586135447318016
01015,1962,-0.0981844875246608
01015,1963,0.22506206879205093
01015,1964,0.18194163313013936
01015,1965,0.1534833387872358
01015,1966,0.016028835191569064
01015,1967,0.07378114546654804
01015,1968,0.1671945691426667
01015,1969,0.23674876637098385
01015,1970,0.14537925653444617
01015,1971,0.25470307008368276
01015,1972,-0.2763117906126341
01015,1973,-0.0296074281268551
01015,1974,-0.033883938075693884
01015,1975,0.06417722000369222
01015,1976,0.1779764461204737
01015,1977,0.18267428639150507
01015,1978,0.29913205913871244
01015,1979,-0.033063060237610686
01015,1980,-0.24711560600776145
01015,1981,0.24197225394701888
01015,1982,-0.02817822486583664
01015,1983,0.25498777802307554
01015,1984,0.23394317520495733
01015,1985,0.26266196910850576
01015,1986,-0.27137408611466324
01015,1987,-0.32762004791410104
01015,1988,0.2546707692988324
01015,1989,-0.3642836766834122
01015,1990,-0.060796157075351805
01015,1991,-0.0023885697382505996
01015,1992,0.29807472999144835
01015,1993,-0.14584300682492268
01015,1994,0.20780244713368165
01015,1995,-0.12878405134726642
01015,1996,-0.11954999589732022
01015,1997,0.04244087910143028
01015,1998,-0.08372955672754198
01015,1999,-0.4732564854628539
01015,2000,0.1255489638977197
01015,2001,-0.5628205474728707
01015,2002,-0.18020513606936128
01015,2003,-0.28985130613350796
01015,2004,-0.16602718071495273
01015,2005,-0.14107731909100396
01019,1960,0.21713261751085605
01019,1961,-0.4151210334757589
01019,1962,-0.29060731154674146
01019,1963,0.1776456116705525
01019,1964,0.22863867289088421
01019,1965,0.26251911346053947
01019,1966,0.04165568989768913
01019,1967,0.15413846674898188
01019,1968,0.19639968914154116
01019,1969,0.25784282122020497
01019,1970,0.230619801464431
01019,1971,0.3436299625379495
01019,1972,0.042230460172117734
01019,1973,-0.0760987003478255
01019,1974,-0.014504805410696273
01019,1975,0.014430247385702394
01019,1976,0.2969410160980041
01019,1977,0.24871811027671842
01019,1978,0.28691701041487794
01019,1979,-0.08721525199201927
01019,1980,-0.24530570713329627
01019,1981,0.3219761442230478
01019,1982,0.09744516160922649
01019,1983,0.38635338911202277
01019,1984,0.3305344186758663
01019,1985,0.325555570325411
01019,1986,-0.39604732709008583
01019,1987,-0.424995687193039
01019,1988,0.23506228741602786
01019,1989,-0.5565697338292084
01019,1990,-0.056609933821999574
01019,1991,-0.0579776419071202
01019,1992,0.2961156509469079
01019,1993,-0.1977395576024383
01019,1994,0.24113213769165343
01019,1995,0.013821058533584563
01019,1996,-0.1823910539583813
01019,1997,0.07060043184014239
01019,1998,-0.19562866599302325
01019,1999,-0.616276914709658
01019,2000,0.049983833421426115
01019,2001,-0.7271492043036757
01019,2002,-0.2598601276022314
01019,2003,-0.26559054299767393
01019,2004,-0.16465995288896212
01019,2005,-0.13769022088253036
01021,1960,0.17208357474288288
01021,1961,-0.4223966726459957
01021,1962,-0.21832955100861218
01021,1963,0.056637642867248844
01021,1964,0.30861056978997525
01021,1965,0.19602232832471522
01021,1966,0.11706894518286996
01021,1967,0.10721734044125204
01021,1968,0.20848226095661235
01021,1969,0.2703833980390151
01021,1970,0.12304375849659945
01021,1971,0.2532478172173107
01021,1972,0.04124040469776857
01021,1973,-0.2726924638089884
01021,1974,0.04197923080828832
01021,1975,0.010410411841270895
01021,1976,0.2568925948635441
01021,1977,0.19175365758719298
01021,1978,0.1279370452914158
01021,1979,-0.11270830877526836
01021,1980,-0.27059863975427617
01021,1981,0.2983796083213126
01021,1982,0.08454951526797473
01021,1983,0.4688123328095234
01021,1984,0.3044340971121967
01021,1985,0.24296158306386978
01021,1986,-0.2638390669671401
01021,1987,-0.31741378049628055
01021,1988,0.24547154953551845
01021,1989,-0.5137494635258479
01021,1990,-0.0035367226053735906
01021,1991,0.01886969381532355
01021,1992,0.2876790058350303
01021,1993,-0.056363989766645174
01021,1994,0.22564657041349334
01021,1995,0.22290584795829188
01021,1996,-0.2096077558347128
01021,1997,0.06201446876353434
