GEOID,Year,yield
01001,1960,0.31125385184535315
01001,1961,0.28498123366616224
01001,1962,0.22956628812968619
01001,1963,0.107759260391916
01001,1964,-0.3588528924309173
01001,1965,-0.056973497370401145
01001,1966,-0.2197851748003991
01001,1967,0.22475400014598368
01001,1968,-0.10846660283714643
01001,1969,-0.3460824751907066
01001,1970,0.1692521165902835
01001,1971,0.0634708708817671
01001,1972,-0.17047382344616155
01001,1973,0.2386832966936567
01001,1974,-0.18362588178440797
01001,1975,0.07869984040084108
01001,1976,0.06392355820845931
01001,1977,-0.2952847851580461
01001,1978,-0.15393155781239418
01001,1979,0.22198347046039027
01001,1980,0.15311194089773073
01001,1981,0.022550456948297444
01001,1982,0.08246004538502327
01001,1983,0.012554836563288395
01001,1984,0.24836484916720472
01001,1985,-0.00984226209570678
01001,1986,-0.05164315257265928
01001,1987,0.2434961672398855
01001,1988,0.32494512586384916
01001,1989,0.3031585226277026
01001,1990,0.13037734033423484
01001,1991,-0.021421207209038562
01001,1992,-0.17054222143117442
01001,1993,-0.06291496748171255
01001,1994,-0.042907301918242685
01001,1995,-0.0809514210204102
01001,1996,-0.18066420258305652
01001,1997,-0.04733345687964702
01001,1998,0.2635630133281877
01001,1999,-0.10294578142378889
01001,2000,-0.2090026124616013
01001,2001,0.04033207175128591
01001,2002,0.028562861589864236
01001,2003,-0.9258849853291916
01001,2004,0.07615536084503964
01001,2005,-0.12443011671925311
01003,1960,0.10280788738965178
01003,1961,0.1545787930036263
01003,1962,0.04379403228128756
01003,1963,0.14641271480547174
01003,1964,-0.18661842911581356
01003,1965,0.029055043180372914
01003,1966,-0.04198947896237443
01003,1967,0.028522991168188794
01003,1968,-0.18756777329993607
01003,1969,-0.04911897137679341
01003,1970,0.13085570207661354
01003,1971,0.07822231258948806
01003,1972,-0.0921054827778531
01003,1973,0.12311108031029033
01003,1974,-0.10477629193489621
01003,1975,-0.04220109891043458
01003,1976,-0.011013310179595032
01003,1977,-0.10279553600652461
01003,1978,-0.004334170710654034
01003,1979,0.11081174075423783
01003,1980,-0.11532425705861221
01003,1981,-0.001238819923529852
01003,1982,0.064716505105631
01003,1983,0.03842278962734963
01003,1984,0.12703480192240385
01003,1985,0.047832579827845334
01003,1986,-0.03036287000219484
01003,1987,0.171500952514902
01003,1988,0.08691335083559151
01003,1989,0.11173584959737917
01003,1990,0.11388223812792564
01003,1991,0.01889228380417866
01003,1992,-0.06116809723129754
01003,1993,-0.042401505698286684
01003,1994,-0.2259794770766987
01003,1995,-0.07308368280801275
01003,1996,-0.028446634338345836
01003,1997,0.04506156687582552
01003,1998,0.09837513232975567
01003,1999,0.02521045604294521
01003,2000,-0.08374964076813407
01003,2001,-0.03999480453208164
01003,2002,0.05701637811749238
01003,2003,-0.48154802379566175
01003,2004,0.048099961319142015
01003,2005,0.0029512129001287857
01005,1960,0.16153457505203
01005,1961,0.17411360141778648
01005,1962,0.10321960141834848
01005,1963,0.07213316669049609
01005,1964,-0.20882901821034067
01005,1965,-0.005560733163898015
01005,1966,-0.038735440176377735
01005,1967,0.1567629992013704
01005,1968,-0.061248518770534666
01005,1969,-0.19603524805642064
01005,1970,0.11150079174923877
01005,1971,0.09596843286774931
01005,1972,-0.09247495528201724
01005,1973,0.09743862740239334
01005,1974,-0.0379335788526773
01005,1975,0.049177629586678845
01005,1976,0.025802266911695196
01005,1977,-0.09006217088624538
01005,1978,-0.06511320487116441
01005,1979,0.10182853794846894
01005,1980,0.047815411987373116
01005,1981,0.06271813421182705
01005,1982,0.0271659099970645
01005,1983,-0.04683002963319871
01005,1984,0.09149364845826011
01005,1985,-0.06724021018173729
01005,1986,-0.010363647935653364
01005,1987,0.14676760193604785
01005,1988,0.16576385342325378
01005,1989,0.12625826731206566
01005,1990,0.04067833327742361
01005,1991,-0.016061387586503363
01005,1992,-0.0551482052565984
01005,1993,0.026757100218187457
01005,1994,-0.0923447711676535
01005,1995,-0.041524152381094664
01005,1996,-0.057916268037368275
01005,1997,-0.07989766616275534
01005,1998,0.07672674932029723
01005,1999,-0.03292413868844235
01005,2000,-0.11680352483061371
01005,2001,-0.011372260428888961
01005,2002,-0.15415964859069958
01005,2003,-0.3394865075222882
01005,2004,0.008443787837376829
01005,2005,-0.05200374155226137
01009,1960,0.004268790188156318
01009,1961,0.11523019041482735
01009,1962,0.16415089850295644
01009,1963,-0.06158870314535758
01009,1964,-0.30115742828779274
01009,1965,-0.20975770519878906
01009,1966,0.10331465829511681
01009,1967,0.06221366310907857
01009,1968,0.11893467802937466
01009,1969,-0.31561206723007207
01009,1970,-0.36612293962696923
01009,1971,-0.41927191566416666
01009,1972,0.01921396453410007
01009,1973,0.12869953094633854
01009,1974,-0.052999400206608316
01009,1975,0.17880456069817305
01009,1976,0.04908298213725402
01009,1977,-0.2287721245633868
01009,1978,-0.1684464949081756
01009,1979,0.11988868766596733
01009,1980,0.2734388240297221
01009,1981,0.021528768187443134
01009,1982,0.08624800271620194
01009,1983,0.06790605694661504
01009,1984,-0.13314514856172854
01009,1985,0.03203281755509046
01009,1986,0.14377835494630808
01009,1987,0.10773909236298274
01009,1988,0.13859317552612374
01009,1989,0.2501827000102927
01009,1990,-0.137462750186265
01009,1991,0.11148703037857069
01009,1992,0.026291922979510787
01009,1993,-0.05258135027944698
01009,1994,0.32473712922245046
01009,1995,0.0844695693729871
01009,1996,0.047765487742721824
01009,1997,-0.09043423720135563
01009,1998,0.2535133230300864
01009,1999,-0.17066814089887777
01009,2000,0.06669947193946832
01009,2001,0.1830187340267746
01009,2002,-0.033649029707168265
01009,2003,-0.866092874801395
01009,2004,0.31290005487058387
01009,2005,0.0116291901022922
01011,1960,0.15553055631293594
01011,1961,0.17318624182306058
01011,1962,0.1383290054415381
01011,1963,0.03890378334965202
01011,1964,-0.18843964447954017
01011,1965,-0.04761361071554737
01011,1966,-0.05520097807686253
01011,1967,0.19372570213879842
01011,1968,-0.023238940531327794
01011,1969,-0.22418710397432093
01011,1970,0.08584990269872925
01011,1971,0.03974296100959288
01011,1972,-0.08426582047448246
01011,1973,0.10141010685298285
01011,1974,-0.019695817109916768
