GEOID,Year,yield
01001,1960,0.2830511297669114
01001,1961,0.1659701885261289
01001,1962,0.056610921256340666
01001,1963,0.3940910871170006
01001,1964,0.299495964583062
01001,1965,-0.006109841624472152
01001,1966,0.20834217186740944
01001,1967,-0.11758707364295545
01001,1968,-0.0005657455532199138
01001,1969,-0.35939975799974555
01001,1970,0.17684452041965737
01001,1971,-0.3160592884272397
01001,1972,0.02484330815472112
01001,1973,0.20979605080153624
01001,1974,0.16053382538528585
01001,1975,0.173982728631389
01001,1976,-0.2801103479979982
01001,1977,0.5664838713774898
01001,1978,-0.03889291387881851
01001,1979,-0.16683225342927863
01001,1980,0.2575422949297825
01001,1981,0.03963860982588421
01001,1982,0.2861062325784931
01001,1983,-0.15004976918563645
01001,1984,0.2546961584839467
01001,1985,0.30130720155706703
01001,1986,-0.6181990815647659
01001,1987,0.031896420334213554
01001,1988,0.10365049069334141
01001,1989,-0.1856694239380762
01001,1990,-0.28889672830647983
01001,1991,-0.2375828254380815
01001,1992,0.38749995900668216
01001,1993,0.11208110795678487
01001,1994,-0.06527371514391558
01001,1995,0.35401796435348354
01001,1996,-0.22359323916290566
01001,1997,-0.2251995288041305
01001,1998,-0.2086071929486619
01001,1999,0.13389948816037078
01001,2000,-0.6212665257880479
01001,2001,0.18920392753938697
01001,2002,-0.32547788781204773
01001,2003,-0.22137542211317332
01001,2004,-0.2258728669100954
01001,2005,-0.2889641936366226
01003,1960,0.08466594517629034
01003,1961,0.1407268542464627
01003,1962,0.07006491318386632
01003,1963,0.17531460087837847
01003,1964,0.17252690350310657
01003,1965,0.07460434869983959
01003,1966,0.14343693690925566
01003,1967,-0.021357054908201514
01003,1968,-0.033910485083673586
01003,1969,-0.11491182956172474
01003,1970,0.07683264260010014
01003,1971,-0.20084225594559518
01003,1972,-0.08862274669201103
01003,1973,0.09910409833495952
01003,1974,0.08280861457926755
01003,1975,0.008602963453674554
01003,1976,-0.07275568840433738
01003,1977,0.12118155530959085
01003,1978,-0.01676068137439163
01003,1979,-0.20026121081970816
01003,1980,0.08893564575738022
01003,1981,0.038122713043383744
01003,1982,0.12655174185179963
01003,1983,-0.05768486218538235
01003,1984,0.0742606115065992
01003,1985,0.1383460230330979
01003,1986,-0.22726223292684966
01003,1987,-0.052352859639544475
01003,1988,0.014225088992795586
01003,1989,-0.08887217594989522
01003,1990,-0.02232523645995249
01003,1991,-0.10417530299890738
01003,1992,0.1462721344748839
01003,1993,0.10907680125567218
01003,1994,-0.015207300176888322
01003,1995,0.09410274156156961
01003,1996,-0.06451343706151594
01003,1997,-0.04078844306101936
01003,1998,-0.1297380446174192
01003,1999,-0.04663987418179186
01003,2000,-0.1547155618764174
01003,2001,0.05519881166174315
01003,2002,-0.1590312189014908
01003,2003,-0.05214401352745314
01003,2004,-0.10652517979905057
01003,2005,-0.06356499386047632
01005,1960,0.17458746066753736
01005,1961,0.10264695156688176
01005,1962,0.04535957175865612
01005,1963,0.20030088142312216
01005,1964,0.18668474854225584
01005,1965,0.04907001338094233
01005,1966,0.1468454331660352
01005,1967,-0.05739547624677761
01005,1968,0.08546162620693748
01005,1969,-0.20888511527282386
01005,1970,0.06471375448847494
01005,1971,-0.17096773632624218
01005,1972,0.011383790881464101
01005,1973,0.15915264544440355
01005,1974,0.10698438551101241
01005,1975,0.08912374202092462
01005,1976,-0.1100744525355834
01005,1977,0.20222372593669535
01005,1978,0.010875733771789225
01005,1979,-0.11484818939373992
01005,1980,0.1537071960844681
01005,1981,0.08757610566767057
01005,1982,0.1656721469394032
01005,1983,-0.06684591192609277
01005,1984,0.12251521234469698
01005,1985,0.10511283313471842
01005,1986,-0.32087119709500467
01005,1987,-0.027067783282219454
01005,1988,0.06270033756360059
01005,1989,-0.1256943264840042
01005,1990,-0.17944002175469145
