GEOID,Year,yield
01001,2040,-0.21190465263223823
01001,2041,0.0028953713181018477
01001,2042,1.33856524964795
01001,2043,-0.7189327221328058
01001,2044,0.5820167264512537
01001,2045,0.08295267075807027
01001,2046,1.2646219996183423
01001,2047,-0.8784619271935254
01001,2048,-0.24349652904369912
01001,2049,-1.164864635870873
01001,2050,0.9624047183792819
01001,2051,-0.9116344206969832
01001,2052,0.24976066249212386
01001,2053,-0.563732124939484
01001,2054,0.41162720215952975
01001,2055,0.21813212086055364
01001,2056,-0.33661692188773074
01001,2057,-0.07266801790809589
01001,2058,-0.44636068935043804
01001,2059,0.4356959199706694
01003,2040,0.05057917348386165
01003,2041,0.12047908645966861
01003,2042,0.3679521828981077
01003,2043,-0.32311753019273926
01003,2044,0.23557563962445216
01003,2045,0.13023340211939494
01003,2046,0.3625964550047325
01003,2047,-0.2473919935876634
01003,2048,-0.1321373799481776
01003,2049,-0.49707558810305524
01003,2050,0.30983355024843895
01003,2051,-0.3081989572155832
01003,2052,0.17259650819045677
01003,2053,-0.15294321484247606
01003,2054,-0.08221792767594707
01003,2055,0.05557494407723053
01003,2056,-0.10773914196523776
01003,2057,0.08919173762131126
01003,2058,-0.14008204213736142
01003,2059,0.0962910959405824
01005,2040,-0.022715909538319562
01005,2041,0.12112827502367879
01005,2042,0.6316996260942491
01005,2043,-0.5166060672573798
01005,2044,0.3667139627204269
01005,2045,0.04818251683918924
01005,2046,0.6415801210269135
01005,2047,-0.5425747570324729
01005,2048,-0.1386982679895742
01005,2049,-0.5378519256308807
01005,2050,0.5200724122368103
01005,2051,-0.4110138963552732
01005,2052,0.16265523112856028
01005,2053,-0.3864690592185035
01005,2054,0.16099339509254307
01005,2055,0.15338721812888398
01005,2056,-0.3248399806734732
01005,2057,0.021652370413211223
01005,2058,-0.2276433707102217
01005,2059,0.28034810570163543
01009,2040,-0.30282008791486037
01009,2041,-0.23530452349081055
01009,2042,0.8940189634617899
01009,2043,-0.4867868398656469
01009,2044,0.5671835517692887
01009,2045,0.005669782727433653
01009,2046,0.8167546812812645
01009,2047,-0.608788848164898
01009,2048,-0.0781979483619566
01009,2049,-0.8893324333779424
01009,2050,0.5172127751595774
01009,2051,-0.5772461225706284
01009,2052,-0.39563814832750555
01009,2053,-0.3407767409030793
01009,2054,0.4282749507285155
01009,2055,0.2978972840803223
01009,2056,0.09448225809558444
01009,2057,0.01651244417452887
01009,2058,-0.1016758489183879
01009,2059,0.3785608504174143
01011,2040,-0.09954680832124778
01011,2041,0.06639575664470826
01011,2042,0.7561142293509108
01011,2043,-0.517811887958908
01011,2044,0.4173310380224241
01011,2045,0.006695872201921664
01011,2046,0.7649113405735636
01011,2047,-0.6110496344629398
01011,2048,-0.1395451833909103
01011,2049,-0.6323130810937797
01011,2050,0.602552433081901
01011,2051,-0.5041704958108908
01011,2052,0.1655855695046182
01011,2053,-0.42462652825757613
01011,2054,0.24949251819643986
01011,2055,0.16493338091930948
01011,2056,-0.28730498079058936
01011,2057,-0.034319208947175675
01011,2058,-0.2502442961152799
01011,2059,0.306919966653495
01013,2040,-0.060571686613231146
01013,2041,0.175115656097105
01013,2042,0.7608870020989986
01013,2043,-0.7217759008546947
01013,2044,0.4911015561360971
01013,2045,0.1712347316940293
01013,2046,0.8402496819876023
01013,2047,-0.6765074368971383
01013,2048,-0.15358976591787304
01013,2049,-0.9807249388027612
01013,2050,0.6996714558204392
01013,2051,-0.6165523363847455
01013,2052,0.2874848931043839
01013,2053,-0.33529258719789445
01013,2054,0.11174301435389639
01013,2055,0.17593029277158112
01013,2056,-0.4306882329773494
01013,2057,0.0442506964980692
01013,2058,-0.13275967234964473
01013,2059,0.35079357743313566
01015,2040,-0.2783723297441278
01015,2041,-0.20792615531003306
01015,2042,0.8727076909752752
01015,2043,-0.5937243953593253
01015,2044,0.5326262869717936
01015,2045,-0.0435561000992005
01015,2046,0.9529415558196388
01015,2047,-0.6927550899043797
01015,2048,-0.10028090279310442
01015,2049,-0.9283037838645831
01015,2050,0.676232039262685
01015,2051,-0.5404258893959978
01015,2052,-0.1937216999322503
01015,2053,-0.4250627532825907
01015,2054,0.5325183283566657
01015,2055,0.3271599680618154
01015,2056,-0.11472870784439108
01015,2057,-0.02753572738213924
01015,2058,-0.14043810936703377
01015,2059,0.39264577483128055
01019,2040,-0.309436484962408
01019,2041,-0.19186580410906315
01019,2042,1.1780306289918587
01019,2043,-0.778774944875866
01019,2044,0.6067664304595154
01019,2045,0.0013991441632716373
01019,2046,1.0998934141467012
01019,2047,-0.8454982709299047
01019,2048,-0.1936196875697647
01019,2049,-1.2652907454269804
01019,2050,0.7890533645609568
01019,2051,-0.700971709038286
01019,2052,-0.15201932629918918
01019,2053,-0.5110131509798617
01019,2054,0.6116492257078057
01019,2055,0.3800756170817939
01019,2056,-0.018994172450593087
01019,2057,0.0432807078468581
01019,2058,-0.2878276953008515
01019,2059,0.5451634589840081
01021,2040,-0.19213456647870242
01021,2041,-0.06483427212257559
01021,2042,1.0869858929769145
01021,2043,-0.5849719307140213
01021,2044,0.5119821273144355
01021,2045,0.06055414781465724
01021,2046,1.0234425219073549
01021,2047,-0.7048656597750311
01021,2048,-0.17399564158398773
01021,2049,-1.012777960165073
01021,2050,0.7381075287240073
01021,2051,-0.7785198656609693
01021,2052,0.13612250135644124
01021,2053,-0.4683510615761372
01021,2054,0.4609726225701523
01021,2055,0.22428262064752283
01021,2056,-0.18903359971622496
01021,2057,-0.06774377801890288
01021,2058,-0.3962070638319385
01021,2059,0.3909854363320843
01023,2040,-0.26307271394868087
01023,2041,-0.03727830496415118
01023,2042,1.101533485235328
01023,2043,-0.5183394361954934
01023,2044,0.5985774462776678
01023,2045,0.17765103460103876
01023,2046,1.1930920571112476
01023,2047,-0.7610457361046093
01023,2048,-0.1602895245958132
01023,2049,-1.101499862764461
01023,2050,0.9154327007655799
01023,2051,-0.954284728733299
01023,2052,0.28429315106193714
01023,2053,-0.5514922820283293
01023,2054,0.3969250428858146
01023,2055,0.18483913506760086
01023,2056,-0.2324772277013703
01023,2057,-0.05107063331753616
01023,2058,-0.4694052812522379
01023,2059,0.24791167859977178
01025,2040,-0.1425665554385778
01025,2041,0.034362797539887184
01025,2042,0.8750512641054387
01025,2043,-0.422924071470252
01025,2044,0.44963954082448543
01025,2045,0.10889859529064791
01025,2046,0.8893619765627094
01025,2047,-0.5745839782871541
01025,2048,-0.09965674905275751
01025,2049,-0.8048937780509338
01025,2050,0.6985035872003474
01025,2051,-0.7027939791381452
01025,2052,0.23328897006918795
01025,2053,-0.42760071398022725
01025,2054,0.222530317005377
01025,2055,0.10468083968481882
01025,2056,-0.26075682376020515
