GEOID,Year,yield
01001,1960,0.37508605949441143
01001,1961,0.39290225879513685
01001,1962,0.3681143672242275
01001,1963,-0.15960512719922498
01001,1964,0.026973207728064302
01001,1965,0.2918793993564479
01001,1966,0.03340337732950549
01001,1967,0.24034452209954435
01001,1968,0.04313486856823662
01001,1969,-0.0906035286275981
01001,1970,0.2601017225111162
01001,1971,0.373707193430503
01001,1972,-0.40669983079176264
01001,1973,-0.14902860650063315
01001,1974,-0.12775041855501987
01001,1975,0.22063041621803098
01001,1976,0.3976375109293483
01001,1977,0.2367408226979983
01001,1978,0.09206787259555811
01001,1979,0.3454860828442411
01001,1980,0.08166344183065849
01001,1981,-0.48657321598404224
01001,1982,0.4158371203548281
01001,1983,0.3209986102924036
01001,1984,0.31374619580215946
01001,1985,-0.3837152985482827
01001,1986,0.1522842053455834
01001,1987,0.08450656116671854
01001,1988,0.0633226029688127
01001,1989,-0.5026207397958291
01001,1990,0.03601275240338581
01001,1991,0.09913201384678316
01001,1992,0.3158992023489875
01001,1993,0.3057360547637711
01001,1994,0.15005560765654127
01001,1995,-0.6477764612089777
01001,1996,-0.5262495114298891
01001,1997,-0.0037163819806981073
01001,1998,-0.23960637636170853
01001,1999,-0.6412538513489237
01001,2000,-0.9089972232438288
01001,2001,0.10233671987352017
01001,2002,-0.32186462368929636
01001,2003,-0.11589555252159564
01001,2004,-0.09594899337841
01001,2005,-0.33183502931081066
01003,1960,-0.0044076974495052545
01003,1961,0.18123975675860823
01003,1962,0.05536229881167856
01003,1963,-0.015281785557682892
01003,1964,-0.014829967399991262
01003,1965,0.18975110718745758
01003,1966,0.08769599917252059
01003,1967,0.2000711119961542
01003,1968,0.05472358203044189
01003,1969,0.05590142425988714
01003,1970,0.16384090073439506
01003,1971,0.10154527764746078
01003,1972,-0.29041208913394445
01003,1973,-0.07341775774339054
01003,1974,0.036280939944317706
01003,1975,0.09187280279992664
01003,1976,-0.005469212204803897
01003,1977,0.10459626553755907
01003,1978,-0.0023079181578004038
01003,1979,0.1673248273428573
01003,1980,0.04865895550880567
01003,1981,-0.17820978910123925
01003,1982,0.022401811366870916
01003,1983,0.17338822717925698
01003,1984,0.13321234385207956
01003,1985,-0.351816230540381
01003,1986,0.051389149960134335
01003,1987,0.06060983908977621
01003,1988,-0.13416444755242762
01003,1989,-0.17562251312411353
01003,1990,-0.07771531606701862
01003,1991,0.03416853510501021
01003,1992,0.1401911043761733
01003,1993,0.21296499243317146
01003,1994,0.14209792208729638
01003,1995,-0.17715874418859953
01003,1996,-0.2546585318827472
01003,1997,-0.1851354069530421
01003,1998,0.0349601734467998
01003,1999,-0.3288066598546026
01003,2000,-0.11387525340212418
01003,2001,0.10400543091949555
01003,2002,0.03409772488873236
01003,2003,-0.11859073124747338
01003,2004,-0.14904389022330738
01003,2005,-0.031428562652662986
01005,1960,0.13444581110368464
01005,1961,0.1882625779573177
01005,1962,0.20568590058781333
01005,1963,-0.07752453182290603
01005,1964,0.07675186113273613
01005,1965,0.22653910158497342
01005,1966,0.09656270532453819
01005,1967,0.17827492629188013
01005,1968,0.17438552439784208
01005,1969,0.12053799419591421
01005,1970,0.1612562821567231
01005,1971,0.22967533951128705
01005,1972,-0.3042912038337061
01005,1973,-0.03661124544777468
01005,1974,-0.10724057810554637
01005,1975,0.09483239670287974
01005,1976,0.20643920049822545
01005,1977,0.08881752317806496
01005,1978,0.012312358878270535
01005,1979,0.22215694889396193
01005,1980,0.13081426333909668
01005,1981,-0.3491874055605403
01005,1982,0.18704333890033886
01005,1983,0.20746995251371778
01005,1984,0.20347540830922123
01005,1985,-0.3915537281154187
01005,1986,0.05491754189617222
01005,1987,0.10949711303343618
01005,1988,0.06691142821584382
01005,1989,-0.24517119164607012
01005,1990,-0.0036670499222577965
01005,1991,0.045142253506194774
01005,1992,0.1269124418088536
01005,1993,0.16159610620185
01005,1994,0.1407581732664243
01005,1995,-0.27865948027255605
01005,1996,-0.3080073995157888
01005,1997,-0.06250055474274668
01005,1998,-0.1137617263234795
01005,1999,-0.43858622686880555
01005,2000,-0.35441500329943987
01005,2001,0.043971062045856685
01005,2002,-0.20396914402671207
01005,2003,-0.2650013174304303
01005,2004,-0.10506446354105085
01005,2005,-0.25023328495788366
01009,1960,0.38867616300327834
01009,1961,0.03386690752170815
01009,1962,0.3266356048411548
01009,1963,0.09635850145268268
01009,1964,-0.056713802712731964
01009,1965,-0.20904503272797892
01009,1966,-0.039252608706711906
01009,1967,0.1400728214859667
01009,1968,0.3142234986965081
01009,1969,0.015429227933905137
01009,1970,-0.09374025703808134
01009,1971,0.10147319447164321
01009,1972,-0.005882299295082771
01009,1973,-0.046635119041764164
01009,1974,0.11394666364795289
01009,1975,0.20052526712559476
01009,1976,0.43392215593511385
01009,1977,0.008880837253769758
01009,1978,0.04803767532801957
01009,1979,0.06191495673001193
01009,1980,0.13429659622292106
01009,1981,-0.18018079097679013
01009,1982,-0.2872670465253766
01009,1983,0.43636424299208976
01009,1984,0.011318703112120465
01009,1985,0.036401160771306104
01009,1986,0.18734611645458565
01009,1987,0.2982976795213712
01009,1988,0.24285976404193294
01009,1989,-0.29500158344602134
01009,1990,0.18740634097905323
01009,1991,0.05040374818146626
01009,1992,-0.08590595971784235
01009,1993,0.08769698767581226
01009,1994,0.2543380240708692
01009,1995,-0.41146388283689883
01009,1996,-0.20979044419571435
01009,1997,0.03201822201541586
01009,1998,-0.1727463882709423
01009,1999,-0.3180131062935907
01009,2000,-0.7048102771961765
01009,2001,-0.2685346840986398
01009,2002,-0.4125203771625789
01009,2003,0.029634463904913075
01009,2004,-0.20968717412703797
01009,2005,-0.26515469100123495
01011,1960,0.27163587752756146
01011,1961,0.17512454077665687
01011,1962,0.25669592488248705
01011,1963,-0.009622625771421763
01011,1964,0.038698162225683744
01011,1965,0.2012609360023995
01011,1966,0.0493333106268874
01011,1967,0.16157265068374102
01011,1968,0.20303533046738226
01011,1969,0.08084968364239804
01011,1970,0.16219850772578492
01011,1971,0.2388273937596987
01011,1972,-0.2792990145776556
01011,1973,-0.06878641728927964
01011,1974,-0.08758425595310852
01011,1975,0.07879847660138625
01011,1976,0.23634389950268042
01011,1977,0.07951193328547057
01011,1978,0.05581540798390318
01011,1979,0.20678224772663
01011,1980,0.11139834150765011
01011,1981,-0.2842452220767967
01011,1982,0.20480241928465132
01011,1983,0.2607752532091123
01011,1984,0.19565108974740023
01011,1985,-0.29716674521403974
01011,1986,0.05974597075272641
01011,1987,0.10927854811673628
01011,1988,0.1139536869427771
01011,1989,-0.2851577259243431
01011,1990,-0.022590814490269447
01011,1991,0.03348596611693686
01011,1992,0.11991075134479799
01011,1993,0.16257010024476373
01011,1994,0.11464528539293924
01011,1995,-0.374077658702412
01011,1996,-0.267647975488147
01011,1997,-0.03808553315785084
01011,1998,-0.18079893439193093
01011,1999,-0.4672959803512369
01011,2000,-0.4605195530243297
01011,2001,0.02536619172105673
01011,2002,-0.2918455107203778
01011,2003,-0.1800827926229545
01011,2004,-0.09877056539928028
01011,2005,-0.3144905626468701
01013,1960,0.12913117439835298
01013,1961,0.06183003511652019
01013,1962,0.2327196855365289
01013,1963,-0.19620116508030427
01013,1964,-0.01725308790220975
01013,1965,0.1723972884612801
01013,1966,0.06360894155304189
01013,1967,0.21632228875107345
01013,1968,0.06373629734627301
01013,1969,-0.015889134839698782
01013,1970,0.25173055215817514
01013,1971,0.2792551878041552
01013,1972,-0.4311371857514221
01013,1973,-0.13020283014726808
01013,1974,0.026390173215328883
01013,1975,0.20703902614444436
01013,1976,0.20866402039511356
01013,1977,0.1470778960077278
01013,1978,0.11047245965115429
01013,1979,0.26190617696487095
01013,1980,0.0881023271473172
01013,1981,-0.6014080001434995
01013,1982,0.3385683830648053
01013,1983,0.2574392362323998
01013,1984,0.25051459522782693
01013,1985,-0.6652691510364602
01013,1986,0.18982379221194629
01013,1987,0.07679819081203926
01013,1988,-0.06578905554347403
01013,1989,-0.3055579980425684
01013,1990,0.08289064543309266
01013,1991,0.12199261979212062
01013,1992,0.23765719954973163
01013,1993,0.22028375866960997
01013,1994,0.2180005494197173
01013,1995,-0.379388981721485
01013,1996,-0.4679038471081939
01013,1997,0.0292053746972723
01013,1998,-0.0364335364977168
01013,1999,-0.44651984363063657
01013,2000,-0.5065350843613101
01013,2001,0.18560520586971607
01013,2002,-0.1508686847081794
01013,2003,-0.11987263057528874
01013,2004,-0.00448373667152685
01013,2005,-0.18844912787042983
01015,1960,0.47479302792730615
01015,1961,0.1528142605079096
01015,1962,0.38295325522479234
01015,1963,0.08662613961678357
01015,1964,-0.11083835633704545
01015,1965,-0.12095696458296001
01015,1966,0.027702097243120095
01015,1967,0.1999588260773255
01015,1968,0.29906973042447904
01015,1969,0.04681413579435764
01015,1970,-0.028385981538835425
01015,1971,0.20451977286530632
01015,1972,-0.1093921867651739
01015,1973,-0.12001842449259631
01015,1974,0.13429401540757216
01015,1975,0.14251067983835125
01015,1976,0.3914185093935283
01015,1977,0.04679822709422789
01015,1978,0.12151939622920671
01015,1979,0.14269912576739724
01015,1980,0.04908404906518303
01015,1981,-0.15869252379033744
01015,1982,-0.17557398493912557
01015,1983,0.330557194701766
01015,1984,0.11942134747489294
01015,1985,-0.032500431811355215
01015,1986,0.1820850556724566
01015,1987,0.22224581097015855
01015,1988,0.26514501191318884
01015,1989,-0.3112889530252627
01015,1990,0.09520124603368557
01015,1991,0.11244547476474565
01015,1992,0.025732596187715367
01015,1993,0.11546106142406429
01015,1994,0.2146639327376142
01015,1995,-0.4075810429919419
01015,1996,-0.3069050383336217
01015,1997,-0.050530983792047124
01015,1998,-0.22360558264755423
01015,1999,-0.38481605426858795
01015,2000,-0.7955060106396813
01015,2001,-0.08383311317553485
01015,2002,-0.4240859526028251
01015,2003,-0.11030764351392447
01015,2004,-0.2701980757793029
01015,2005,-0.36151667532945553
01019,1960,0.41893001461248436
01019,1961,0.30335509331223137
01019,1962,0.408979633772693
01019,1963,-0.008232138055786445
01019,1964,-0.0488392600627266
01019,1965,0.1473190862549405
01019,1966,0.02727880018982349
01019,1967,0.2491872467391412
01019,1968,0.2464910102628387
01019,1969,0.013659867604591834
01019,1970,0.14533937652892737
01019,1971,0.267277516332277
01019,1972,-0.06463474496505617
01019,1973,-0.09626020325364391
01019,1974,-0.021743052744753914
01019,1975,0.25214132095728603
01019,1976,0.39029828729762406
01019,1977,0.08658826919918042
01019,1978,0.11159366119673081
01019,1979,0.2636374278726731
01019,1980,0.13817387682513893
01019,1981,-0.3432793073409766
01019,1982,0.00965041288334817
01019,1983,0.4094195717759375
01019,1984,0.3436813862942852
01019,1985,-0.06746883257393341
01019,1986,0.16820779553956958
01019,1987,0.16776571516877628
01019,1988,0.26708414880153974
01019,1989,-0.6143216785098448
01019,1990,0.074357583035108
01019,1991,0.13690391143003597
01019,1992,0.10568680112012332
01019,1993,0.23506321854554066
01019,1994,0.16553097542066786
01019,1995,-0.4493555901756007
01019,1996,-0.5050397250250988
01019,1997,-0.08301036608106802
01019,1998,-0.3410206917332209
01019,1999,-0.5864769743200452
01019,2000,-1.152026573715304
01019,2001,-0.08995704567915011
01019,2002,-0.3640347318679033
01019,2003,-0.11430639056978588
01019,2004,-0.28020203303752195
01019,2005,-0.32339266926209775
01021,1960,0.3751740574785465
01021,1961,0.2179027191048728
01021,1962,0.3540112170140907
01021,1963,-0.08146327783004603
01021,1964,-0.009069514287942934
01021,1965,0.2072765757852827
01021,1966,0.0022460721877598233
01021,1967,0.19195157153964715
01021,1968,0.08034415593584412
01021,1969,-0.056003234840680344
01021,1970,0.19821252574302045
01021,1971,0.33396375704884546
01021,1972,-0.2525493518114737
01021,1973,-0.08695529605235162
01021,1974,-0.051000538524251834
01021,1975,0.18725392238852887
01021,1976,0.31421050046473814
01021,1977,0.10975070621197303
01021,1978,0.1179170507764533
01021,1979,0.24281365834948576
01021,1980,0.08827347914522918
01021,1981,-0.35136156793702944
01021,1982,0.2657967442634944
01021,1983,0.3170699391628338
01021,1984,0.24937970848999194
01021,1985,-0.19533398172111663
01021,1986,0.09412035165575636
01021,1987,0.10532094665808057
01021,1988,0.10950293987440368
01021,1989,-0.41099681688205564
01021,1990,0.027099633676101027
01021,1991,0.031401053697326986
01021,1992,0.18535759868496537
01021,1993,0.1957615211947316
01021,1994,0.14586774093592125
01021,1995,-0.5015758432563155
01021,1996,-0.45340348696626886
01021,1997,-0.009239015946117903
01021,1998,-0.21613517543570349
01021,1999,-0.5276264041241325
01021,2000,-0.8191606137764493
01021,2001,0.029427192482419567
01021,2002,-0.2729309592220364
01021,2003,-0.04211378572790708
01021,2004,-0.15346577402497774
01021,2005,-0.28702270158349985
01023,1960,0.4258679624356273
01023,1961,0.145637134004127
01023,1962,0.376280132194863
01023,1963,0.0072321311295888285
01023,1964,0.03168525183047623
01023,1965,0.3105632409546699
01023,1966,0.02744595278284161
01023,1967,0.23493611514629992
01023,1968,0.19081242349110014
01023,1969,0.08381025713020407
01023,1970,0.22154248151402126
01023,1971,0.458559862581507
01023,1972,-0.10848114825761584
01023,1973,-0.1680608542918673
01023,1974,-0.11893228861172724
01023,1975,0.08416751973646161
01023,1976,0.3097400537044106
01023,1977,0.06209032035106851
01023,1978,0.13164971709914028
01023,1979,0.28409100880655075
01023,1980,0.17895220268637047
01023,1981,-0.28164959818414326
01023,1982,0.3561491124792966
01023,1983,0.4793424657695194
01023,1984,0.18234111342712392
01023,1985,-0.060259169468657864
01023,1986,0.08374452282194982
01023,1987,0.1497757287485651
01023,1988,0.09501837232628997
01023,1989,-0.608167471738642
01023,1990,-0.15009626605243798
01023,1991,-0.10858224235010272
01023,1992,0.27490499832365484
01023,1993,0.25885344308987357
01023,1994,0.17718357018960376
01023,1995,-0.7042915597104009
01023,1996,-0.35903378754738047
01023,1997,-0.024414874888367535
01023,1998,-0.3103954317359502
01023,1999,-0.7186255752592123
01023,2000,-0.8186492383979384
01023,2001,-0.09433952853883204
01023,2002,-0.3003840707759627
01023,2003,-0.08277935733829962
01023,2004,-0.20311864952894795
01023,2005,-0.402115982078724
01025,1960,0.2802154013618919
01025,1961,0.11813345502462662
01025,1962,0.2202390663638354
01025,1963,0.04445965616301468
01025,1964,0.12234146122843143
01025,1965,0.3276460692106651
01025,1966,0.029505598091164282
01025,1967,0.19501404692585692
01025,1968,0.1734223550505865
01025,1969,0.11935947731500937
01025,1970,0.1753986617854566
01025,1971,0.3445415458204478
01025,1972,-0.05321025130410062
01025,1973,-0.12118732554791355
01025,1974,-0.12942684776249436
01025,1975,0.05610974310996381
01025,1976,0.2078479013745722
01025,1977,0.03566918363705601
01025,1978,0.051051910590821134
01025,1979,0.21965744107091675
01025,1980,0.1442332781259399
01025,1981,-0.17770708203272148
01025,1982,0.2657985025016946
01025,1983,0.37052778373288653
01025,1984,0.17109583989641503
01025,1985,-0.06410883848446797
01025,1986,0.03343876301805312
01025,1987,0.11916098061015176
01025,1988,0.025641472776313786
01025,1989,-0.42723638844577444
01025,1990,-0.15559314557747125
01025,1991,-0.09556423952717435
01025,1992,0.2016636559971574
01025,1993,0.2287006028525538
01025,1994,0.10406190443417324
01025,1995,-0.4981299367033915
01025,1996,-0.28991678556687406
