GEOID,Year,yield
01001,2080,0.43728040074532326
01001,2081,1.1474270892100633
01001,2082,0.10587532432427482
01001,2083,1.1902391760610622
01001,2084,0.27254951294178686
01001,2085,0.23772146635032823
01001,2086,0.23952704415381731
01001,2087,0.011934807022911609
01001,2088,-0.3925742534982045
01001,2089,0.6376726980467707
01001,2090,-0.15167411165088251
01001,2091,0.16336320288212175
01001,2092,0.19066095824153043
01001,2093,-0.9059506448888422
01001,2094,-0.8041665917366828
01001,2095,-0.24538830613022716
01001,2096,-0.5945948735703098
01001,2097,-1.686047424812614
01001,2098,-0.5276703407929941
01001,2099,0.6738148671007612
01003,2080,0.09116744426720258
01003,2081,0.20143801707759879
01003,2082,-0.17301879796566255
01003,2083,0.3747610689258688
01003,2084,-0.17340071274242796
01003,2085,0.16168810016903704
01003,2086,0.13268719772129048
01003,2087,-0.0461050459246809
01003,2088,-0.11939179614367751
01003,2089,0.30969439333581444
01003,2090,-0.07221129269973431
01003,2091,0.10167460418645477
01003,2092,0.07827008727559254
01003,2093,-0.2598085526908108
01003,2094,-0.32035307543492214
01003,2095,-0.07226980257882099
01003,2096,0.01745883716032956
01003,2097,-0.39264509287001964
01003,2098,-0.014457563737533527
01003,2099,0.17482198266909543
01005,2080,0.32773306924529655
01005,2081,0.47216783061778855
01005,2082,0.11423164515820569
01005,2083,0.5016458569181665
01005,2084,-0.40272744084090495
01005,2085,0.12420600831355377
01005,2086,0.24522154381810127
01005,2087,0.0008932617191104442
01005,2088,-0.0992029459624715
01005,2089,0.355446666096236
01005,2090,-0.06312676585188719
01005,2091,0.040841964940694836
01005,2092,0.031366568968719324
01005,2093,-0.24498646228423976
01005,2094,-0.23083177567868218
01005,2095,-0.12434122477239429
01005,2096,-0.243871347372552
01005,2097,-0.6656645514024353
01005,2098,-0.2423994288527117
01005,2099,0.10339752722241505
01009,2080,0.610945739071719
01009,2081,1.3515671723932088
01009,2082,0.4610015870501349
01009,2083,0.9923953259313116
01009,2084,-0.38568331555917634
01009,2085,-0.02703484703086658
01009,2086,0.41312399001604727
01009,2087,0.4014366935129986
01009,2088,-0.043581979394004794
01009,2089,0.43260194637336186
01009,2090,-0.035820363662545734
01009,2091,0.0025147148995937826
01009,2092,0.4250385582457797
01009,2093,-1.1339911265359714
01009,2094,-0.8231482149072686
01009,2095,0.18257129343581896
01009,2096,-0.9314252642639262
01009,2097,-1.9647689282088454
01009,2098,-0.5711082755458246
01009,2099,0.6433652941784438
01011,2080,0.37061220129424516
01011,2081,0.6065514948412002
01011,2082,0.20423287530050777
01011,2083,0.6119803149091415
01011,2084,-0.1609489352325475
01011,2085,0.10985676359820941
01011,2086,0.22406377083554244
01011,2087,0.012632621214332979
01011,2088,-0.16254767042555235
01011,2089,0.3876350793719708
01011,2090,-0.08732486802735732
01011,2091,0.03182296258000682
01011,2092,0.062385082780946136
01011,2093,-0.3409317220384026
01011,2094,-0.28689287309255723
01011,2095,-0.1593760286631721
01011,2096,-0.375785051665039
01011,2097,-0.8760152594814551
01011,2098,-0.3399476268378303
01011,2099,0.16799686873779907
01013,2080,0.39881645795402554
01013,2081,0.7261386947275927
01013,2082,-0.07052362508387944
01013,2083,0.8943557449567305
01013,2084,-1.385161588046453
01013,2085,0.37453265005959957
01013,2086,0.33936805740122067
01013,2087,0.00501449499054607
01013,2088,-0.15768688715568757
01013,2089,0.5166390409100932
01013,2090,0.021544153564494906
01013,2091,0.282836071606816
01013,2092,0.2653775230750307
01013,2093,-0.5733633857288238
01013,2094,-0.5022903717535203
01013,2095,-0.14816989276249226
01013,2096,-0.19504013753559457
01013,2097,-0.8407831540879616
01013,2098,-0.18304563895259962
01013,2099,0.23144179186085334
01015,2080,0.590731832878145
01015,2081,1.2749718419478024
01015,2082,0.4215324470260262
01015,2083,0.9142826488858665
01015,2084,-0.2275228773923582
01015,2085,-0.056983552854395145
01015,2086,0.4164702037159962
01015,2087,0.3438593751050402
01015,2088,-0.026651257067806577
01015,2089,0.45579686301871264
01015,2090,-0.0597774350824654
01015,2091,0.008870689898272707
01015,2092,0.3492894964968044
01015,2093,-0.9948816336904649
01015,2094,-0.7223206757555747
01015,2095,0.07381271777576637
01015,2096,-0.7965285394992029
01015,2097,-1.8848275091462807
01015,2098,-0.5758058119176539
01015,2099,0.4956811756577641
01019,2080,0.6598356056238026
01019,2081,1.5868713261264877
01019,2082,0.5141203987571075
01019,2083,1.207577093491312
01019,2084,0.19850289463746407
01019,2085,-0.1611365487019556
01019,2086,0.48560501576028253
01019,2087,0.38118155395260156
01019,2088,-0.07890064102457496
01019,2089,0.5275473489071583
01019,2090,-0.21004922991721264
01019,2091,0.00035887917353038395
01019,2092,0.21137764622820981
01019,2093,-1.4746566624422648
01019,2094,-0.9007479688557416
01019,2095,0.0646556756920186
01019,2096,-0.8746847771305544
01019,2097,-2.333875479286224
01019,2098,-0.7141424370049803
01019,2099,0.91056030601356
01021,2080,0.4316906805061185
01021,2081,1.1379927779870962
01021,2082,0.1680198620298031
01021,2083,1.009460380379355
01021,2084,-0.11602407071889975
01021,2085,0.22021133138612248
01021,2086,0.2739984601839965
01021,2087,0.10648943668052471
01021,2088,-0.29333096356678445
01021,2089,0.5612216759003664
01021,2090,-0.053101468365323035
01021,2091,0.13162047964001417
01021,2092,0.2697317192907136
01021,2093,-0.8775927561035712
01021,2094,-0.7639136872726763
01021,2095,-0.12956906744633745
01021,2096,-0.5986399785047701
01021,2097,-1.6292530388194262
01021,2098,-0.4561177488699394
01021,2099,0.6071059756836243
01023,2080,0.3955065245850343
01023,2081,1.222603046101844
01023,2082,0.24312755217512427
01023,2083,1.1793733081556508
01023,2084,0.3035116436254612
01023,2085,0.4272100219593271
01023,2086,0.17744239265457443
01023,2087,-0.1244962453110281
01023,2088,-0.5828391117049002
01023,2089,0.6186670729973724
01023,2090,-0.04953599410189524
01023,2091,0.15967383959305478
01023,2092,0.0806537352637615
01023,2093,-0.777837319656681
01023,2094,-1.2153821513495735
01023,2095,-0.18222383255732577
01023,2096,-0.522603913635475
01023,2097,-1.6623876412304952
01023,2098,-0.30681218467080007
01023,2099,0.616349257106967
01025,2080,0.3517492892813559
01025,2081,0.7933407024148911
01025,2082,0.20689293038006434
01025,2083,0.7875497511008773
01025,2084,0.049203619725383674
01025,2085,0.3057062677266386
01025,2086,0.1433850180521829
01025,2087,-0.09555213870150078
01025,2088,-0.3988380914341882
01025,2089,0.499669165784308
01025,2090,-0.07400958699014197
01025,2091,0.09279345987759383
01025,2092,-0.050675621241152415
01025,2093,-0.4229785967279752
01025,2094,-0.678596467847508
01025,2095,-0.17432146173572652
01025,2096,-0.36460824558957217
01025,2097,-1.0310904247848325
01025,2098,-0.2336956158468823
01025,2099,0.29407604655619035
01027,2080,0.47579201971430235
01027,2081,1.193326109828504
01027,2082,0.22103429543566355
01027,2083,1.0199764198216423
01027,2084,0.1624882989240316
01027,2085,0.07294504018341048
01027,2086,0.3787314086614727
01027,2087,0.1751634780540054
01027,2088,-0.17596803476042747
01027,2089,0.527497827137109
01027,2090,-0.06302030468519837
01027,2091,0.10553114334625549
01027,2092,0.2731949565863037
01027,2093,-0.9655156075482323
01027,2094,-0.716089671549046
01027,2095,-0.10603274090058996
01027,2096,-0.7348140240337367
01027,2097,-1.8722751112354192
01027,2098,-0.5821262474887051
01027,2099,0.6101607445086596
01029,2080,0.6633433285415031
01029,2081,1.2220290549400987
01029,2082,0.5261612343496413
01029,2083,0.7714480848296119
01029,2084,-0.3888834570829762
01029,2085,-0.034371751667352686
01029,2086,0.4683438485629768
01029,2087,0.3706606143175723
01029,2088,0.006053544571275216
01029,2089,0.482126660519062
01029,2090,-0.05684354606198988
01029,2091,-0.022112452368710248
01029,2092,0.29080346524385864
01029,2093,-0.8744107349751327
01029,2094,-0.62191990086193
01029,2095,0.055478114478730925
01029,2096,-0.7820055733764085
01029,2097,-1.8170564644578564
01029,2098,-0.53715081012024
01029,2099,0.27830674061826866
01031,2080,0.5294035575295823
01031,2081,0.6519958655594915
01031,2082,0.09127591179990491
01031,2083,0.8401549870164506
01031,2084,-1.266564012447219
01031,2085,0.31610880777699457
01031,2086,0.3755463586572406
01031,2087,-0.00636491402707845
01031,2088,-0.20421732676417734
01031,2089,0.5874653092967819
01031,2090,-0.06689683806747782
01031,2091,0.1466498308082892
01031,2092,0.08881651495568373
01031,2093,-0.33731548796307553
01031,2094,-0.3142538426955299
01031,2095,-0.25534195655052305
01031,2096,-0.29518029477811975
01031,2097,-0.781294678766923
01031,2098,-0.2708980120158662
01031,2099,0.17091022067558082
01033,2080,0.5008975738260124
01033,2081,1.357473458361063
01033,2082,0.3852429549349814
01033,2083,0.9818210708695176
01033,2084,0.5993865116070949
01033,2085,-0.03707935504965368
01033,2086,0.19368370490338765
01033,2087,0.31128569389515937
01033,2088,-0.2614947777033766
01033,2089,0.1210915448258219
01033,2090,-0.09098368853898056
01033,2091,-0.21634908842482492
01033,2092,0.2778538710505051
01033,2093,-1.5249023994072686
01033,2094,-1.0162884644356387
01033,2095,0.1517453271449523
01033,2096,-0.5561831108125292
01033,2097,-1.778715709651647
01033,2098,-0.35465749061252577
01033,2099,0.9561723732179663
01035,2080,0.5001568951665719
01035,2081,0.7006573110967247
01035,2082,-0.13102108478130936
01035,2083,0.7822539016122368
01035,2084,-1.9343548109391309
01035,2085,0.4550734228555153
01035,2086,0.39163686626022876
01035,2087,0.07658690306747984
01035,2088,-0.11418448683347826
01035,2089,0.559009510495871
01035,2090,0.03682634009414776
01035,2091,0.30538839438743176
01035,2092,0.2025468590271689
01035,2093,-0.4999018642298685
01035,2094,-0.4976381635188363
01035,2095,-0.08654428371074308
01035,2096,-0.09133149575943356
01035,2097,-0.7049616482554637
01035,2098,-0.08216913657586988
01035,2099,0.1319705705407479
01039,2080,0.6838740776134525
01039,2081,0.7871018477853221
01039,2082,-0.0008522326293041171
01039,2083,1.0729591103778882
01039,2084,-3.0029974412366203
01039,2085,0.5470584258213479
01039,2086,0.5015185401617613
01039,2087,0.10721422151930848
01039,2088,-0.09513362152744331
01039,2089,0.5909946102327595
01039,2090,0.0852057483769193
01039,2091,0.3722064986994639
01039,2092,0.2931052336871242
01039,2093,-0.4443981555135976
01039,2094,-0.4295061147633763
01039,2095,-0.15290298718248518
01039,2096,-0.26692359342249317
01039,2097,-0.7749849739426078
01039,2098,-0.10305754599642603
01039,2099,0.22951835193902226
01041,2080,0.6393789409872561
01041,2081,0.8218039521175955
01041,2082,0.003689292580226322
01041,2083,0.8237533125397871
01041,2084,-3.5311736646521013
01041,2085,0.551369078065589
01041,2086,0.5610706776975042
01041,2087,0.23953185096552465
01041,2088,0.07716907538643225
01041,2089,0.5315713884786408
01041,2090,0.20166642193890016
01041,2091,0.3957013705208538
01041,2092,0.38340189135411706
01041,2093,-0.5204636618330802
01041,2094,-0.30687771237695705
01041,2095,-0.02189991951656345
01041,2096,-0.25888517806708555
01041,2097,-0.6278794374898939
01041,2098,-0.030853063306100825
01041,2099,0.06792538460938946
01043,2080,0.5849035432694527
01043,2081,1.4173979493297808
01043,2082,0.43867737263165074
01043,2083,0.958856332426031
01043,2084,-0.4658988547303671
01043,2085,0.09672985384217493
01043,2086,0.38524910883826574
01043,2087,0.39689894551203986
01043,2088,-0.14352445599502506
01043,2089,0.4413340021344372
01043,2090,-0.005939673378761445
01043,2091,0.04930125358704195
01043,2092,0.40472497010873887
01043,2093,-1.3472241723006593
01043,2094,-0.8728711309615598
01043,2095,0.1484131479134192
01043,2096,-0.8158129944029093
01043,2097,-1.8088386545398647
01043,2098,-0.4088339065644137
01043,2099,0.5464573632805276
01045,2080,0.5293189731684753
01045,2081,0.5724025065392089
01045,2082,-0.360554706619427
01045,2083,0.7632652664195871
01045,2084,-3.014322681433276
01045,2085,0.43130256798774086
01045,2086,0.5194321027164401
01045,2087,0.14061913584334962
01045,2088,0.1289583571175532
01045,2089,0.5503749824962327
01045,2090,0.14128538722768802
01045,2091,0.29946406897827993
01045,2092,0.30785667797299987
01045,2093,-0.20603055967898176
01045,2094,-0.38614292744098755
01045,2095,-6.0912055292128287e-05
01045,2096,-0.17254491132870697
01045,2097,-0.5364357321004383
01045,2098,0.0070506459556370915
01045,2099,0.2847617582339126
01047,2080,0.39910412432489933
01047,2081,0.9381879885699722
01047,2082,0.2337947331407998
01047,2083,0.9010301983621892
01047,2084,-0.05718100061383452
01047,2085,0.21917688339086738
01047,2086,0.16261498015164594
01047,2087,0.012227933631212232
01047,2088,-0.3118522810045331
01047,2089,0.494669812252864
01047,2090,-0.060611228555272734
01047,2091,0.07167823991233774
01047,2092,0.11632854839998646
01047,2093,-0.5887697525022018
01047,2094,-0.6745598651154938
01047,2095,-0.13331971405664847
01047,2096,-0.5300508821919367
01047,2097,-1.2700975584715406
01047,2098,-0.35122178422060574
01047,2099,0.42885062459529183
01049,2080,0.6512466127999664
01049,2081,1.7064659776075926
01049,2082,0.512867920473594
01049,2083,1.277640908496703
01049,2084,0.5015023717560833
01049,2085,-0.17322771406669213
01049,2086,0.4462077585560346
01049,2087,0.4228449862111966
01049,2088,-0.13756338375754346
01049,2089,0.49504746546622164
01049,2090,-0.2715194832140898
01049,2091,-0.01928723445977878
01049,2092,0.15979495224285228
01049,2093,-1.720053066746999
01049,2094,-1.0061269375077018
01049,2095,0.052059308540128274
01049,2096,-0.8243693716197918
01049,2097,-2.421262000071879
01049,2098,-0.7502164069818441
01049,2099,1.0979473362759453
01051,2080,0.5665579261515864
01051,2081,1.156689305364272
01051,2082,0.2563661640049695
01051,2083,1.077534674305817
01051,2084,-0.14257657355119902
01051,2085,0.18286082587919783
01051,2086,0.31911644384629206
01051,2087,0.10206256860801874
01051,2088,-0.25256903924226826
01051,2089,0.6470870029778257
01051,2090,-0.10147733243353776
01051,2091,0.08071820492279123
01051,2092,0.19974967873545954
01051,2093,-0.7945337905488015
01051,2094,-0.6231048013054971
01051,2095,-0.21585847241895745
01051,2096,-0.7057290644146802
01051,2097,-1.6681448438773414
01051,2098,-0.588093047104833
01051,2099,0.5033441701008771
01053,2080,0.4073475964530908
01053,2081,0.6307218845589765
01053,2082,-0.2408837461355895
01053,2083,0.8640151230014441
01053,2084,-1.4446411161894042
01053,2085,0.4188267524246714
01053,2086,0.3082555334739101
01053,2087,-0.006090743065564563
01053,2088,-0.17495924153132225
01053,2089,0.5026346475283578
01053,2090,0.005709761723156848
01053,2091,0.295043569553713
01053,2092,0.21428819525353215
01053,2093,-0.4528154491567702
01053,2094,-0.6176506466925693
01053,2095,-0.0829718347235161
01053,2096,-0.06024649878375654
01053,2097,-0.7434508107877609
01053,2098,-0.06893604588687907
01053,2099,0.24580306898228876
01055,2080,0.6128549496697324
01055,2081,1.4464931105310455
01055,2082,0.4341777096889702
01055,2083,1.0702928144033825
01055,2084,0.103517588078475
01055,2085,-0.07057103367426798
01055,2086,0.430102277231619
01055,2087,0.3649683728136224
01055,2088,-0.10702388213161723
01055,2089,0.49285190906333887
01055,2090,-0.1547747957693696
01055,2091,0.013375042702166499
01055,2092,0.24947653027490868
01055,2093,-1.3017087875325504
01055,2094,-0.8074739064370393
01055,2095,0.044762121144723346
01055,2096,-0.8671438188070055
01055,2097,-2.060172886327923
01055,2098,-0.6582533890210369
01055,2099,0.7642500740988261
01057,2080,0.40392487381706005
01057,2081,1.1663875579971343
01057,2082,0.28541008275125707
01057,2083,0.9464792800156598
01057,2084,0.19961676365888859
01057,2085,0.10589263545843569
01057,2086,0.2033338329871007
01057,2087,0.19281057716244085
01057,2088,-0.27133687445810717
01057,2089,0.322612895020556
01057,2090,0.012283284593736662
01057,2091,-0.0016566746785740489
01057,2092,0.33117907468754165
01057,2093,-1.0580208274993892
01057,2094,-1.0102865764349989
01057,2095,0.07329605952337039
01057,2096,-0.6270130892300062
01057,2097,-1.6879124233913188
01057,2098,-0.3381796757970471
01057,2099,0.7511792238162525
01059,2080,0.34362730846589334
01059,2081,1.039087525643461
01059,2082,0.26212634607507396
01059,2083,0.78065036832818
01059,2084,0.5404531696652761
01059,2085,0.01165542383697508
01059,2086,0.13522119726120793
01059,2087,0.19422804144492725
01059,2088,-0.26094995698307166
01059,2089,0.12357089674261303
01059,2090,-0.07505920178263838
01059,2091,-0.12583726985510243
01059,2092,0.1893418830933927
01059,2093,-1.1357515739086914
01059,2094,-0.7964694022568216
01059,2095,0.05490568167179189
01059,2096,-0.4145006082826079
01059,2097,-1.352693337202556
01059,2098,-0.27956964174116306
01059,2099,0.765963149783858
01061,2080,0.4122058059112028
01061,2081,0.4642369433247718
01061,2082,0.13684477278741713
01061,2083,0.5829108187110339
01061,2084,-0.9944137662997214
01061,2085,0.2305048239042679
01061,2086,0.2703117848556613
01061,2087,0.00430608896572543
01061,2088,-0.15046271656552151
01061,2089,0.3886243513276147
01061,2090,-0.04211338806942
01061,2091,0.06956491797418665
01061,2092,0.019006751228686072
01061,2093,-0.15365516763564618
01061,2094,-0.17007863151265845
01061,2095,-0.168309897837649
01061,2096,-0.2597963741505559
01061,2097,-0.5146743518900799
01061,2098,-0.18045940016098697
01061,2099,0.055446635131680966
01063,2080,0.31822365505658906
01063,2081,1.4421182443584823
01063,2082,0.18860688321543886
01063,2083,1.3704640754772375
01063,2084,0.8727735871289302
01063,2085,0.3148120289440946
01063,2086,0.1913708294076587
01063,2087,-0.030163331204361564
01063,2088,-0.5949250882577658
01063,2089,0.5658129575573876
01063,2090,-0.10265413620902658
01063,2091,0.1566500508439829
01063,2092,0.2555730129464473
01063,2093,-1.2109891081565243
01063,2094,-1.4423550184768537
01063,2095,-0.14065277998812512
01063,2096,-0.6443825490528744
01063,2097,-2.119692830141167
01063,2098,-0.4410049699376726
01063,2099,1.0504144864881273
01065,2080,0.4219726901869243
01065,2081,1.0354111567459785
01065,2082,0.3061516542410634
01065,2083,0.8612862483512536
01065,2084,-0.10365991969992949
01065,2085,0.22866178899812845
01065,2086,0.19569297416062725
01065,2087,0.09910917579645852
01065,2088,-0.3042986010491249
01065,2089,0.4903323119303968
01065,2090,0.009479040385381096
01065,2091,0.09816836128813385
01065,2092,0.17163886859054192
01065,2093,-0.7188751043128461
01065,2094,-0.843166939095698
01065,2095,-0.05231985766371035
01065,2096,-0.5980958664799918
01065,2097,-1.4427914803070752
01065,2098,-0.3080828568813756
01065,2099,0.45338635481487344
01067,2080,0.4062447979617658
01067,2081,0.4993236675237225
01067,2082,0.11558432149957104
01067,2083,0.5723994971846327
01067,2084,-0.8042136865352696
01067,2085,0.18133626694458485
01067,2086,0.31846196537479593
01067,2087,-0.0041375496055542915
01067,2088,-0.10533047242852833
01067,2089,0.42044033328953356
01067,2090,-0.058373358023650374
01067,2091,0.04830196103705489
01067,2092,0.030857262578164693
01067,2093,-0.1828205461118772
01067,2094,-0.2258811033714474
01067,2095,-0.1348009176601938
01067,2096,-0.256289039957854
01067,2097,-0.6518096685798964
01067,2098,-0.2313127925164062
01067,2099,0.062019061396851066
01069,2080,0.35979404927384717
01069,2081,0.3779577171040708
01069,2082,0.0646444234547503
