GEOID,Year,yield
01001,1960,0.3272208199143648
01001,1961,0.27049564498458817
01001,1962,0.08167964803135346
01001,1963,0.24584281534763958
01001,1964,-0.0994267550437335
01001,1965,0.25346811939001185
01001,1966,-0.07606392184654823
01001,1967,0.21701305822709555
01001,1968,-0.3985355032274625
01001,1969,0.20263265616286602
01001,1970,-0.10178907307823754
01001,1971,-0.6029633856824246
01001,1972,0.15463798290995764
01001,1973,0.23934866647916225
01001,1974,0.08404183488392411
01001,1975,0.3857886544812849
01001,1976,-0.22907834831452295
01001,1977,0.3419383681195315
01001,1978,0.35294770544598963
01001,1979,-0.25070334745222944
01001,1980,-0.04532776131948876
01001,1981,0.12463285755387299
01001,1982,-0.1228776959157289
01001,1983,0.14450343719908376
01001,1984,0.2690361345036728
01001,1985,-0.15738966385278086
01001,1986,0.2377311896277341
01001,1987,-0.35481168355430903
01001,1988,0.19238099509190643
01001,1989,-0.2545299440050622
01001,1990,-0.006444357299569055
01001,1991,0.011088350217465653
01001,1992,-0.1913089615989937
01001,1993,0.12835822176311668
01001,1994,-0.7013443449220437
01001,1995,-0.014332968616825183
01001,1996,-0.19629358187592788
01001,1997,0.2021808942274081
01001,1998,0.06591567937732533
01001,1999,0.021518589476082872
01001,2000,0.012273098804381079
01001,2001,-0.3956034248272475
01001,2002,-0.17615906364906206
01001,2003,0.12845863333871976
01001,2004,-0.012689159320186084
01001,2005,-0.30746111015616445
01003,1960,0.021596853471297833
01003,1961,0.18518858050464548
01003,1962,-0.08513238129656425
01003,1963,-0.036822817894285986
01003,1964,-0.027132442446591732
01003,1965,0.18485923567001994
01003,1966,0.02904898066334312
01003,1967,0.12546920302482895
01003,1968,-0.18660666853667762
01003,1969,0.12638116990629686
01003,1970,0.029046493414015356
01003,1971,-0.10869816679200073
01003,1972,-0.07800026733618598
01003,1973,-0.05572034243166346
01003,1974,0.038674414771509555
01003,1975,0.19283918970634845
01003,1976,-0.016018872958694058
01003,1977,0.05504641908218333
01003,1978,0.16639518055052221
01003,1979,-0.05660690400635773
01003,1980,-0.10043889024522032
01003,1981,0.009919259564679705
01003,1982,0.033259736570937906
01003,1983,0.08007645600822985
01003,1984,-0.01726215710658252
01003,1985,-0.12599048972854765
01003,1986,0.07465242752256543
01003,1987,-0.05556349242237968
01003,1988,0.03958547478298606
01003,1989,-0.09609734762163817
01003,1990,0.07357881334339786
01003,1991,-0.15075407488240902
01003,1992,0.046485441444362854
01003,1993,0.1527778057551526
01003,1994,-0.17399693335623817
01003,1995,-0.08593405698015202
01003,1996,-0.025054583365330854
01003,1997,0.12609993296826852
01003,1998,0.023848537748346096
01003,1999,-0.03019765764270188
01003,2000,-0.004093444183508987
01003,2001,-0.0816221149305129
01003,2002,-0.055851361259780186
01003,2003,0.10307008128091164
01003,2004,-0.016766936139949028
01003,2005,-0.2475372841908895
01005,1960,0.19253219681451317
01005,1961,0.19796149606100025
01005,1962,-0.0009336515109427679
01005,1963,0.0920742597030961
01005,1964,0.0013458069454213156
01005,1965,0.19777222618782425
01005,1966,0.0395260245552061
01005,1967,0.1712085650523804
01005,1968,-0.13019627049867633
01005,1969,0.15512550646746084
01005,1970,-0.02667821109598495
01005,1971,-0.17629725925237466
01005,1972,0.10267868049208943
01005,1973,0.19888201386894117
01005,1974,0.06665452597711856
01005,1975,0.22064192828220774
01005,1976,-0.06698542641851653
01005,1977,0.18769688890339742
01005,1978,0.18665583444939976
01005,1979,-0.045440361663969045
01005,1980,-0.1250277063711526
01005,1981,-0.07449391805114916
01005,1982,-0.04981551035912454
01005,1983,0.10177857986999855
01005,1984,0.16200901621439986
01005,1985,-0.2179346073759539
01005,1986,0.10291535001747713
01005,1987,-0.21870384411615135
01005,1988,0.127697150506418
01005,1989,-0.28850638315972255
01005,1990,-0.035379658709873085
01005,1991,-0.04325362383343276
01005,1992,-0.021879856590889812
01005,1993,0.12921437906519984
01005,1994,-0.23001852145550677
01005,1995,0.030729949423791744
01005,1996,-0.10662082117406572
01005,1997,0.11268567306344077
