GEOID,Year,yield
01001,1960,0.22014969584846544
01001,1961,-0.32922046042534747
01001,1962,0.44655222999640304
01001,1963,0.4776833117363354
01001,1964,0.47103621840788945
01001,1965,0.5593523421054677
01001,1966,0.548473173388454
01001,1967,0.08461433235225253
01001,1968,0.09939230685310832
01001,1969,-0.560245577547468
01001,1970,-0.17534528496900686
01001,1971,-0.12281077602090984
01001,1972,0.48496481347554404
01001,1973,0.428428534846574
01001,1974,-0.3722826491312894
01001,1975,-0.8061630198683603
01001,1976,-0.1988481726577726
01001,1977,-0.21158288738281386
01001,1978,-0.4527831539546876
01001,1979,0.3214566961010023
01001,1980,0.4342600618775791
01001,1981,0.15514306001471906
01001,1982,0.26304403406864485
01001,1983,0.4046296228101301
01001,1984,0.42978482151466646
01001,1985,0.2060924710865782
01001,1986,-0.2541827900836199
01001,1987,0.5640765886939707
01001,1988,0.33304535743054225
01001,1989,-0.27530611478457123
01001,1990,0.5063760302535102
01001,1991,-0.6976940973241271
01001,1992,-0.3241113906476225
01001,1993,0.2141138499657392
01001,1994,-0.7688515678915527
01001,1995,-0.36841485348555963
01001,1996,-0.42671175764781477
01001,1997,-0.17473375466142066
01001,1998,-0.009390900976637168
01001,1999,-0.30356804570825746
01001,2000,-0.2669677315420154
01001,2001,-0.13992151062677516
01001,2002,0.17670341995763533
01001,2003,-0.48476723928339466
01001,2004,-0.21385479803611993
01001,2005,0.10838556187193664
01003,1960,0.10755509072356242
01003,1961,-0.4127685611603574
01003,1962,0.1673140660129029
01003,1963,0.1939936974135974
01003,1964,0.16116209218590888
01003,1965,0.24644943425770616
01003,1966,0.2587962492533483
01003,1967,0.1543687387052048
01003,1968,0.11337269164510885
01003,1969,-0.06798321838881974
01003,1970,-0.05708133021930384
01003,1971,0.004093629077865507
01003,1972,0.15836406699291933
01003,1973,0.17391959189139378
01003,1974,-0.08284891338695743
01003,1975,-0.4872038422010974
01003,1976,-0.14498185411390607
01003,1977,-0.22248050200569774
01003,1978,-0.09132375972364645
01003,1979,0.17678650048190409
01003,1980,0.16653073603845092
01003,1981,0.19800653180544525
01003,1982,0.11907940183214769
01003,1983,0.2028846719705079
01003,1984,0.09984098897268176
01003,1985,0.009378018188637163
01003,1986,-0.07533861562591249
01003,1987,0.11984007602880146
01003,1988,0.17787436610230695
01003,1989,-0.03095413263858704
01003,1990,0.12592938246156005
01003,1991,-0.3353971031979899
01003,1992,-0.13074005619190032
01003,1993,0.1866540043058133
01003,1994,-0.32999674764612014
01003,1995,-0.16315885877234612
01003,1996,-0.05995949968324789
01003,1997,-0.23849169925502461
01003,1998,0.08391122842790742
01003,1999,-0.02801285219715194
01003,2000,-0.3356189999893954
01003,2001,0.019458164443570083
01003,2002,0.10721310112281823
01003,2003,-0.3659689224555109
01003,2004,-0.006246014529650304
01003,2005,0.13377896304055759
01005,1960,0.17534278659974442
01005,1961,-0.24594478468131792
01005,1962,0.12883718231548497
01005,1963,0.19296221316139067
01005,1964,0.22694736828413956
01005,1965,0.3328358217276767
01005,1966,0.3323465732894023
01005,1967,0.1394273559450717
01005,1968,0.1108012828825641
01005,1969,-0.22505589851387753
01005,1970,0.01550719428740134
01005,1971,-0.06318793916797177
01005,1972,0.20120669245154843
01005,1973,0.14111154383785224
01005,1974,-0.1375081590552597
01005,1975,-0.3759694952666059
01005,1976,-0.04438551725352134
01005,1977,-0.037042601923327326
01005,1978,-0.14136609895677357
01005,1979,0.17764728447368616
01005,1980,0.21734475376391413
01005,1981,0.08805946262784868
01005,1982,0.15478150785595793
01005,1983,0.23223520001273584
01005,1984,0.17048130214463134
01005,1985,0.035584363935273394
01005,1986,-0.010744296621066171
01005,1987,0.2372937451013875
01005,1988,0.13732243440694086
01005,1989,-0.21393296416881746
01005,1990,0.17744934681154056
01005,1991,-0.34107874657425313
01005,1992,-0.09621904202060308
01005,1993,0.19780753859119965
01005,1994,-0.4159918963766911
01005,1995,-0.20456586369885377
01005,1996,-0.2647546298704485
01005,1997,-0.12349609865105414
01005,1998,-0.005407421314718226
01005,1999,-0.15618910306196335
01005,2000,-0.2636324512581036
01005,2001,-0.1060022002409247
01005,2002,-0.0406658281580648
01005,2003,-0.23201578251466048
01005,2004,-0.14650617714598685
