GEOID,Year,yield
01001,2080,0.06571525252228384
01001,2081,0.12950291522963792
01001,2082,0.5700963435507755
01001,2083,0.5266884523762139
01001,2084,0.3685024248664044
01001,2085,-0.01586445671533141
01001,2086,-0.41177028266441734
01001,2087,0.48367366668645667
01001,2088,0.2259409564021086
01001,2089,-0.22709363111616884
01001,2090,-1.1877622832429944
01001,2091,0.19586883964866572
01001,2092,-0.2500394485469902
01001,2093,-0.7417309725576279
01001,2094,0.32794786741592064
01001,2095,-0.34709402946706924
01001,2096,-0.12477292370330766
01001,2097,-0.6809232961621352
01001,2098,0.08359830112525199
01001,2099,1.009516304352318
01003,2080,-0.11358500659730866
01003,2081,-0.004721869335760978
01003,2082,0.17434738583815543
01003,2083,0.08774569123844614
01003,2084,0.00615985890224801
01003,2085,0.0938507084443716
01003,2086,-0.11763570970950908
01003,2087,0.18792158087608213
01003,2088,0.2300063479549178
01003,2089,-0.08222928194352105
01003,2090,-0.4108886865391925
01003,2091,0.08626330281033219
01003,2092,-0.09984569555808277
01003,2093,-0.31943636847747914
01003,2094,0.06835602706705718
01003,2095,-0.045797866423924874
01003,2096,-0.057462248646065285
01003,2097,-0.1686445592742673
01003,2098,0.06451145711761061
01003,2099,0.4210849322558904
01005,2080,-0.033098546894814396
01005,2081,-0.032259288418592755
01005,2082,0.29603570381580513
01005,2083,0.26703243698110757
01005,2084,0.1575461583795607
01005,2085,0.03187572789411404
01005,2086,-0.16665942463991357
01005,2087,0.28028735648933567
01005,2088,0.1764538241042486
01005,2089,-0.10792738337860297
01005,2090,-0.645199406350712
01005,2091,0.04336069035685612
01005,2092,-0.07719919315711377
01005,2093,-0.40904741947687573
01005,2094,0.2147146090152689
01005,2095,-0.14230790328645376
01005,2096,-0.06256347043530389
01005,2097,-0.3532303150686437
01005,2098,0.06612535374802295
01005,2099,0.49606049032269506
01009,2080,0.18071024545530961
01009,2081,0.16626007083165079
01009,2082,0.45611637377700914
01009,2083,0.490974216188911
01009,2084,0.5656946274036772
01009,2085,-0.03345603595400424
01009,2086,-0.27114034983465807
01009,2087,0.47972696972998186
01009,2088,0.30206064329760923
01009,2089,-0.40777421099519556
01009,2090,-1.0695176071682624
01009,2091,-0.02908568902617969
01009,2092,-0.4628372076675128
01009,2093,-0.32214562817438236
01009,2094,0.13420915114138807
01009,2095,-0.15195207663824595
01009,2096,-0.09251848547724476
01009,2097,-0.7392997540750458
01009,2098,-0.07482537578658996
01009,2099,0.8788001229717674
01011,2080,0.03882087287754065
01011,2081,-0.013117385619981544
01011,2082,0.35718104190752653
01011,2083,0.30817724995423046
01011,2084,0.21440283829715387
01011,2085,-0.007110253652039823
01011,2086,-0.1875960967952054
01011,2087,0.3196356824010285
01011,2088,0.16994767897218563
01011,2089,-0.16202752110477103
01011,2090,-0.6981924643292837
01011,2091,0.07113438982775729
01011,2092,-0.10105580739105711
01011,2093,-0.46798912072265797
01011,2094,0.21866087254780955
01011,2095,-0.23645102065962795
01011,2096,-0.08346626211886105
01011,2097,-0.4213530641569136
01011,2098,0.09623586489193008
01011,2099,0.5841625048732397
01013,2080,-0.07200741164124119
01013,2081,0.09136359236936786
01013,2082,0.42439102244331717
01013,2083,0.3292709735834432
01013,2084,0.22659402930853928
01013,2085,-0.03974945313988962
01013,2086,-0.40831398420861476
01013,2087,0.3224279243552555
01013,2088,0.2662703814165173
01013,2089,-0.12804086802977904
01013,2090,-0.9216606776841848
01013,2091,0.2080758921583285
01013,2092,-0.11807189881742317
01013,2093,-0.6837962944179549
01013,2094,0.3456083037895683
01013,2095,-0.2067344551277905
01013,2096,-0.024392637689116377
01013,2097,-0.42762592545061234
01013,2098,0.05712792449773124
01013,2099,0.759263562284549
01015,2080,0.15684960539640583
01015,2081,0.13652937048556774
01015,2082,0.4531405464494354
01015,2083,0.5130434370335951
01015,2084,0.5298958988527469
01015,2085,-0.06633653955814876
01015,2086,-0.19605185697184468
01015,2087,0.47571084996173635
01015,2088,0.27985723347496905
01015,2089,-0.39987143173194983
01015,2090,-1.0819202535097339
01015,2091,-0.019074989084313015
01015,2092,-0.4307480673081782
01015,2093,-0.3482058219916637
01015,2094,0.17577009066780197
01015,2095,-0.12095131054343845
01015,2096,-0.11866671829750179
01015,2097,-0.7303619372535575
01015,2098,-0.020929526111444503
01015,2099,0.8123214200395196
01019,2080,0.15458605367756206
01019,2081,0.20362369839465805
01019,2082,0.5361292985913991
01019,2083,0.7225559443221644
01019,2084,0.6820212395086893
01019,2085,-0.03649125179704084
01019,2086,-0.2571412568567762
01019,2087,0.6656037439342845
01019,2088,0.3832564251977565
01019,2089,-0.5235636536487128
01019,2090,-1.449284854805239
01019,2091,-0.06080194404137067
01019,2092,-0.6937732683835596
01019,2093,-0.35399749451217616
01019,2094,0.2341346615547849
01019,2095,-0.07045781614164466
01019,2096,-0.24408598353831434
01019,2097,-0.9540514978896454
01019,2098,-0.09828956449563847
01019,2099,1.1600275209288078
01021,2080,0.07902817161667146
01021,2081,0.13912755288976233
01021,2082,0.4801268150192612
01021,2083,0.47753461135390207
01021,2084,0.3622861213991552
01021,2085,-0.0091060039205084
01021,2086,-0.3311321139679454
01021,2087,0.4315761088533803
01021,2088,0.20337979029321254
01021,2089,-0.2439728095901792
01021,2090,-1.0610508919685362
01021,2091,0.1268019208604693
01021,2092,-0.2677114878915746
01021,2093,-0.5552407857147459
01021,2094,0.23426344615940387
01021,2095,-0.2649963391388088
01021,2096,-0.12152303392876596
01021,2097,-0.6158292820866099
