GEOID,Year,yield
01001,2040,-0.33776095794323846
01001,2041,-0.06301027622142352
01001,2042,0.42960282035908637
01001,2043,0.19349386587723988
01001,2044,0.23626757314638985
01001,2045,0.005952956437449364
01001,2046,-0.3484126427594109
01001,2047,0.65926112887873
01001,2048,-0.16987285547002318
01001,2049,-0.8629799536148512
01001,2050,0.509691225705627
01001,2051,0.511599802063182
01001,2052,-0.271883199390668
01001,2053,-0.7894422275752726
01001,2054,0.27512978922737386
01001,2055,0.6096466946780477
01001,2056,0.2366999001731257
01001,2057,0.45897309599526137
01001,2058,-0.5708934807928143
01001,2059,-0.7120632587738058
01003,2040,0.02797179250239855
01003,2041,0.07804761526241255
01003,2042,0.1408634146871737
01003,2043,0.11085458634319054
01003,2044,0.04478234946597896
01003,2045,0.025049704781713117
01003,2046,-0.0793607020090823
01003,2047,0.14292876600114446
01003,2048,-0.10051450813945867
01003,2049,-0.5650984780641408
01003,2050,0.14982888029595856
01003,2051,0.06026577704208779
01003,2052,-0.05790813630895546
01003,2053,-0.2174659874570694
01003,2054,0.18604984690482126
01003,2055,0.057487374992230666
01003,2056,0.06265933747076768
01003,2057,0.09808087286625025
01003,2058,-0.08167567405593074
01003,2059,-0.08284683258148906
01005,2040,-0.15937202319600785
01005,2041,0.1230144419290291
01005,2042,0.20277999783997824
01005,2043,0.16763649201600841
01005,2044,0.02877875439872013
01005,2045,-0.005298730097993559
01005,2046,-0.07780158250533797
01005,2047,0.3909736759403892
01005,2048,-0.044320542193532646
01005,2049,-0.5848864032387753
01005,2050,0.14930866349929273
01005,2051,0.07748031418404394
01005,2052,-0.17302241289930842
01005,2053,-0.3749165374863237
01005,2054,0.2391023194754779
01005,2055,0.21387968512937428
01005,2056,0.08659867718832721
01005,2057,0.28980628675786557
01005,2058,-0.21119199698389807
01005,2059,-0.3385490797573365
01009,2040,-0.14134265328107906
01009,2041,0.18865393403340996
01009,2042,-0.04986637030447652
01009,2043,0.020137548286779258
01009,2044,0.13387877198130488
01009,2045,0.2510179974878759
01009,2046,0.029176114432827388
01009,2047,0.3610231872517074
01009,2048,0.0713360750943185
01009,2049,-0.13016394233126571
01009,2050,0.1676013896719952
01009,2051,0.2448653578153736
01009,2052,-0.14752881774825818
01009,2053,-0.2221113055559969
01009,2054,-0.18686445967446122
01009,2055,0.2402083960865921
01009,2056,-0.06463233064288737
01009,2057,0.4307901033819915
01009,2058,-0.13773271626825506
01009,2059,-1.0584462797175018
01011,2040,-0.22959048904916549
01011,2041,0.08321515940950752
01011,2042,0.22723423112914432
01011,2043,0.1470312931551613
01011,2044,0.05208471700049056
01011,2045,0.018906497257291162
01011,2046,-0.12595522869314568
01011,2047,0.44250778100653276
01011,2048,-0.06272807207869101
01011,2049,-0.5948207795351388
01011,2050,0.2614911862705542
01011,2051,0.15941920745715377
01011,2052,-0.21162918062850278
01011,2053,-0.4462245469527563
01011,2054,0.22501867447185214
01011,2055,0.33262824158148635
01011,2056,0.0877422055519327
01011,2057,0.3189185508252399
01011,2058,-0.25684218644389417
01011,2059,-0.42840726173505234
01013,2040,-0.015229143471564122
01013,2041,0.16161829155572083
01013,2042,0.19979796029930696
01013,2043,0.12213652508134776
01013,2044,0.09850125736015486
01013,2045,0.1579117297174053
01013,2046,-0.12216911889172177
01013,2047,0.5398230758137729
01013,2048,-0.1399183719705398
01013,2049,-0.7680913610037445
01013,2050,0.20937398641212923
01013,2051,0.0033839944516018683
01013,2052,-0.15152306832954054
01013,2053,-0.29381282548189813
01013,2054,0.3266447501465012
01013,2055,-0.12674015694407048
01013,2056,0.03540594843805289
01013,2057,0.40513778799949807
01013,2058,-0.24694768396778
01013,2059,-0.3953035772146469
01015,2040,-0.2485848142468532
01015,2041,0.19736844286299177
01015,2042,0.020307381610933872
01015,2043,0.045458779743242694
01015,2044,0.1404686838316542
01015,2045,0.14388771462996386
01015,2046,0.020898173627087957
01015,2047,0.480805108770519
01015,2048,0.009083301939959931
01015,2049,-0.2808704822619439
01015,2050,0.21359105309434293
01015,2051,0.2957180798488449
01015,2052,-0.22480228252127274
01015,2053,-0.30921110898432125
01015,2054,-0.0836741646011211
01015,2055,0.2058357568980222
01015,2056,-0.0093945998195262
01015,2057,0.5067076714688269
01015,2058,-0.18760121136200664
01015,2059,-0.9359914845293479
01019,2040,-0.35261773995292944
01019,2041,0.30490421037045023
01019,2042,0.23395691900491505
01019,2043,0.11932159991708666
01019,2044,0.22117426777131802
01019,2045,-0.12043441550804992
01019,2046,-0.07549635934463095
01019,2047,0.4391485342820564
01019,2048,0.008884213486346174
01019,2049,-0.3109750432737955
01019,2050,0.3143237320337907
01019,2051,0.6762921994940109
01019,2052,-0.16989561611670784
01019,2053,-0.46305849447705016
01019,2054,-0.10952959025493705
01019,2055,0.330465736755975
01019,2056,0.055309575710101436
01019,2057,0.522648540877133
01019,2058,-0.41877507115046575
01019,2059,-1.2056471996246194
01021,2040,-0.24366678803676575
01021,2041,0.02945844190279498
01021,2042,0.28480624230908747
01021,2043,0.21406634892429402
01021,2044,0.18680562558234057
01021,2045,0.05449407866600725
01021,2046,-0.2205335393271189
01021,2047,0.5702426520130912
01021,2048,-0.13676118663404385
01021,2049,-0.5763878657512838
01021,2050,0.3370343971928746
01021,2051,0.3329592986499678
01021,2052,-0.27172565890201295
01021,2053,-0.5981106813863447
01021,2054,0.21306502086127643
01021,2055,0.41736426037659047
01021,2056,0.15067676487456613
01021,2057,0.3909747767662676
01021,2058,-0.4372413001856596
01021,2059,-0.6975208878959264
01023,2040,-0.06546602583963722
01023,2041,0.06844399030038614
01023,2042,0.535889277441364
01023,2043,0.18899906001243577
01023,2044,0.15197930776217428
01023,2045,-0.07510788100781236
01023,2046,-0.20235523640153502
01023,2047,0.48763212469191397
01023,2048,-0.28341776116733053
01023,2049,-0.7088809079938716
01023,2050,0.39256769354165566
01023,2051,0.33803344864124274
01023,2052,-0.3910162337867546
01023,2053,-0.6807109779565542
01023,2054,0.3940005707430569
01023,2055,0.5641729054917747
01023,2056,0.174845572223441
01023,2057,0.27973197537715355
01023,2058,-0.5145853977626341
01023,2059,-0.654755504310461
01025,2040,-0.06638324838127016
01025,2041,0.08653478364352338
01025,2042,0.43162322408335163
01025,2043,0.1722920543206231
01025,2044,0.10075666830407201
01025,2045,-0.026218466205109515
01025,2046,-0.16461937177324837
01025,2047,0.3801819664031557
01025,2048,-0.19370630438839895
01025,2049,-0.6907163316938749
01025,2050,0.33523989253570036
01025,2051,0.2035095616463067
01025,2052,-0.2854050822954689
01025,2053,-0.5450046287867377
01025,2054,0.3622886527670922
01025,2055,0.43194161791093727
01025,2056,0.09257946053311973
01025,2057,0.21217673673124082
01025,2058,-0.3451908946660342
01025,2059,-0.49188029068898165
01027,2040,-0.36296478565989887
01027,2041,0.07813550735530486
01027,2042,0.238736504653336
01027,2043,0.14237641106100957
01027,2044,0.17964740432823736
01027,2045,0.02587961934510386
01027,2046,-0.1814646078016109
01027,2047,0.5417749857238569
01027,2048,-0.06878363333148951
01027,2049,-0.5535655811979061
01027,2050,0.3599916556624092
01027,2051,0.46320504394231027
01027,2052,-0.20920384494552444
01027,2053,-0.5668735830251777
01027,2054,0.11148007068472508
01027,2055,0.4128946851594332
01027,2056,0.11808494383921471
01027,2057,0.4663138056570604
01027,2058,-0.40041535724812005
01027,2059,-0.7952492442022736
01029,2040,-0.23161236757278864
01029,2041,0.32274969499116835
01029,2042,0.042628140503321976
01029,2043,0.09869701053886946
01029,2044,0.07338980576870466
01029,2045,0.07029251296619884
01029,2046,0.08589566269095117
01029,2047,0.4819896017417119
01029,2048,-0.009559967434372528
01029,2049,-0.3170180520123428
01029,2050,0.2295564248243524
01029,2051,0.27315810698344084
01029,2052,-0.24359734071268585
01029,2053,-0.3316004101305557
01029,2054,-0.003130998891693451
01029,2055,0.1565169287871287
01029,2056,-0.018070361844881686
01029,2057,0.4798597057228632
01029,2058,-0.17142792668840295
01029,2059,-0.9887161702309963
01031,2040,-0.13081547129527682
01031,2041,0.21783042900382027
01031,2042,0.3866163940356607
01031,2043,0.23322065082335847
01031,2044,0.0392984992768847
01031,2045,0.06726787561270892
01031,2046,-0.12135836411467948
01031,2047,0.6109488093918826
01031,2048,-0.11233994199525857
01031,2049,-1.1102365782885721
01031,2050,0.2674809255996107
01031,2051,-0.02441773235766731
01031,2052,-0.3005140274555754
01031,2053,-0.4861695435698322
01031,2054,0.436022075654812
01031,2055,0.21840340829629623
01031,2056,0.10519123600431507
01031,2057,0.4231185560219657
01031,2058,-0.26000459639334017
01031,2059,-0.4595426042511147
01033,2040,-0.042560248710584045
01033,2041,0.06746810351325234
01033,2042,0.06546869104675743
01033,2043,-0.04023146329714394
01033,2044,0.24501092101433614
01033,2045,-0.08565878816472916
01033,2046,-0.032824497081593296
01033,2047,0.2619272972730633
01033,2048,-0.01864683391556647
01033,2049,-0.022399642058468422
01033,2050,0.15362073289626071
01033,2051,0.2785816779069603
01033,2052,0.015206205926539006
01033,2053,-0.17135868038428215
01033,2054,-0.05909812992469109
01033,2055,0.0952799560436072
01033,2056,-0.002488464870027393
01033,2057,0.3556880900298622
01033,2058,-0.26378203218366525
01033,2059,-0.7992028950598962
01035,2040,0.06591192124485301
01035,2041,0.24811015685376067
01035,2042,0.37018494498294235
01035,2043,0.1067376799071944
01035,2044,0.09837418572753193
01035,2045,0.16826828042340491
01035,2046,-0.034759348021075276
01035,2047,0.4758001499336404
01035,2048,-0.02698762191364077
01035,2049,-0.9095664471056493
01035,2050,0.26243698340276134
01035,2051,-0.11499838466528
01035,2052,-0.1558231984213763
01035,2053,-0.28548182853974957
01035,2054,0.44352198307186236
01035,2055,-0.4067619002658467
01035,2056,-0.007474270274870243
01035,2057,0.3781305612754864
01035,2058,-0.12205562425284344
01035,2059,-0.5535682233631398
01039,2040,0.019125800428886897
01039,2041,0.2737212801446741
01039,2042,0.47782110911712566
01039,2043,0.09911396710221732
01039,2044,0.09355898013373176
01039,2045,0.20670624770549062
01039,2046,-0.07451604654547395
01039,2047,0.7050927988518247
01039,2048,-0.15201998900573438
01039,2049,-1.345058029458777
01039,2050,0.36306768399760714
01039,2051,-0.09772763567842802
01039,2052,-0.3065274868392418
01039,2053,-0.3529302572189956
01039,2054,0.5179842644019611
01039,2055,-0.24639863579415922
01039,2056,0.047423033529721215
01039,2057,0.5177641419742968
01039,2058,-0.17186708766278858
01039,2059,-0.5743341391839352
01041,2040,0.14281580164021856
01041,2041,0.40869469349390664
01041,2042,0.025830045653293388
01041,2043,0.17621150637963112
01041,2044,-0.03731511305378865
01041,2045,0.3156547774189442
01041,2046,0.072319055148105
01041,2047,0.6779584578845823
01041,2048,-0.27001772848864336
01041,2049,-0.7905574086898741
01041,2050,0.17383744140024104
01041,2051,-0.2670709751796052
01041,2052,-0.2420638068924057
01041,2053,-0.16324829297897492
01041,2054,0.5785159238261364
01041,2055,-0.7169669493059581
01041,2056,-0.04313218006355202
01041,2057,0.5717538913216635
01041,2058,-0.07214367750295692
01041,2059,-0.5410754620109509
01043,2040,-0.05258633724430212
01043,2041,0.23759978693095718
01043,2042,-0.05855087139418891
01043,2043,-0.0029848793410348073
01043,2044,0.03750202976144612
01043,2045,0.1243552026240563
01043,2046,0.033666838606490224
01043,2047,0.31612281078608856
