GEOID,Year,yield
01001,2040,0.9276382797484246
01001,2041,0.6548171340820439
01001,2042,0.6577223266471313
01001,2043,0.046542564152756566
01001,2044,0.4081263391822164
01001,2045,-0.012290677014165561
01001,2046,0.09045897227580826
01001,2047,0.37307056659632193
01001,2048,-0.8756725720202703
01001,2049,-0.016119756324453734
01001,2050,-0.35793871203078176
01001,2051,0.29763688516996956
01001,2052,0.4791902947993818
01001,2053,-0.1479656104594263
01001,2054,-0.18263342931052168
01001,2055,-0.00590631221395746
01001,2056,0.21121018529112193
01001,2057,-0.9330938050469803
01001,2058,-0.9810069332141529
01001,2059,-0.6337857403104609
01003,2040,0.3375851471650662
01003,2041,0.059047594917123525
01003,2042,0.2693754294744668
01003,2043,-0.08664498187397499
01003,2044,0.1971545220349057
01003,2045,-0.0060975202463791345
01003,2046,0.06510629432177166
01003,2047,0.14527438069140486
01003,2048,-0.4781769050804398
01003,2049,0.03950252499348398
01003,2050,0.0006171344017778108
01003,2051,0.1675064909489415
01003,2052,0.16877337751775423
01003,2053,0.016779287885425334
01003,2054,-0.19636192333231361
01003,2055,-0.07175128799903654
01003,2056,0.14190780929352123
01003,2057,-0.23525043860701905
01003,2058,-0.41377328849422756
01003,2059,-0.12057364801225787
01005,2040,0.48475848789665005
01005,2041,0.32642068914124744
01005,2042,0.3348355323145341
01005,2043,0.053350460795021135
01005,2044,0.21679747736512053
01005,2045,0.07143443391975701
01005,2046,0.15255825846503882
01005,2047,0.1719175889062047
01005,2048,-0.5489167060620072
01005,2049,0.1266810561514627
01005,2050,-0.21110771323283997
01005,2051,0.1199603118786885
01005,2052,0.19575013015369602
01005,2053,-0.04289222941571098
01005,2054,-0.0693479651864774
01005,2055,0.0372496356419354
01005,2056,0.0921138869935132
01005,2057,-0.5965776699056946
01005,2058,-0.5951709869440746
01005,2059,-0.3198146788760635
01009,2040,0.35439110670949864
01009,2041,0.45114560328566466
01009,2042,0.481741751060074
01009,2043,0.10996032195934316
01009,2044,0.368698184833769
01009,2045,-0.017289631495475
01009,2046,0.18926653963293447
01009,2047,0.42077994914583944
01009,2048,-0.27895378871151866
01009,2049,-0.041908834937711734
01009,2050,-0.28306489746678676
01009,2051,-0.16442392881674345
01009,2052,-0.03824583279633803
01009,2053,-0.2006529580091417
01009,2054,-0.078062453896944
01009,2055,-0.09952668293276838
01009,2056,0.2561487947034335
01009,2057,-0.6700007560414222
01009,2058,-0.3993731151481586
01009,2059,-0.3606293710775539
01011,2040,0.6017752473675883
01011,2041,0.44582516075900425
01011,2042,0.40010249862691977
01011,2043,0.09647126234470334
01011,2044,0.25233695264693407
01011,2045,0.04304694573871491
01011,2046,0.13304505648565512
01011,2047,0.19229697288983089
01011,2048,-0.6040591827230898
01011,2049,0.11007341952838995
01011,2050,-0.282289552024072
01011,2051,0.14188599947544075
01011,2052,0.26602061010761474
01011,2053,-0.07256414665503577
01011,2054,-0.04220988580862216
01011,2055,0.044843402021209136
01011,2056,0.13463494273852686
01011,2057,-0.7225855967415729
01011,2058,-0.7265324839044671
01011,2059,-0.41211762287368015
01013,2040,0.6801497704914946
01013,2041,0.49788261479227824
01013,2042,0.48860078651945105
01013,2043,-0.04594628954494073
01013,2044,0.3481636588390393
01013,2045,0.07694940500457571
01013,2046,0.0835306038271732
01013,2047,0.31778146300991517
01013,2048,-0.7826695862456141
01013,2049,0.05476951849595724
01013,2050,-0.13936311673279766
01013,2051,0.14751228529977833
01013,2052,0.03276376132611358
01013,2053,-0.011796539119500571
01013,2054,-0.13762015309653353
01013,2055,-0.002183609758164784
01013,2056,0.19832865717886106
01013,2057,-0.6480710822739408
01013,2058,-0.7828467245958479
01013,2059,-0.3759354234173031
01015,2040,0.46336869480885734
01015,2041,0.5075031099553288
01015,2042,0.4703842000497611
01015,2043,0.1417927363550714
01015,2044,0.35533288308083205
01015,2045,-0.026358762806790798
01015,2046,0.1328795374974709
01015,2047,0.3975774176474395
01015,2048,-0.4479382535982076
01015,2049,0.01723312045357836
01015,2050,-0.2947546255020038
01015,2051,-0.09926003263189809
01015,2052,0.0703194371034832
01015,2053,-0.19636320350560027
01015,2054,-0.06445084968491684
01015,2055,0.0023132398758534158
01015,2056,0.2627939109867101
01015,2057,-0.7320797842355437
01015,2058,-0.5416702444613973
01015,2059,-0.41862253138803324
01019,2040,0.5571954209864389
01019,2041,0.512320212114963
01019,2042,0.6428839050528676
01019,2043,0.16536690793320458
01019,2044,0.39138071856680046
01019,2045,-0.05129287694339626
01019,2046,0.23394853582767802
01019,2047,0.4327217253143947
01019,2048,-0.6083974190151564
01019,2049,0.011940524157704715
01019,2050,-0.3847613030056063
01019,2051,0.05562209691494055
01019,2052,0.3000813111954956
01019,2053,-0.3036460679400308
01019,2054,-0.1790415509576059
01019,2055,-0.017322035448034928
01019,2056,0.24243784966885903
01019,2057,-0.8790561404959165
01019,2058,-0.5762191577998877
01019,2059,-0.5461626561277027
01021,2040,0.7106292285054534
01021,2041,0.5633632285504717
01021,2042,0.5389481786556762
01021,2043,0.07455090207325317
01021,2044,0.3590008604502228
01021,2045,-0.014448117086148068
01021,2046,0.11041940213872814
01021,2047,0.3358288049503592
01021,2048,-0.6663015553017196
01021,2049,-0.01784417779349942
01021,2050,-0.3082967265874501
01021,2051,0.16113540489772896
01021,2052,0.2948947321351952
01021,2053,-0.13449286928733048
01021,2054,-0.1467146268033842
01021,2055,-0.02043076175777167
01021,2056,0.21318454797454708
01021,2057,-0.7803143073826583
01021,2058,-0.7578685664525988
01021,2059,-0.5152435818790766
01023,2040,1.000697566880528
01023,2041,0.6301948166667374
01023,2042,0.6414298086908519
01023,2043,0.07689948688280301
01023,2044,0.39572263387157985
01023,2045,-0.04315986987942886
01023,2046,0.04930017289979359
01023,2047,0.2863779786250301
01023,2048,-0.8259726594654297
01023,2049,-0.09535818301081944
01023,2050,-0.29553063644054134
01023,2051,0.14130135113149794
01023,2052,0.3343970360266394
01023,2053,-0.13658498539467595
01023,2054,-0.25547117165194333
01023,2055,-0.046378266309132526
01023,2056,0.3056361997582185
01023,2057,-0.7545365318278472
01023,2058,-0.9771229328643968
01023,2059,-0.43184181458946846
01025,2040,0.7489233818591591
01025,2041,0.4688616487425654
01025,2042,0.47571316853765994
01025,2043,0.07158678031662513
01025,2044,0.2885921192156129
01025,2045,-0.002288709590638577
01025,2046,0.05470163104911748
01025,2047,0.2255360247020034
01025,2048,-0.6029240909380171
01025,2049,-0.010361832739939713
01025,2050,-0.24391810652278686
01025,2051,0.12443885055466303
01025,2052,0.23221893230685126
01025,2053,-0.13673677239090828
01025,2054,-0.16129182273109202
01025,2055,-0.0278796276134459
01025,2056,0.2184234099021761
01025,2057,-0.6432226338644823
01025,2058,-0.7004247038894816
01025,2059,-0.3799476469056421
01027,2040,0.6529891667974432
01027,2041,0.5293813738251141
01027,2042,0.5450258097362782
01027,2043,0.1155384301268847
01027,2044,0.35017819848080173
01027,2045,-0.005484885552745451
01027,2046,0.16560051160144582
01027,2047,0.3354952777774921
01027,2048,-0.6701620768106472
01027,2049,0.04054401693548853
01027,2050,-0.34666000028810745
01027,2051,0.12240852360653318
01027,2052,0.368439462743321
01027,2053,-0.18291861866668258
01027,2054,-0.11949714298533867
01027,2055,0.006321786045326563
01027,2056,0.21029257550435543
01027,2057,-0.8431924913332054
01027,2058,-0.756189840993907
01027,2059,-0.5181100765498525
01029,2040,0.4989051682116194
01029,2041,0.4695289304297837
01029,2042,0.4821046234735741
01029,2043,0.21078939409318412
01029,2044,0.35859383836844805
01029,2045,-0.020556462363785267
01029,2046,0.15016766459004974
01029,2047,0.3649048164515555
01029,2048,-0.5092246360824602
01029,2049,0.09883456088787834
01029,2050,-0.3075836694529648
01029,2051,-0.14663902658041225
01029,2052,0.06696141359309699
01029,2053,-0.18536307368713706
01029,2054,-0.04672033695017472
01029,2055,0.035104940062947954
01029,2056,0.2820616201387885
01029,2057,-0.7827137453296935
01029,2058,-0.5648458376224975
01029,2059,-0.4543101822317978
01031,2040,0.7391085495691374
01031,2041,0.48302429831190785
01031,2042,0.5162796048845572
01031,2043,0.03292536257521406
01031,2044,0.3450300916827195
01031,2045,0.11890429441161568
01031,2046,0.21414315508061565
01031,2047,0.3044682880516688
01031,2048,-0.8361151209964327
01031,2049,0.18322531230716782
01031,2050,-0.23890793053741957
01031,2051,0.12124450743193183
01031,2052,0.046655816991484134
01031,2053,-0.08031532176092608
01031,2054,-0.12086736325247455
01031,2055,0.01993559696623165
01031,2056,0.2045479100523152
01031,2057,-0.8002314186236144
01031,2058,-0.8362161464602796
01031,2059,-0.41683948668541443
01033,2040,0.30211434018546457
01033,2041,0.28838447136965284
01033,2042,0.4159587097772215
01033,2043,0.022894297983208384
01033,2044,0.27815067616072414
01033,2045,-0.04698576023332817
01033,2046,0.22310894524386637
01033,2047,0.35159359550559927
01033,2048,-0.1790877847270536
01033,2049,-0.21718987272636578
01033,2050,-0.2400798938481867
01033,2051,-0.07246133505410954
01033,2052,0.08360722029730058
01033,2053,-0.1296437557120053
01033,2054,-0.27615475573410253
01033,2055,-0.18690802992948402
01033,2056,0.19821941599447596
01033,2057,-0.3821689167951776
01033,2058,-0.16238679701492287
01033,2059,-0.2709647707427739
01035,2040,0.7005792064122502
01035,2041,0.4254446575658528
01035,2042,0.5261983978317899
01035,2043,-0.0016578551129390329
01035,2044,0.3709301697621843
01035,2045,0.13286594099556262
01035,2046,0.15445032138079068
01035,2047,0.33503210078835766
01035,2048,-0.8929186089142038
01035,2049,0.13767693453155078
01035,2050,-0.08205462472674939
01035,2051,0.09822919536882435
01035,2052,-0.313119224253406
01035,2053,0.00011086074872695972
01035,2054,-0.17474542558236517
01035,2055,0.0027546528600304043
01035,2056,0.2814033470867604
01035,2057,-0.5924814494232112
01035,2058,-0.7731917858027297
01035,2059,-0.3355068115170763
01039,2040,0.8183222020168031
01039,2041,0.5749961824597183
01039,2042,0.6206631072979677
01039,2043,0.02343489455963177
01039,2044,0.45724789604049404
01039,2045,0.18587132743986687
01039,2046,0.25680725349142053
