GEOID,Year,yield
01001,2080,0.4041446209708393
01001,2081,0.5010089436596867
01001,2082,0.4331672363225277
01001,2083,-0.03924803836878392
01001,2084,0.004496421947884348
01001,2085,0.18309516612347748
01001,2086,-0.0024616816416017442
01001,2087,0.2239045914920087
01001,2088,0.12633030604189593
01001,2089,0.10472668760532625
01001,2090,-0.5833897882764093
01001,2091,0.5389296556887028
01001,2092,0.5652049012301865
01001,2093,-0.9255373096544245
01001,2094,-0.5402341320202029
01001,2095,0.07714416137653803
01001,2096,0.07731857235953127
01001,2097,-0.20511591242098742
01001,2098,-0.3321998463608218
01001,2099,-0.6112845560753741
01003,2080,0.18467783202861393
01003,2081,0.1790115798267108
01003,2082,-0.0820376164948308
01003,2083,0.06630452456775222
01003,2084,-0.09120120329241571
01003,2085,0.09556439440706552
01003,2086,0.22766640130574145
01003,2087,0.0999338716270809
01003,2088,-0.010562833701393604
01003,2089,-0.04876507247761186
01003,2090,-0.04658411026131114
01003,2091,0.12805017588442646
01003,2092,0.07179850830905639
01003,2093,-0.5252303126443072
01003,2094,-0.13408617892126895
01003,2095,0.13976332603069533
01003,2096,0.09268701217802156
01003,2097,-0.1590266509785357
01003,2098,-0.15923761749133158
01003,2099,-0.028726029902156225
01005,2080,0.22199866206722094
01005,2081,0.23685137658109312
01005,2082,0.21709081019141682
01005,2083,0.044170046823438266
01005,2084,0.056839397820305115
01005,2085,0.08666861961967079
01005,2086,0.01886801722779724
01005,2087,0.06446118108071391
01005,2088,0.05139422989132811
01005,2089,0.026553514639211847
01005,2090,-0.14169422343616375
01005,2091,0.26261083997822615
01005,2092,0.2662530288386283
01005,2093,-0.4047160963012391
01005,2094,-0.3364964151152829
01005,2095,0.005156414708071544
01005,2096,-0.18440245213161383
01005,2097,-0.14107939542889014
01005,2098,-0.1754575690330972
01005,2099,-0.17506998802083532
01009,2080,0.4846611681799552
01009,2081,0.2135839055791161
01009,2082,0.41948442941487585
01009,2083,0.13502021171184786
01009,2084,-0.014594987833775663
01009,2085,-0.03416624183756631
01009,2086,0.23526442343430187
01009,2087,0.41061453306114837
01009,2088,0.26157548112263984
01009,2089,0.050888905808016804
01009,2090,-0.5102953012876883
01009,2091,0.35280115935534556
01009,2092,0.33035545273283545
01009,2093,-0.5071214066646375
01009,2094,-0.027871773220941587
01009,2095,0.024732033930023992
01009,2096,-0.6499535168736212
01009,2097,-0.09805200240723777
01009,2098,-0.326732797655056
01009,2099,-0.7501936765495798
01011,2080,0.22345135410035405
01011,2081,0.29853018157877914
01011,2082,0.28280896547058054
01011,2083,0.022867937571682612
01011,2084,0.0771386554404974
01011,2085,0.07487907818880796
01011,2086,0.00021066218085434227
01011,2087,0.07617629321098442
01011,2088,0.08771559303261753
01011,2089,0.03001246742431964
01011,2090,-0.25792267944740177
01011,2091,0.2850192755823863
01011,2092,0.3067439559592504
01011,2093,-0.45223199606553377
01011,2094,-0.3478392940504736
01011,2095,0.019622821601881654
01011,2096,-0.08799701688691955
01011,2097,-0.16410697984040545
01011,2098,-0.18882926880238973
01011,2099,-0.28625000624987484
01013,2080,0.2545421487848002
01013,2081,0.2156330627062928
01013,2082,0.28416139684751923
01013,2083,0.002645896035512796
01013,2084,0.0646325118620269
01013,2085,0.053761013018707504
01013,2086,0.006614914572320885
01013,2087,0.13128739884634055
01013,2088,0.11556691065528923
01013,2089,0.03661675907342654
01013,2090,-0.23154816960925484
01013,2091,0.37116284406054384
01013,2092,0.43904702427089415
01013,2093,-0.7467167143627926
01013,2094,-0.3652549053295706
01013,2095,0.14889474124004526
01013,2096,-0.2281904755675106
01013,2097,-0.1292925901916921
01013,2098,-0.18241616185773918
01013,2099,-0.24114760505516908
01015,2080,0.3243485310007827
01015,2081,0.3920201822037996
01015,2082,0.3277320696256073
01015,2083,0.1483196482398014
01015,2084,-0.056679371868464896
01015,2085,0.05562430246880154
01015,2086,0.13601578373937345
01015,2087,0.34701429437133374
01015,2088,0.256667022455407
01015,2089,-0.038709044395309145
01015,2090,-0.56726603069539
01015,2091,0.40995138133344533
01015,2092,0.36538742651438594
01015,2093,-0.6279086923940621
01015,2094,-0.14488390663725673
01015,2095,0.15580956563161683
01015,2096,-0.26271577024781995
01015,2097,-0.13085370901463356
01015,2098,-0.38262445352324254
01015,2099,-0.7072492288081934
01019,2080,0.37854453241376657
01019,2081,0.653747504580877
01019,2082,0.5354469572683962
01019,2083,0.07256330566053984
01019,2084,-0.15458149586123202
01019,2085,0.37391803990872796
01019,2086,0.008991361756492136
01019,2087,0.34768269019936715
01019,2088,0.2424756329375456
01019,2089,0.22173725363794378
01019,2090,-0.8111510032790124
01019,2091,0.6971682912064694
01019,2092,0.5671067710085101
01019,2093,-1.0272932721447239
01019,2094,-0.2867853165739256
01019,2095,-0.0038096374122812936
01019,2096,0.018018078788552605
01019,2097,-0.10117616334950136
01019,2098,-0.6943498576103615
01019,2099,-1.0382536731361465
01021,2080,0.33534860377644776
01021,2081,0.33990375862061256
01021,2082,0.38645617333032284
01021,2083,0.03542237969159115
01021,2084,-0.01541990006869326
01021,2085,0.16564192663463492
01021,2086,0.023814644491882878
01021,2087,0.23394228860701732
01021,2088,0.1384961601264168
01021,2089,0.08492162026727576
01021,2090,-0.49677493565130926
01021,2091,0.4404463996698371
01021,2092,0.5067989025961868
01021,2093,-0.7359197121782792
01021,2094,-0.39398520229919326
01021,2095,0.10903462286812049
01021,2096,-0.12722592904303875
01021,2097,-0.1520117150535233
01021,2098,-0.29040808796051154
01021,2099,-0.5884819984257987
01023,2080,0.38909955133369273
01023,2081,0.2589618231843851
01023,2082,0.49412818657577307
01023,2083,0.16333574997611602
01023,2084,-0.06805284138943761
01023,2085,0.1699229660829319
01023,2086,0.03076361460671654
01023,2087,0.12848380785014996
01023,2088,0.20778806375847153
01023,2089,0.0218323188811837
01023,2090,-0.4991028295525322
01023,2091,0.5842510712327655
01023,2092,0.4818731554222677
01023,2093,-0.8134209386796122
01023,2094,-0.43510585641163463
01023,2095,0.24195661443266253
01023,2096,-0.2721672853599967
01023,2097,-0.19251499017887663
01023,2098,-0.327903664899806
01023,2099,-0.5641285168652207
01025,2080,0.2468891455383091
01025,2081,0.24735980048721096
01025,2082,0.3424313793385339
01025,2083,0.15158078210113587
01025,2084,-0.0010185332002197092
01025,2085,0.09936552694563004
01025,2086,0.012863856976359972
01025,2087,0.058665621316418684
01025,2088,0.15492549934930966
01025,2089,-0.0025039849827199773
01025,2090,-0.29597518655099064
01025,2091,0.44481235297707133
01025,2092,0.3317417550931281
01025,2093,-0.623005998876352
01025,2094,-0.3524393331531702
01025,2095,0.17704770158828895
01025,2096,-0.14235812734061148
01025,2097,-0.20062081326110406
01025,2098,-0.24949521543092137
01025,2099,-0.40026622891529806
01027,2080,0.30100043095803136
01027,2081,0.4962497274611831
01027,2082,0.3770367220351024
01027,2083,0.030375752572556182
01027,2084,-0.014157222618019476
01027,2085,0.20985639852490817
01027,2086,0.013892026463399173
01027,2087,0.24618679984529374
01027,2088,0.14559607136185884
01027,2089,0.12443701280433736
01027,2090,-0.5813214599763825
01027,2091,0.4248670229644832
01027,2092,0.49175331823299445
01027,2093,-0.8017573310190068
01027,2094,-0.35751802985495795
01027,2095,0.09105469677533362
01027,2096,0.06883074075813517
01027,2097,-0.16388392365009707
01027,2098,-0.3918043373151087
01027,2099,-0.7106944163240552
01029,2080,0.2855768215734478
01029,2081,0.3502166433510246
01029,2082,0.31054315749884814
01029,2083,0.24607896084955128
01029,2084,-0.03469970133957498
01029,2085,0.11969200780532893
01029,2086,0.12411502422287246
01029,2087,0.34970458156725825
01029,2088,0.2866738394490511
01029,2089,-0.0849145508218769
01029,2090,-0.521350942396778
01029,2091,0.4269622137313562
01029,2092,0.22908328277389017
01029,2093,-0.5921760216613801
01029,2094,-0.1847987451121881
01029,2095,0.18876630233770644
01029,2096,-0.35220784263676513
01029,2097,-0.17481484535368924
01029,2098,-0.3476131310149663
01029,2099,-0.6248370548231232
01031,2080,0.337090342493266
01031,2081,0.2734708719013539
01031,2082,0.23138367134745777
01031,2083,0.11704785549374497
01031,2084,0.061520706815338944
01031,2085,0.12187144404996683
01031,2086,-0.0432744164137131
01031,2087,0.03380008777787208
01031,2088,0.10530552118919789
01031,2089,0.017751338105779807
01031,2090,-0.1530535712256165
01031,2091,0.42277537747874405
01031,2092,0.4074177014588493
01031,2093,-0.7000701666315684
01031,2094,-0.4052276156190888
01031,2095,0.12105862561607297
01031,2096,-0.22895178849716058
01031,2097,-0.26272231596698914
01031,2098,-0.230821385255307
01031,2099,-0.22637228411821628
01033,2080,0.41277128093032966
01033,2081,0.21926931759009904
01033,2082,0.4299285529132492
01033,2083,-0.014100858022619518
