GEOID,Year,yield
01001,2040,-0.32667646704416176
01001,2041,0.9144428958209546
01001,2042,0.811496607655148
01001,2043,-0.07932271379576933
01001,2044,0.9642921125977026
01001,2045,1.109534372050034
01001,2046,0.5028759262622389
01001,2047,-0.8156413011781658
01001,2048,0.41728393972031297
01001,2049,-0.024569792225724994
01001,2050,0.24165317851191961
01001,2051,0.02729956507253866
01001,2052,-0.031218746222613634
01001,2053,0.003905470619680812
01001,2054,-1.2506534392979323
01001,2055,-0.9961691882437468
01001,2056,-0.09088524858483435
01001,2057,-0.6680605127454392
01001,2058,-0.06772031806477974
01001,2059,-0.6418663409073612
01003,2040,-0.019988998306840377
01003,2041,0.2707813383544631
01003,2042,0.16946530504261909
01003,2043,-0.02415918898418845
01003,2044,0.28993938953641213
01003,2045,0.3905642429276035
01003,2046,0.15392289198580317
01003,2047,-0.30944713389853007
01003,2048,0.21840006123951794
01003,2049,-0.06326638727045518
01003,2050,0.07357045071690772
01003,2051,0.11196589526618772
01003,2052,-0.04731998384101932
01003,2053,0.03747036133764863
01003,2054,-0.36321738518211594
01003,2055,-0.4119767549759863
01003,2056,-0.013628202974296039
01003,2057,-0.24565404878473357
01003,2058,0.06804272096461
01003,2059,-0.2854645731536114
01005,2040,-0.13118027283768674
01005,2041,0.5264102654862833
01005,2042,0.43024221983436517
01005,2043,0.017027116708274698
01005,2044,0.473392423567931
01005,2045,0.5505787595176278
01005,2046,0.21971759088849907
01005,2047,-0.4903973748115631
01005,2048,0.20430703688445362
01005,2049,-0.04068004230854915
01005,2050,0.16719505252286848
01005,2051,0.05682977471047986
01005,2052,-0.03236574171746859
01005,2053,0.09709108520395071
01005,2054,-0.6374171095610782
01005,2055,-0.588098104616275
01005,2056,-0.07364188508926146
01005,2057,-0.33412688788228956
01005,2058,-0.08063327667758367
01005,2059,-0.33425062982298315
01009,2040,-0.21765122404811266
01009,2041,0.7319826048225325
01009,2042,0.9136740990907134
01009,2043,-0.051939885680542294
01009,2044,0.6893241922784864
01009,2045,0.7929592196230665
01009,2046,0.5108389581051965
01009,2047,-0.37385115965044663
01009,2048,0.2050572155439215
01009,2049,0.11867308379799797
01009,2050,0.1975290349546837
01009,2051,-0.24846064697371073
01009,2052,-0.14140774856469474
01009,2053,-0.26491515900048
01009,2054,-1.02049158107348
01009,2055,-0.7429202609869616
01009,2056,-0.04655162345246815
01009,2057,-0.5091308272121674
01009,2058,-0.0979774973256437
01009,2059,-0.44474079424789237
01011,2040,-0.2009977258692091
01011,2041,0.6073929486816395
01011,2042,0.5263380497568283
01011,2043,-0.003859708639321874
01011,2044,0.548387753566378
01011,2045,0.6318099876650066
01011,2046,0.2927988041418218
01011,2047,-0.5277773034177125
01011,2048,0.2189057168895493
01011,2049,-0.038199885870860095
01011,2050,0.176026307955572
01011,2051,0.013931838211916608
01011,2052,0.007270147352647312
01011,2053,0.07676764390901818
01011,2054,-0.7593091225930482
01011,2055,-0.6497927206385954
01011,2056,-0.06375355122149531
01011,2057,-0.3880548971454601
01011,2058,-0.09370995351079602
01011,2059,-0.37417432922388255
01013,2040,-0.19733854994931713
01013,2041,0.6843278795350574
01013,2042,0.520022457146935
01013,2043,-0.07184801835849877
01013,2044,0.6422367023839555
01013,2045,0.7865960416231925
01013,2046,0.3292261878577502
01013,2047,-0.6450099736959511
01013,2048,0.3476380231683846
01013,2049,0.04313512465141653
01013,2050,0.2572236808676368
01013,2051,0.15161111131299465
01013,2052,-0.04752450039223888
01013,2053,0.1298304840371361
01013,2054,-0.8916688354938336
01013,2055,-0.7843139615340378
01013,2056,-0.05972683445143048
01013,2057,-0.6851312642504862
01013,2058,-0.02095431429673089
01013,2059,-0.48833144016193014
01015,2040,-0.14440104345526544
01015,2041,0.797041140532906
01015,2042,0.9181155899123378
01015,2043,-0.05050701080629193
01015,2044,0.7183330860832764
01015,2045,0.7960227655844054
01015,2046,0.5550712843986708
01015,2047,-0.4296350202436032
01015,2048,0.1821268912417089
01015,2049,0.07150720326225443
01015,2050,0.19869821485628558
01015,2051,-0.2385595303446466
01015,2052,-0.12822437438788623
01015,2053,-0.15519936383804397
01015,2054,-1.0290941047842768
01015,2055,-0.8150108104398346
01015,2056,-0.1044519291012143
01015,2057,-0.5277960173761179
01015,2058,-0.13644026078603244
01015,2059,-0.4775967103086297
01019,2040,-0.10654446511590052
01019,2041,1.032460705936316
01019,2042,1.1500804151607578
01019,2043,-0.007983285515968538
01019,2044,1.0730008920596972
01019,2045,1.140050268969337
01019,2046,0.6673672879657209
01019,2047,-0.584742686697261
01019,2048,0.3003779049407032
01019,2049,0.0192730897805029
