GEOID,Year,yield
01001,2080,0.2877632222601549
01001,2081,0.9415480892387248
01001,2082,0.7381620190435083
01001,2083,-0.0868787431279975
01001,2084,0.24326553585102206
01001,2085,0.5889684908836443
01001,2086,0.2924968208396958
01001,2087,1.0137488291766414
01001,2088,0.17036754820232075
01001,2089,-0.12497556437042781
01001,2090,-0.8193697934519297
01001,2091,-0.07584172990786538
01001,2092,0.06840554598112916
01001,2093,0.3407385146220831
01001,2094,-1.3704142188156214
01001,2095,-0.9096880678983363
01001,2096,0.10225220025723403
01001,2097,-0.33611795309902115
01001,2098,-0.5479927318674703
01001,2099,-0.5164380138174971
01003,2080,-0.053680337109542675
01003,2081,0.2793068907846743
01003,2082,0.30232726299085944
01003,2083,-0.06173447486193731
01003,2084,0.1800683315389544
01003,2085,0.2037274388445342
01003,2086,0.023190339868546753
01003,2087,0.3222104443632242
01003,2088,0.02627779500547399
01003,2089,-0.15933965747377782
01003,2090,-0.24581296632086147
01003,2091,-0.10095872687450616
01003,2092,-0.006546333157998269
01003,2093,0.004708716951130079
01003,2094,-0.4402640692944977
01003,2095,-0.16153746467777014
01003,2096,0.06382633751390417
01003,2097,0.0005236831011806442
01003,2098,-0.01469175165556419
01003,2099,-0.16160145953602906
01005,2080,0.18231166573053337
01005,2081,0.38643514267837725
01005,2082,0.35719525571880645
01005,2083,-0.007077285229192381
01005,2084,0.17919190631270415
01005,2085,0.4156681965834592
01005,2086,0.14372370541588234
01005,2087,0.5157058290030498
01005,2088,0.059641152091182786
01005,2089,-0.054921209073202804
01005,2090,-0.38988374899020695
01005,2091,-0.03954304449017906
01005,2092,-0.01354142503843292
01005,2093,0.12351877983405729
01005,2094,-0.7773512745948084
01005,2095,-0.40437622529388795
01005,2096,0.030710064978844064
01005,2097,-0.24023925204485086
01005,2098,-0.2685520758013964
01005,2099,-0.1986161577907417
01009,2080,0.5895061066710224
01009,2081,0.5515810544487525
01009,2082,0.5222995514802606
01009,2083,0.11008229630705336
01009,2084,0.2540071778484395
01009,2085,0.6074366245095266
01009,2086,0.31832191902640045
01009,2087,1.1268478709423622
01009,2088,0.3714089913588511
01009,2089,-0.0550409028650108
01009,2090,-0.8117834337947103
01009,2091,-0.23836548728753137
01009,2092,-0.2268185814076361
01009,2093,0.34384990814266314
01009,2094,-0.9338750956068912
01009,2095,-0.973927307874878
01009,2096,0.08149791580923202
01009,2097,-0.6759232307561288
01009,2098,-0.7239208110468812
01009,2099,-0.23718456590489873
01011,2080,0.2533377760415564
01011,2081,0.4824194584756952
01011,2082,0.4466001906030348
01011,2083,-0.03783644700205571
01011,2084,0.2025230011524744
01011,2085,0.48887548616408294
01011,2086,0.1801322082075121
01011,2087,0.6458395172191465
01011,2088,0.09946180071410139
01011,2089,-0.0712337905347272
01011,2090,-0.46179120955811487
01011,2091,-0.04748123425793916
01011,2092,-0.03308635128424881
01011,2093,0.1620197534334451
01011,2094,-0.9018015530109624
01011,2095,-0.5620206485218086
01011,2096,0.026101618616692277
01011,2097,-0.28308509660344244
01011,2098,-0.3641731316623784
01011,2099,-0.2248013481920658
01013,2080,0.19752474093242717
01013,2081,0.5321003334635962
01013,2082,0.28985463220858
01013,2083,0.010506468046218492
01013,2084,0.266613149666555
01013,2085,0.47109381905296915
01013,2086,0.18217914842994792
01013,2087,0.6954916353651157
01013,2088,0.15090190281933086
01013,2089,-0.05898303812430361
01013,2090,-0.5375978248899551
01013,2091,-0.0166066095223823
01013,2092,-0.10130132479516096
01013,2093,0.20573494000726703
01013,2094,-1.0099321555150595
01013,2095,-0.5358094859346851
01013,2096,0.1299257497708664
01013,2097,-0.18954697768114792
01013,2098,-0.36355909555904037
01013,2099,-0.3185900077411381
01015,2080,0.5251708862410156
01015,2081,0.6542273798595536
01015,2082,0.6033715000956371
01015,2083,0.0032909256416721183
01015,2084,0.23915757395749698
01015,2085,0.6476270584533449
01015,2086,0.39947992800979304
01015,2087,1.0386104854307947
01015,2088,0.27636414162023326
01015,2089,-0.10955325882213217
01015,2090,-0.7300467113038486
01015,2091,-0.19671429984091
01015,2092,-0.12835774167735803
01015,2093,0.4129397039004348
01015,2094,-1.050409282170122
01015,2095,-1.0048236262634376
01015,2096,0.03041855209943453
01015,2097,-0.6478682552767554
01015,2098,-0.6676543808770585
01015,2099,-0.2952305790778118
01019,2080,0.5477764958687066
01019,2081,1.092088310914268
01019,2082,0.7676936256314284
01019,2083,0.02538424868648613
01019,2084,0.1540961719126472
01019,2085,0.6492227004405259
01019,2086,0.36054018580593683
01019,2087,1.3072661225700255
01019,2088,0.30134822763815744
01019,2089,-0.13801652636477202
01019,2090,-1.0760763552020944
01019,2091,-0.3603195819461049
01019,2092,0.05952825396222311
01019,2093,0.507116992923117
01019,2094,-1.3157652627473835
01019,2095,-0.8385903979440149
01019,2096,0.10686782769295487
01019,2097,-0.9362317926659695
01019,2098,-0.7729193452600153
01019,2099,-0.44100990191612555
01021,2080,0.30655951590908115
01021,2081,0.7467461000094399
01021,2082,0.5955114663944963
01021,2083,-0.06808847201034744
01021,2084,0.22318144577235402
01021,2085,0.5496589633259487
01021,2086,0.3136241329620679
01021,2087,0.9613303282423719
01021,2088,0.1861852098449333
01021,2089,-0.0790762127201562
01021,2090,-0.7221115541333419
01021,2091,-0.023548294420505732
01021,2092,-0.039141948358930534
01021,2093,0.34744216026585967
01021,2094,-1.1530390501109733
01021,2095,-0.8583572972384013
01021,2096,0.07309882575367979
01021,2097,-0.37793068460850043
01021,2098,-0.5401126114653292
01021,2099,-0.44193202341375043
01023,2080,0.23279957765751963
01023,2081,0.8977048570113879
01023,2082,0.7354780269954513
01023,2083,-0.18592408565962318
01023,2084,0.3980746232645692
01023,2085,0.6060857874582151
01023,2086,0.25607376112477165
01023,2087,1.112384276766065
01023,2088,0.34804556430459566
01023,2089,-0.08924436889947909
01023,2090,-0.8046310370406055
01023,2091,-0.054545288580382975
01023,2092,-0.15384630265258797
01023,2093,0.3190037017389583
01023,2094,-1.4858281261186104
01023,2095,-1.0182060021048491
01023,2096,0.16795382967234077
01023,2097,-0.32395797480909333
01023,2098,-0.6158630048166464
01023,2099,-0.3415578153119882
01025,2080,0.15801327108929775
01025,2081,0.6539013271324363
01025,2082,0.5331302533567738
01025,2083,-0.09703248174310125
01025,2084,0.3130518844870971
01025,2085,0.5442917286978702
01025,2086,0.21516093578760886
01025,2087,0.812611954188706
01025,2088,0.2557271148536412
01025,2089,-0.09740119962592834
01025,2090,-0.6098391288299514
01025,2091,-0.024651207244519226
01025,2092,-0.16754929896120013
01025,2093,0.19704800290220595
01025,2094,-1.1833401849482454
01025,2095,-0.7360312047155172
01025,2096,0.12308304563981402
01025,2097,-0.26949150093017005
01025,2098,-0.42187242122771274
01025,2099,-0.1988108899091088
01027,2080,0.41078655324624375
01027,2081,0.856413481665503
01027,2082,0.6479945856426854
01027,2083,-0.0900055508061986
01027,2084,0.1793835712438264
01027,2085,0.6403835831766209
01027,2086,0.3466711949860183
01027,2087,1.0307578831833193
01027,2088,0.13885913031580183
01027,2089,-0.13596358433123157
01027,2090,-0.7662553832888728
01027,2091,-0.05344414949975598
01027,2092,0.053187360018261465
01027,2093,0.3869954171905757
01027,2094,-1.229806717074682
01027,2095,-0.9408604860063514
01027,2096,0.07123364427925424
01027,2097,-0.494326763524602
01027,2098,-0.5841723013695309
01027,2099,-0.46783146904689876
01029,2080,0.486422827206758
01029,2081,0.6137083951154311
01029,2082,0.622572189528757
01029,2083,-0.003971925654458627
01029,2084,0.29038650397341637
01029,2085,0.7157400223439084
01029,2086,0.4576771657532608
01029,2087,1.0202012484762124
01029,2088,0.2674301589477772
01029,2089,-0.1926544713492561
01029,2090,-0.6645745019184968
01029,2091,-0.17553115922289225
01029,2092,-0.18825509649836222
01029,2093,0.41604929244543626
01029,2094,-1.1255706991037517
01029,2095,-0.9982858447097562
01029,2096,-0.001658463119713946
01029,2097,-0.699619506572485
01029,2098,-0.6163883164050133
01029,2099,-0.22367781923677768
01031,2080,0.23097670586866437
01031,2081,0.6196199544688135
01031,2082,0.4818030453437723
01031,2083,0.0018519076916561697
01031,2084,0.33519857807136
01031,2085,0.6563647682012748
01031,2086,0.2126166401541234
01031,2087,0.8086321225013137
01031,2088,0.15557462029922076
01031,2089,-0.09179874018044992
01031,2090,-0.6308289477059636
01031,2091,-0.07647562380591677
01031,2092,-0.05501967832614557
01031,2093,0.1671717282705128
01031,2094,-1.2481689457513234
