GEOID,Year,yield
01001,1960,0.43263145458568525
01001,1961,-0.1986150593580467
01001,1962,-0.1124335877933099
01001,1963,0.07796118373371433
01001,1964,-0.4621969538935582
01001,1965,-0.43005115624753787
01001,1966,-0.07174529004048188
01001,1967,0.2554207251075118
01001,1968,0.5410650458196413
01001,1969,0.454036303537455
01001,1970,0.4131671677989673
01001,1971,0.28003173764855926
01001,1972,-0.16648056603710723
01001,1973,0.031428829462124816
01001,1974,0.046232351241898374
01001,1975,0.34500631360279016
01001,1976,0.09240949012389224
01001,1977,-0.43858132337562444
01001,1978,0.21678478548941377
01001,1979,0.024802825360484417
01001,1980,-0.36982831781147063
01001,1981,0.5293776299203372
01001,1982,-0.4937923967802071
01001,1983,-0.005575966115391517
01001,1984,-0.5362903394342796
01001,1985,-0.004406929024488856
01001,1986,0.18570940754023268
01001,1987,-0.24420720679756322
01001,1988,-0.14009731682130724
01001,1989,0.1346311541354645
01001,1990,0.21036839300268673
01001,1991,-0.528349621896658
01001,1992,0.5732990596975756
01001,1993,0.18254834542264842
01001,1994,0.39274606986956706
01001,1995,-0.6190509846397697
01001,1996,0.41588962943712776
01001,1997,0.30169388752095727
01001,1998,-0.05342236824951134
01001,1999,0.036998733251298356
01001,2000,-0.05054173216259416
01001,2001,0.25050031800479
01001,2002,0.10453964046925115
01001,2003,-0.9056202189016052
01001,2004,-0.7785977847197295
01001,2005,0.08060463831615382
01003,1960,0.04799102871178407
01003,1961,-0.07428910022471874
01003,1962,-0.045692278819735616
01003,1963,0.013442859628588794
01003,1964,-0.16566442894977174
01003,1965,-0.26707435122648787
01003,1966,-0.07197643406291446
01003,1967,0.06182086221052969
01003,1968,0.22195794187510734
01003,1969,0.24305960557109246
01003,1970,0.10772138427893344
01003,1971,0.05144543907161972
01003,1972,-0.1035659117094044
01003,1973,0.07524638840904871
01003,1974,0.13247669729212122
01003,1975,0.203575934293883
01003,1976,0.008644760387271577
01003,1977,-0.24929353608107432
01003,1978,0.12729330667907018
01003,1979,0.14726079311105772
01003,1980,-0.09130686044493877
01003,1981,0.20517098579889753
01003,1982,-0.24721488265890976
01003,1983,-0.2053736853558648
01003,1984,-0.3176037809694975
01003,1985,0.14895615047661878
01003,1986,0.0764773849269384
01003,1987,-0.014793425928452071
01003,1988,-0.1510884972455233
01003,1989,0.14089427972903668
01003,1990,0.21410160763454766
01003,1991,-0.2001532318827509
01003,1992,0.2424611251745763
01003,1993,0.16469396823435262
01003,1994,0.22565502628425915
01003,1995,-0.3572351599848372
01003,1996,-0.04364371884018706
01003,1997,0.10592846896309366
01003,1998,0.015562901322256198
01003,1999,0.14969004738165367
01003,2000,0.07199247343624274
01003,2001,0.141776402076983
01003,2002,0.16146193044957952
01003,2003,-0.5729520181142833
01003,2004,-0.4248152171260306
01003,2005,0.0969767662162414
01005,1960,0.16585666608031813
01005,1961,-0.05205106529125939
01005,1962,-0.06436683370797144
01005,1963,0.07860135450031415
01005,1964,-0.2542482219317499
01005,1965,-0.27246551425958065
01005,1966,0.029244110770673577
01005,1967,0.08393385754672851
01005,1968,0.27803786356294324
01005,1969,0.28406147012577543
01005,1970,0.2548658912642218
01005,1971,0.11124804937437253
01005,1972,-0.1207388375210291
01005,1973,0.03111363409941216
01005,1974,0.03961515270874284
01005,1975,0.14698435661182258
01005,1976,0.07304880885338343
01005,1977,-0.24642601758600624
01005,1978,0.16484032111450825
01005,1979,0.11229152410023865
01005,1980,-0.16613346350159974
01005,1981,0.29226325406068965
01005,1982,-0.3580019218417674
01005,1983,0.0003674109086373306
01005,1984,-0.10523305699502135
01005,1985,0.036637501296958586
01005,1986,0.11325093519135276
01005,1987,-0.07459945503825541
01005,1988,-0.036795294219171854
01005,1989,0.042625586251207215
01005,1990,0.12764897958808746
01005,1991,-0.31019072253219027
01005,1992,0.3295544093179599
01005,1993,0.14167644367872104
01005,1994,0.19166268980567489
01005,1995,-0.3021015771453726
01005,1996,0.17223997827664583
01005,1997,0.07506462586096435
01005,1998,0.017323287829175082
01005,1999,0.024847097614333152
01005,2000,-0.008028417097308078
01005,2001,0.0971994752151124
01005,2002,0.03397503282659303
01005,2003,-0.6219619194727114
01005,2004,-0.48066918371363393
01005,2005,-0.07606826658094226
01009,1960,0.4079408016303303
01009,1961,-0.19709614540912251
01009,1962,-0.017259856046150115
01009,1963,-0.025133280188803578
01009,1964,-0.13521363241692874
01009,1965,-0.1010611686162469
01009,1966,0.018925718784558204
01009,1967,0.09443146814585021
01009,1968,0.20674090014683175
01009,1969,0.2743191592149282
01009,1970,0.09969360154524373
01009,1971,0.2195294782302803
01009,1972,0.02100293199688104
01009,1973,-0.01704480527909126
01009,1974,-0.24858305622866378
01009,1975,0.02262033627995473
01009,1976,0.04321384214559501
01009,1977,-0.30848273680593113
01009,1978,-0.08450811315504303
01009,1979,0.07265719845572391
01009,1980,-0.2373354903730634
01009,1981,0.3426597745963005
01009,1982,-0.19801669418668966
01009,1983,0.1296450723558687
01009,1984,-0.40656378738030957
01009,1985,-0.07233359164124656
01009,1986,0.40523947580883835
01009,1987,-0.3528269028873936
01009,1988,0.05985962381464603
01009,1989,0.08032765062540759
01009,1990,0.10239968060528182
01009,1991,-0.11676287254450943
01009,1992,0.44819059387891125
01009,1993,0.02335389217523244
01009,1994,0.11454817002552757
01009,1995,-0.02292543543670636
01009,1996,0.2583867392968322
01009,1997,0.10937359525684158
01009,1998,0.17947540790036492
01009,1999,-0.2173815284525427
01009,2000,-0.23001479657709112
01009,2001,0.007903546026034824
01009,2002,-0.2699944916912774
01009,2003,-0.22632401995343018
01009,2004,-0.2772358447057391
01009,2005,0.01965959103369367
01011,1960,0.2077623328211993
01011,1961,-0.10835908265233807
01011,1962,-0.044613410125182794
01011,1963,0.06908566223369382
01011,1964,-0.2600354715591603
01011,1965,-0.25440253449137146
01011,1966,0.004123693640022626
01011,1967,0.09916368479086309
01011,1968,0.2836292510731454
01011,1969,0.30427169285546274
01011,1970,0.2543935938557726
01011,1971,0.1747917597664745
01011,1972,-0.11705761592984923
01011,1973,0.022357126633570562
01011,1974,0.016676019638284443
01011,1975,0.14354041656641534
01011,1976,0.10759629274355631
01011,1977,-0.2671968778430126
01011,1978,0.12845337972338305
01011,1979,0.08022183303230725
01011,1980,-0.18365379309465
01011,1981,0.3299720041767628
01011,1982,-0.3499224610695386
01011,1983,0.023204797307217695
01011,1984,-0.1779899895870847
01011,1985,0.009242192885800382
01011,1986,0.16178656497140498
01011,1987,-0.1261083606933263
01011,1988,-0.036932335016236814
01011,1989,0.03441102598954937
01011,1990,0.14467521920819396
01011,1991,-0.3469226060515569
01011,1992,0.38524417745774375
01011,1993,0.13209787874038464
01011,1994,0.20429633760470017
01011,1995,-0.24978658836010711
01011,1996,0.21921765881784172
01011,1997,0.10063613234318391
01011,1998,0.029020070672806694
01011,1999,-0.0012765699219952145
01011,2000,-0.02535247097880893
01011,2001,0.12026205535270404
01011,2002,0.0211080422309848
01011,2003,-0.6612217842458221
01011,2004,-0.5380461489614392
01011,2005,-0.062362796551942774
01013,1960,0.2499868211170313
01013,1961,-0.10392296842981574
01013,1962,-0.08900330764275177
01013,1963,0.078340189058902
01013,1964,-0.3239682402782768
01013,1965,-0.3834762852748388
01013,1966,-0.030429696714387222
01013,1967,0.11458875641571717
01013,1968,0.3682394356829617
01013,1969,0.3228094146502243
01013,1970,0.2949805342894349
01013,1971,0.19857606809002776
01013,1972,-0.1867182640848321
01013,1973,0.044428264709075
01013,1974,0.11258393043370457
01013,1975,0.2584632189114554
01013,1976,0.054346478875725523
01013,1977,-0.3716702733611464
01013,1978,0.16734330012085613
01013,1979,0.12904466412944537
01013,1980,-0.27282711178155017
01013,1981,0.39183377773660744
01013,1982,-0.43603829533486577
01013,1983,-0.05817375267438024
