GEOID,Year,yield
01001,2080,0.9797977629649253
01001,2081,0.9014140140848369
01001,2082,0.565320834345271
01001,2083,0.9106066909715941
01001,2084,1.1241530700335367
01001,2085,-0.07910213333963621
01001,2086,-0.3089070942213754
01001,2087,0.24146492380484452
01001,2088,-1.0216511844835954
01001,2089,-0.5418633242478333
01001,2090,-0.03399306954172371
01001,2091,-0.3517083196450504
01001,2092,-0.15047075250423067
01001,2093,-0.30747520415685925
01001,2094,-0.5782478632856414
01001,2095,0.08956516504534785
01001,2096,-0.4389330701213332
01001,2097,0.3948148096723395
01001,2098,-1.1385718489720231
01001,2099,-0.25621340640339013
01003,2080,0.3631247181126913
01003,2081,0.32046513085148254
01003,2082,0.16175216118628397
01003,2083,0.29509122427017587
01003,2084,0.23430512228976208
01003,2085,-0.12727083008926127
01003,2086,-0.3850776896043432
01003,2087,0.06983130196173545
01003,2088,-0.259777073809964
01003,2089,-0.10087635330550027
01003,2090,0.04110161652549066
01003,2091,-0.0878954290709219
01003,2092,0.0983677311842691
01003,2093,-0.009033057737486694
01003,2094,-0.025444185332705094
01003,2095,-0.005425762219545681
01003,2096,-0.03658864889910379
01003,2097,-0.07407963896068503
01003,2098,-0.37586542635868325
01003,2099,-0.09670491099368692
01005,2080,0.4460168531874396
01005,2081,0.5270566530863217
01005,2082,0.3216230632156909
01005,2083,0.47447849068009823
01005,2084,0.3894606404548895
01005,2085,-0.11590198495121384
01005,2086,-0.16060681232496066
01005,2087,0.06217194318288047
01005,2088,-0.33622998159432205
01005,2089,-0.15541867433227036
01005,2090,-0.08023327292763915
01005,2091,0.02538144846023435
01005,2092,0.09136064346601011
01005,2093,-0.1599150536025935
01005,2094,-0.26226389209201334
01005,2095,-0.10775041087404069
01005,2096,-0.02825108379004157
01005,2097,-0.17841661750403637
01005,2098,-0.5677939918833396
01005,2099,-0.1847679598570966
01009,2080,0.7261290101076766
01009,2081,0.9175770458635034
01009,2082,0.6684553801194342
01009,2083,0.8418757948180042
01009,2084,0.9675072665464225
01009,2085,0.05681408765307451
01009,2086,0.21453338591151205
01009,2087,-0.14502587263204714
01009,2088,-0.8327590608396466
01009,2089,-0.17786615769050562
01009,2090,-0.22426843417552217
01009,2091,-0.2659241850267102
01009,2092,-0.32402758802697634
01009,2093,-0.14196366106070987
01009,2094,-0.6286804091708862
01009,2095,-0.08836028072606805
01009,2096,-0.1704852287916073
01009,2097,-0.30071546407736627
01009,2098,-0.8517196375146919
01009,2099,-0.24109599128687292
01011,2080,0.5443938201044504
01011,2081,0.6223473623172913
01011,2082,0.3767023579552641
01011,2083,0.5692817198179653
01011,2084,0.6203912854649956
01011,2085,-0.1472467743130041
01011,2086,-0.10825055862647943
01011,2087,0.07905088595098536
01011,2088,-0.49941533551045836
