GEOID,Year,yield
01001,1960,-0.4092425007635929
01001,1961,-0.08781846990156113
01001,1962,0.02469022510678781
01001,1963,-0.1528260393493226
01001,1964,-0.40157869288684356
01001,1965,0.3303368551919863
01001,1966,0.34424271611441976
01001,1967,0.38953410395579613
01001,1968,-0.078722104493902
01001,1969,-0.15560777852574217
01001,1970,-0.03149899576853223
01001,1971,0.32384491266623483
01001,1972,0.12731252369999768
01001,1973,0.11026901067415475
01001,1974,0.3765806224252779
01001,1975,-0.17381738073363784
01001,1976,-0.2757072657471067
01001,1977,-0.5123250522965241
01001,1978,0.231351031805865
01001,1979,-0.07888218811204195
01001,1980,0.09043883559983625
01001,1981,-0.06153386895576352
01001,1982,0.27918336022528645
01001,1983,0.12479813393417298
01001,1984,0.2830270222936195
01001,1985,0.22358821602190224
01001,1986,-0.01034517563725558
01001,1987,-0.48929382257943344
01001,1988,-0.002440382757297955
01001,1989,-0.1333712174470124
01001,1990,0.24983707032503824
01001,1991,0.3960054797882198
01001,1992,0.3538435290736374
01001,1993,0.27744689892274454
01001,1994,-0.5967003069382271
01001,1995,-0.3261772507103347
01001,1996,0.22533304277217897
01001,1997,0.01638868505378874
01001,1998,0.3593511211913205
01001,1999,-0.3898484849744071
01001,2000,-0.060135253374941564
01001,2001,-0.33744015872787064
01001,2002,-0.3564310697713224
01001,2003,0.014889300776601236
01001,2004,-0.27495215205384266
01001,2005,0.2444029148876461
01003,1960,0.029718297118963323
01003,1961,0.0001548528682246142
01003,1962,0.07997133802383617
01003,1963,-0.20063902186900168
01003,1964,-0.36601612479554346
01003,1965,0.19850096886505855
01003,1966,0.13042503056752935
01003,1967,0.20405677695988034
01003,1968,-0.1004622283273025
01003,1969,-0.21589846667282625
01003,1970,0.07599817850636106
01003,1971,0.19634102290031974
01003,1972,0.01477345432267202
01003,1973,0.0865079822485035
01003,1974,0.1369040214238353
01003,1975,-0.1481858932215755
01003,1976,0.03044114949654366
01003,1977,-0.19455532250503477
01003,1978,0.08755937775367836
01003,1979,-0.15194255360983427
01003,1980,-0.11202589532192003
01003,1981,-0.0044486909968011745
01003,1982,0.14062208189976946
01003,1983,0.13296389681022158
01003,1984,0.09366544103383986
01003,1985,0.13119643250874077
01003,1986,0.06919837120802998
01003,1987,-0.3266273316739233
01003,1988,-0.18278924973801403
01003,1989,-0.13611044295096456
01003,1990,0.043590580322283745
01003,1991,0.20132099698123662
01003,1992,0.22243075090879275
01003,1993,0.1400042322017231
01003,1994,-0.08140941610754593
01003,1995,-0.20487649748525233
01003,1996,0.12298375041716089
01003,1997,0.11666700459284818
01003,1998,0.1515828627964097
01003,1999,-0.230162477443502
01003,2000,-0.022070691100976952
01003,2001,-0.03887832492913108
01003,2002,-0.0712953153262518
01003,2003,0.12315098522971271
01003,2004,-0.3067591992377317
01003,2005,0.13442330534696856
01005,1960,-0.22814573206975255
01005,1961,-0.025157206380102843
01005,1962,0.02360379750326287
01005,1963,-0.18390941495455673
01005,1964,-0.07411764290392805
01005,1965,0.22121466715989435
01005,1966,0.1952255281418835
01005,1967,0.20851096603041727
01005,1968,-0.06410348502721899
01005,1969,-0.16975722444760266
01005,1970,0.005343848179147667
01005,1971,0.18867327913174253
01005,1972,0.018941755585505815
01005,1973,0.03635428628809116
01005,1974,0.23942715305649462
01005,1975,-0.09567837603980334
01005,1976,-0.16804570643699226
01005,1977,-0.2643065953943247
01005,1978,0.13699280209673576
01005,1979,-0.011812992037974361
01005,1980,-0.03155146510526996
01005,1981,0.019767812246855088
01005,1982,0.0816393315247301
01005,1983,0.04304865906857144
01005,1984,0.13317528960043737
01005,1985,0.15508185082479425
01005,1986,0.022654430091727035
01005,1987,-0.31994653761392006
01005,1988,0.05079491157386841
01005,1989,-0.02254741297739722
01005,1990,0.0955965529943812
01005,1991,0.18342163339234607
01005,1992,0.13441566923680617
01005,1993,0.06465890752789169
01005,1994,-0.35582977048463055
01005,1995,-0.021596908711865606
01005,1996,0.1162525627166513
01005,1997,-0.060034804695093716
01005,1998,0.1673874185171488
01005,1999,-0.20118084331743882
01005,2000,0.05536485461602488
01005,2001,-0.06267860160487784
01005,2002,-0.13520612050644837
01005,2003,0.08461622004459399
01005,2004,-0.1713670849296215
01005,2005,-0.015190261511181635
01009,1960,-0.22890640149330627
01009,1961,-0.11163939999623843
01009,1962,0.17821524811020834
01009,1963,0.23883163508649397
01009,1964,-0.06283783916318245
01009,1965,0.1738692434744933
01009,1966,0.11525918470127747
01009,1967,0.23421151527514136
01009,1968,0.060377645876605185
01009,1969,0.11387500415194993
01009,1970,0.03247764349119742
01009,1971,0.031211209294100123
01009,1972,0.22759088671005295
01009,1973,0.09259173046944197
01009,1974,0.15443443563551915
01009,1975,0.1231558618344021
01009,1976,-0.49982281717344845
01009,1977,-0.12277921268518863
01009,1978,0.15072537375118952
01009,1979,-0.04485290357297528
01009,1980,0.34529684734855326
01009,1981,0.027132079001075587
01009,1982,-0.07147310899502562
01009,1983,0.015140021846506188
01009,1984,0.2674110629976719
01009,1985,-0.10719961603496908
01009,1986,-0.09851489905017083
01009,1987,-0.1162022752893567
01009,1988,0.05223535490516806
01009,1989,0.013625779218195723
01009,1990,0.051464539618254396
01009,1991,0.08322746900760467
01009,1992,0.32437445901855105
01009,1993,0.06849946268502938
01009,1994,-0.3252176155590009
01009,1995,-0.18564714089141843
01009,1996,0.14249932703754425
01009,1997,-0.017492193977838497
01009,1998,0.056042674139259535
01009,1999,-0.30446080428189215
01009,2000,-0.1375641728148906
01009,2001,-0.3143942293081365
01009,2002,-0.2985115913351873
01009,2003,-0.012537289911425553
01009,2004,0.044149531651474026
01009,2005,-0.3578717148033168
01011,1960,-0.25520031059138076
01011,1961,-0.06459280305490853
01011,1962,0.04339716062619351
01011,1963,-0.09581284194221922
01011,1964,-0.09601787148201897
01011,1965,0.2217533206251578
01011,1966,0.1939806657403702
01011,1967,0.21311830447927804
01011,1968,0.026591034517706183
01011,1969,-0.10446836952128166
01011,1970,-0.0024937690828821645
01011,1971,0.14877942126351573
01011,1972,0.10380597971013752
01011,1973,0.06997617558920816
01011,1974,0.2292755531282858
01011,1975,-0.06492278524207723
01011,1976,-0.2551683915212339
01011,1977,-0.2777339749232284
01011,1978,0.147812309152093
01011,1979,-0.024305571362885834
01011,1980,0.0633569946939654
01011,1981,-0.00045755746610613105
01011,1982,0.0741401711749387
01011,1983,0.03721842145100164
01011,1984,0.14932262494934206
01011,1985,0.15499923264435445
01011,1986,0.0006832749084619738
01011,1987,-0.2933642169525489
01011,1988,0.03413748353715556
01011,1989,-0.03766842237908666
01011,1990,0.08438079750392817
01011,1991,0.1547934793774095
01011,1992,0.16668600687131452
01011,1993,0.06310597062315867
01011,1994,-0.35510305178638096
01011,1995,-0.09358954502259786
01011,1996,0.1790502484095834
01011,1997,-0.08401460172446377
01011,1998,0.18797672382107347
01011,1999,-0.2376063422536882
01011,2000,0.030304336661414598
01011,2001,-0.14327541376681577
01011,2002,-0.1997431571453669
01011,2003,0.0556687820168167
01011,2004,-0.1621164541783063
01011,2005,0.013340977923625971
01013,1960,-0.17778170522880413
01013,1961,-0.023572247826687452
01013,1962,0.017945775687572774
01013,1963,-0.24182209527033705
01013,1964,-0.291882933524997
01013,1965,0.20483089481890127
01013,1966,0.274704419724356
