GEOID,Year,yield
01001,2040,0.07326799011410737
01001,2041,0.44450668689197403
01001,2042,0.7352703107320773
01001,2043,0.3286952957469726
01001,2044,0.5266341320787409
01001,2045,-0.7332550633154954
01001,2046,-0.6849288810308026
01001,2047,-0.4053068636928532
01001,2048,-0.25919980363056233
01001,2049,-0.05948727210093002
01001,2050,0.5761764591711661
01001,2051,-0.19838962543409505
01001,2052,-0.30167966393651113
01001,2053,-0.8439841786135446
01001,2054,-0.5265124717221593
01001,2055,0.19033720773222748
01001,2056,0.6804712822953917
01001,2057,0.4199085050186046
01001,2058,-0.24285167730395357
01001,2059,0.2803276309996479
01003,2040,-0.05157449791826468
01003,2041,0.09197674472499984
01003,2042,0.13511578634507085
01003,2043,0.02220330452429632
01003,2044,0.09660061942996541
01003,2045,-0.18508453742418127
01003,2046,-0.016269397973333176
01003,2047,-0.04743089382317647
01003,2048,-0.12085557712679935
01003,2049,-0.030292355120429243
01003,2050,0.008446532712115144
01003,2051,-0.0003375563810995366
01003,2052,-0.03185434027617032
01003,2053,-0.069953048905057
01003,2054,-0.16139486090086164
01003,2055,0.12488455204366142
01003,2056,0.2054576191755526
01003,2057,0.11761615588111535
01003,2058,-0.04152370126125797
01003,2059,-0.04573054772614395
01005,2040,0.0215699594959535
01005,2041,0.15521161071657827
01005,2042,0.16327063755026672
01005,2043,0.0836818109670131
01005,2044,0.15890911196024254
01005,2045,-0.1458658643891931
01005,2046,0.03312332227875438
01005,2047,-0.15716985808377532
01005,2048,-0.12546647502144934
01005,2049,0.08465864967526443
01005,2050,0.14542993575103963
01005,2051,-0.0794344310863184
01005,2052,0.0023437581644627503
01005,2053,-0.16522927329445777
01005,2054,-0.22865940910611765
01005,2055,0.1144979702461506
01005,2056,0.05958959825522547
01005,2057,0.05827839087548761
01005,2058,-0.11793639611783222
01005,2059,-0.06080304883729601
01009,2040,0.10719045930715636
01009,2041,0.5868846848822369
01009,2042,0.7862050341066729
01009,2043,0.6052888938205412
01009,2044,0.520732244279662
01009,2045,-0.6168150534630723
01009,2046,-0.8506548100927322
01009,2047,-0.6507849945334685
01009,2048,-0.18359060131653282
01009,2049,-0.08560638959108167
01009,2050,0.8489874774898726
01009,2051,-0.44827910054763215
01009,2052,-0.4657460179871358
01009,2053,-0.7928567458678735
01009,2054,-0.7347544602493954
01009,2055,0.12065420412041497
01009,2056,0.7702445879434499
01009,2057,0.41391124150476305
01009,2058,-0.5141653916829537
01009,2059,0.5831547378771091
01011,2040,0.0876103490017619
01011,2041,0.17398807569411898
01011,2042,0.21412880845769663
01011,2043,0.10653513245813077
01011,2044,0.16051524149908844
01011,2045,-0.17223182716009788
01011,2046,0.04671552171210788
01011,2047,-0.22106593503169716
01011,2048,-0.1290640140232441
01011,2049,0.08101656792889475
01011,2050,0.17464630881155996
01011,2051,-0.1079366457210909
01011,2052,0.028962923645267945
01011,2053,-0.2242206391588203
01011,2054,-0.24455650712585242
01011,2055,0.13494189692433498
01011,2056,0.01903603660001834
01011,2057,0.0299468831645429
01011,2058,-0.12571633558319897
01011,2059,-0.03325184209352186
01013,2040,-0.11048910005318308
01013,2041,0.330331556678069
01013,2042,0.44174747023923744
01013,2043,0.07130956458656679
01013,2044,0.2839922376598112
01013,2045,-0.5547843740040623
01013,2046,-0.41511494187774406
01013,2047,-0.10427373671984759
01013,2048,-0.21552915111303442
01013,2049,0.03968850009821881
01013,2050,0.27227520365610297
01013,2051,-0.028287719650481366
01013,2052,-0.18517779528499997
01013,2053,-0.39086992688278616
01013,2054,-0.4021693394281509
01013,2055,0.23549429872729713
01013,2056,0.4597447424936396
01013,2057,0.35656287386146013
01013,2058,-0.13672076066892155
01013,2059,0.05227039768281058
01015,2040,0.15391470276018265
01015,2041,0.34199313266098763
01015,2042,0.3684692311906719
01015,2043,0.3623973334814847
01015,2044,0.2932377956616392
01015,2045,-0.11564453609359023
01015,2046,-0.18279971612886034
01015,2047,-0.5811676028316959
01015,2048,0.01505213760520624
01015,2049,-0.03265988775735255
01015,2050,0.5008814934719226
01015,2051,-0.5464821135236183
01015,2052,-0.04919852442354032
01015,2053,-0.26266518465977134
01015,2054,-0.3582028292492758
01015,2055,0.1296375640207764
01015,2056,-0.012555078069862668
01015,2057,0.13199483029545755
01015,2058,-0.3116125875187711
01015,2059,0.15540983910801348
01019,2040,0.15639137419655988
01019,2041,0.4583276015166322
01019,2042,0.4714277703575284
01019,2043,0.5252170468398345
01019,2044,0.4419505948961414
01019,2045,-0.19214306888334165
01019,2046,-0.27246638501886244
01019,2047,-0.7225335087358511
01019,2048,-0.0581110017117645
01019,2049,-0.12051718299362196
01019,2050,0.6005626894776488
01019,2051,-0.45023008217805416
01019,2052,-0.09099369780102332
01019,2053,-0.4043626992120225
01019,2054,-0.5245316826171463
01019,2055,0.10029461361224555
01019,2056,0.21323870926677294
01019,2057,0.183085134983672
01019,2058,-0.48140219754191577
01019,2059,0.16679597154656814
01021,2040,0.0968430825292098
01021,2041,0.42001641735365225
01021,2042,0.6838949453151628
01021,2043,0.33445932488159547
01021,2044,0.4982680186645823
01021,2045,-0.6643016404820865
01021,2046,-0.608124049364088
01021,2047,-0.3847626336161889
01021,2048,-0.2350988869264279
01021,2049,-0.05806384105574704
01021,2050,0.5429618322741525
01021,2051,-0.20848813442793754
01021,2052,-0.25115603050441165
01021,2053,-0.7675653250330216
01021,2054,-0.4882325494703319
01021,2055,0.18878358422777983
01021,2056,0.537111962551942
01021,2057,0.3255642496507347
01021,2058,-0.23248936429782804
01021,2059,0.27037903772925825
01023,2040,0.20149100699146733
01023,2041,0.3854361467283168
01023,2042,0.6015582523130539
01023,2043,0.2992086274164945
01023,2044,0.38865021077723483
01023,2045,-0.5891092533671342
01023,2046,-0.3187322250636309
01023,2047,-0.3423414441921237
01023,2048,-0.23906226262112706
01023,2049,0.059144461690676636
01023,2050,0.35692451886148446
01023,2051,-0.239652125618723
01023,2052,-0.03871865963934952
01023,2053,-0.5583685514485506
01023,2054,-0.4646832951782737
01023,2055,0.3108832487824377
01023,2056,0.17862030965867282
01023,2057,0.07476313718418857
01023,2058,-0.18544612795592214
01023,2059,0.1194340246808049
01025,2040,0.15638972916503643
01025,2041,0.30516405280146885
01025,2042,0.46788645958542735
01025,2043,0.25089859900131617
01025,2044,0.31581095383273994
01025,2045,-0.45379371557414144
01025,2046,-0.2320409674704603
01025,2047,-0.24998758816610106
01025,2048,-0.204232930471128
01025,2049,0.04059803829215959
01025,2050,0.2688630678459557
01025,2051,-0.17749022445948687
01025,2052,-0.012872252862801905
01025,2053,-0.4346109519262317
01025,2054,-0.36598403606288965
01025,2055,0.21625777771584628
01025,2056,0.14160724839956457
01025,2057,0.05948241543823174
01025,2058,-0.17650183070544434
01025,2059,0.08455615562093682
01027,2040,0.15124622576138513
01027,2041,0.2714266139739721
01027,2042,0.3483705179985956
01027,2043,0.3232929148782262
01027,2044,0.3014078116996308
01027,2045,-0.2713365861941674
01027,2046,-0.11095743706954886
01027,2047,-0.44122453925491695
01027,2048,-0.15319025797103386
01027,2049,-0.00019594073744122237
01027,2050,0.3916759765919356
01027,2051,-0.14380703794533656
01027,2052,-0.010814944759821858
01027,2053,-0.4134595474590378
01027,2054,-0.4142780870665749
01027,2055,0.14721490110416038
01027,2056,0.10227860868540312
01027,2057,0.1979894287554733
01027,2058,-0.3119469611410543
01027,2059,0.036308340150146626
01029,2040,0.2559779683739856
01029,2041,0.3648040841047163
01029,2042,0.45089515496235427
01029,2043,0.44421229684256336
01029,2044,0.3718957235230264
01029,2045,-0.18161659171115918
01029,2046,-0.10747791952882577
01029,2047,-0.5747112066188718
01029,2048,-0.046348837607104704
01029,2049,-0.049105787533189726
01029,2050,0.4825471990132839
01029,2051,-0.45341888335806935
01029,2052,0.060610427725098726
01029,2053,-0.3295538028492566
01029,2054,-0.4080588055969714
01029,2055,0.1370369494918779
01029,2056,-0.18319044705733217
01029,2057,0.030805701901058302
01029,2058,-0.4212151572820214
01029,2059,0.15591193320484173
01031,2040,-0.02298808313847578
01031,2041,0.24472890134682912
01031,2042,0.22947200916821137
01031,2043,0.11200705221263371
01031,2044,0.2641214229830248
01031,2045,-0.2249364387568629
01031,2046,0.038257635714413256
01031,2047,-0.212986592395477
01031,2048,-0.20771201660377095
01031,2049,0.14709452519339494
01031,2050,0.22105631773810966
01031,2051,-0.10919724644939613
01031,2052,-0.025970167042076192
01031,2053,-0.23161771874584403
01031,2054,-0.37372575532322305
01031,2055,0.17888381776174295
01031,2056,0.1558797870160905
01031,2057,0.1315744518386348
01031,2058,-0.18722748484101215
01031,2059,-0.12671441767694913
01033,2040,0.0745389449815608
01033,2041,0.49065078659059624
01033,2042,0.6543258986021355
01033,2043,0.49718088686346273
01033,2044,0.452160264899581
01033,2045,-0.5162321850672962
01033,2046,-0.7263640814953093
01033,2047,-0.5271491448486934
01033,2048,-0.1607972648943794
01033,2049,-0.08705149579225226
01033,2050,0.692052591344498
01033,2051,-0.3485734815155117
01033,2052,-0.4101180451199508
01033,2053,-0.6725041526239615
01033,2054,-0.6260762166769424
01033,2055,0.09226914911404818
01033,2056,0.7068156087251231
01033,2057,0.3646542614290465
01033,2058,-0.4360235007461312
01033,2059,0.486241176230379
01035,2040,-0.15795342080896635
01035,2041,0.3783515708617012
01035,2042,0.4776840835620341
01035,2043,0.10401039149700189
01035,2044,0.34270406808375714
01035,2045,-0.6006374513635294
01035,2046,-0.43084200943949735
01035,2047,-0.04599491410631146
01035,2048,-0.28013292269649126
01035,2049,0.032601809587115615
01035,2050,0.2755516808539178
01035,2051,0.016795115994381715
01035,2052,-0.17562181167043
01035,2053,-0.41311115122648895
01035,2054,-0.4490836395435191
01035,2055,0.19312838153946688
01035,2056,0.508472867361325
01035,2057,0.41511193664945034
01035,2058,-0.22480785274126297
01035,2059,0.03377326760634801
01039,2040,-0.1352376029114718
01039,2041,0.41195581843381013
01039,2042,0.5374590655760959
01039,2043,0.11634646105240806
01039,2044,0.38051804186031113
01039,2045,-0.6546582220625787
01039,2046,-0.4079297858272445
01039,2047,-0.13833818176552132
01039,2048,-0.30521116592596087
01039,2049,0.05335567415753297
01039,2050,0.3072228802674118
01039,2051,-0.03568947525295499
01039,2052,-0.1886311880953186
01039,2053,-0.4479373038211221
01039,2054,-0.5228787899434109
01039,2055,0.29821408010669465
01039,2056,0.5067349138108528
01039,2057,0.4092803804250741
01039,2058,-0.19971947985895733
01039,2059,0.015143879774341923
01041,2040,-0.2168951428782262
01041,2041,0.3837727303121769
01041,2042,0.4273113907056632
01041,2043,0.10074853284806362
01041,2044,0.3784875719217767
01041,2045,-0.5219787436562395
01041,2046,-0.3363203096291034
01041,2047,-0.03687347595224186
01041,2048,-0.2840226016919646
01041,2049,0.10334282017853132
01041,2050,0.2853644117503049
01041,2051,0.0220225978662911
01041,2052,-0.17541252627275372
01041,2053,-0.33242566620163844
01041,2054,-0.47012364960836045
01041,2055,0.21383255456486666
01041,2056,0.3437488519068004
01041,2057,0.373268667872815
01041,2058,-0.22390338365164303
01041,2059,-0.03394463038512113
01043,2040,0.06716784927453769
01043,2041,0.60104406310389
01043,2042,0.792224077457811
01043,2043,0.5737514237450505
01043,2044,0.6027833270368583
01043,2045,-0.6261174456735685
01043,2046,-0.8908806512723175
01043,2047,-0.5419205736160133
01043,2048,-0.1979136994980873
01043,2049,-0.08833360879314264
01043,2050,0.7733275627000206
01043,2051,-0.3205654768483376
01043,2052,-0.5555939515209519
01043,2053,-0.9031596925734062
01043,2054,-0.730699552473789
01043,2055,0.10538443036713202
01043,2056,0.7991655149425702
01043,2057,0.45529220868537773
01043,2058,-0.484682563955776
01043,2059,0.5697267589121485
01045,2040,-0.32883478784438924
01045,2041,0.23319301309803522
01045,2042,0.07167399114405956
01045,2043,-0.012924925587363079
01045,2044,0.3091648328536162
01045,2045,-0.16792231998589244
01045,2046,-0.03920474959920539
01045,2047,-0.012839040379608146
01045,2048,-0.22587868789336013
01045,2049,0.21682303545588175
01045,2050,0.1756730672170223
01045,2051,-0.0018203964921472554
01045,2052,-0.18751249676364068
01045,2053,-0.05918798850607926
01045,2054,-0.40527542080661527
01045,2055,0.17741570819139113
01045,2056,0.3469336459607697
01045,2057,0.3302768059727246
01045,2058,-0.1492359672341539
01045,2059,-0.27051731880105423
01047,2040,0.13366267296922266
01047,2041,0.3225809549292675
01047,2042,0.512933328343103
01047,2043,0.25397514130904925
01047,2044,0.34196211709627117
01047,2045,-0.501426258617067
01047,2046,-0.3768427724064106
01047,2047,-0.3175335010643343
01047,2048,-0.17750845482114064
01047,2049,-0.0030717898948315354
01047,2050,0.3723326006702278
01047,2051,-0.21040283509217503
01047,2052,-0.11785002905971846
01047,2053,-0.5217348572189738
01047,2054,-0.38702207398126887
01047,2055,0.22539634606447798
01047,2056,0.2829174563828989
01047,2057,0.1517577819333955
01047,2058,-0.15194131145894357
01047,2059,0.16781548391695497
01049,2040,0.17417002105193152
01049,2041,0.5148966720832249
01049,2042,0.5294692881654929
01049,2043,0.6169094633020981
01049,2044,0.5287241863018534
01049,2045,-0.23282269012734072
01049,2046,-0.297490690722873
01049,2047,-0.7767502230869608
01049,2048,-0.09953799615516234
01049,2049,-0.1704010506305276
01049,2050,0.6349834644619489
01049,2051,-0.39203838064931484
01049,2052,-0.08454195139727684
01049,2053,-0.4719752618865344
01049,2054,-0.607374866295877
01049,2055,0.07969475001548876
01049,2056,0.2905072789579607
01049,2057,0.17743260325666743
01049,2058,-0.5859056680832694
01049,2059,0.17205105143847282
01051,2040,0.13037961213644406
01051,2041,0.331493886295654
01051,2042,0.4689483717832897
01051,2043,0.34117146311425744
01051,2044,0.37880398042410185
01051,2045,-0.4119089433195295
01051,2046,-0.28692916396691803
01051,2047,-0.4344471003612234
01051,2048,-0.18675666686258724
01051,2049,-0.020648297847340118
01051,2050,0.4585400254153634
01051,2051,-0.17443385467498493
01051,2052,-0.09338996750132611
01051,2053,-0.5421921335922602
01051,2054,-0.4578275733941115
01051,2055,0.17070056513564777
01051,2056,0.2527973264626423
01051,2057,0.24803051895828593
01051,2058,-0.288379654737173
01051,2059,0.11604760653177039
01053,2040,-0.17044327861886494
01053,2041,0.2932422811197551
01053,2042,0.3919986303884577
01053,2043,0.01715100726689739
01053,2044,0.24808414512868238
01053,2045,-0.5306138706084667
01053,2046,-0.3446292667192741
01053,2047,-0.07585336443754608
01053,2048,-0.22744405212280516
01053,2049,0.003592343955336419
