GEOID,Year,yield
01001,2080,0.9409639660868918
01001,2081,0.20870856892796819
01001,2082,-0.21977717942898614
01001,2083,0.5116619695125285
01001,2084,0.5454279116939048
01001,2085,0.3866511334210521
01001,2086,-0.6846960688570634
01001,2087,-0.4094601930460225
01001,2088,0.16193920749342985
01001,2089,-0.1463192902873947
01001,2090,0.3724922270915812
01001,2091,-0.1254489362989255
01001,2092,0.22996191487309148
01001,2093,-0.20579339963826265
01001,2094,-0.855797058536434
01001,2095,-0.400652233849725
01001,2096,-0.895414000168576
01001,2097,0.3185263586762514
01001,2098,0.3129540283761667
01001,2099,-0.045928926041461725
01003,2080,0.20841987967525258
01003,2081,-0.09066596363032775
01003,2082,-0.021526583612910856
01003,2083,0.053172188189133045
01003,2084,0.04253327047811169
01003,2085,0.019400805068945065
01003,2086,-0.3132062304305656
01003,2087,0.009379121195028123
01003,2088,0.07461564678082203
01003,2089,-0.05211253606835299
01003,2090,0.06467750588199879
01003,2091,-0.08402206995613774
01003,2092,0.15519737100981468
01003,2093,0.01823051951852636
01003,2094,-0.25149515445626885
01003,2095,-0.011171320308605112
01003,2096,-0.12554908983844193
01003,2097,0.049254336571550913
01003,2098,0.16066975365407418
01003,2099,0.09419855027835092
01005,2080,0.4566409504658487
01005,2081,0.15081396085916074
01005,2082,-0.09221484066256429
01005,2083,0.21886036998420644
01005,2084,0.2679835523608401
01005,2085,0.1316509380060929
01005,2086,-0.32261542925474296
01005,2087,-0.19420551369804576
01005,2088,0.08691868233561287
01005,2089,-0.11370563230621246
01005,2090,0.19304866435285323
01005,2091,-0.014548609342266552
01005,2092,0.06908024004298045
01005,2093,-0.13480370590653057
01005,2094,-0.387936649612655
01005,2095,-0.2354945890230552
01005,2096,-0.26034759846722827
01005,2097,0.1424312685313152
01005,2098,0.061797568191690355
01005,2099,-0.023353626857302093
01009,2080,1.1164996652663468
01009,2081,0.407138267478106
01009,2082,-0.1977056799606349
01009,2083,0.6226702146037321
01009,2084,0.5861967624812381
01009,2085,0.6654178430232858
01009,2086,-0.564735464962472
01009,2087,-0.685423613417473
01009,2088,0.14017339974317072
01009,2089,-0.003299885321424334
01009,2090,0.26461820246303813
01009,2091,-0.16636197821561957
01009,2092,0.22291944262973415
01009,2093,-0.25681777950200446
01009,2094,-0.7740331764258348
01009,2095,-0.6749652540998898
01009,2096,-1.157992696552653
01009,2097,0.5951205239406882
01009,2098,0.008054175878482672
01009,2099,-0.14747296904982965
01011,2080,0.6182499722752052
01011,2081,0.1641698893640502
01011,2082,-0.141956249693801
01011,2083,0.3078147445495537
01011,2084,0.36617949485540546
01011,2085,0.2475177023673215
01011,2086,-0.3989307831621122
01011,2087,-0.29870071477952215
01011,2088,0.12085822874329862
01011,2089,-0.07382582884422681
01011,2090,0.241172579835163
01011,2091,-0.05087747349770119
01011,2092,0.11940687420102314
01011,2093,-0.16228672904258626
01011,2094,-0.5243090380230769
01011,2095,-0.29897367803306957
01011,2096,-0.5098967886793554
01011,2097,0.21791604106792634
01011,2098,0.11634888246572901
01011,2099,-0.059877125969226654
01013,2080,0.5446579152979164
