GEOID,Year,yield
01001,2040,0.43019902625865064
01001,2041,0.6653553045860177
01001,2042,-0.005103086700890186
01001,2043,0.36992511125556393
01001,2044,0.11289979448639008
01001,2045,-0.1643013914467569
01001,2046,0.42144701832823
01001,2047,-0.6384386112403062
01001,2048,0.05630911241083291
01001,2049,0.3871236732896409
01001,2050,0.996417374254215
01001,2051,-1.4569271111999775
01001,2052,0.045395848260028786
01001,2053,0.2738767566819292
01001,2054,0.331115911845123
01001,2055,-0.9424491842104148
01001,2056,-0.9027650008722725
01001,2057,0.2525896493656423
01001,2058,0.12653208509568334
01001,2059,-0.3592022804473297
01003,2040,0.02077904383842802
01003,2041,0.20862381445650335
01003,2042,-0.12791145905612533
01003,2043,-0.00489572753261025
01003,2044,0.0845121263287538
01003,2045,-0.05130449662372978
01003,2046,0.013733206154336486
01003,2047,-0.053208522317043594
01003,2048,0.0005316002240750889
01003,2049,0.22377874936721093
01003,2050,0.29049469140346
01003,2051,-0.2950974482511709
01003,2052,0.05658646775593966
01003,2053,0.06493356136334161
01003,2054,0.09762189618689582
01003,2055,-0.3071774422381689
01003,2056,-0.1344873264438008
01003,2057,0.08369976625606144
01003,2058,-0.05617886251808799
01003,2059,-0.11503363835426728
01005,2040,0.5243171785616013
01005,2041,0.4371593259689292
01005,2042,-0.145339204774666
01005,2043,0.036372173061058034
01005,2044,-0.23155273691175243
01005,2045,0.03261995067383715
01005,2046,-0.06325668019205877
01005,2047,-0.27113679695791526
01005,2048,0.11690845652144927
01005,2049,0.19040110108575226
01005,2050,0.43327759136567456
01005,2051,-0.6314099379765432
01005,2052,-0.08459424414245831
01005,2053,0.12370908397604398
01005,2054,0.26310968749383756
01005,2055,-0.45079880547193163
01005,2056,-0.36717392662136333
01005,2057,0.2140250496908787
01005,2058,0.256376879817248
01005,2059,-0.3830141451676185
01009,2040,0.16125743641758952
01009,2041,0.05268872474664156
01009,2042,0.06564278514541605
01009,2043,0.4080429176495153
01009,2044,0.4552684369223429
01009,2045,0.21301560542274092
01009,2046,0.46537692538926834
01009,2047,-0.40917056059254137
01009,2048,0.5908425490090421
01009,2049,0.6244887527380516
01009,2050,0.4066189939437426
01009,2051,-0.2524660688387992
01009,2052,0.12384206634713672
01009,2053,-0.49644761564544204
01009,2054,-0.17178495598063886
01009,2055,-0.09240074208812248
01009,2056,-0.4871566984316124
01009,2057,-0.4580451550753034
01009,2058,-0.4055438204685231
01009,2059,-0.7940695766105059
01011,2040,0.5499727333703082
01011,2041,0.4812686623784056
01011,2042,-0.0673954043766325
01011,2043,0.11935107791973534
01011,2044,-0.1625763122745953
01011,2045,-0.0181116886913337
01011,2046,0.09063745310424152
01011,2047,-0.3964129120076504
01011,2048,0.08048499542485583
01011,2049,0.218754038915457
01011,2050,0.5583871985431498
01011,2051,-0.7946206355740612
01011,2052,-0.042329078409879185
01011,2053,0.1333717756944093
01011,2054,0.27634792485066134
01011,2055,-0.5213119655649907
01011,2056,-0.5009114022289941
01011,2057,0.1789830600523158
01011,2058,0.2168193056244103
01011,2059,-0.40070882674981106
01013,2040,0.1979471085948123
01013,2041,0.4896537691060685
01013,2042,-0.20108159617065466
01013,2043,0.17091028639093472
01013,2044,0.11613922324953457
01013,2045,-0.09418511612880859
01013,2046,0.2308241717736918
01013,2047,-0.37313238641840657
01013,2048,0.07135011953953682
01013,2049,0.3512160995067195
01013,2050,0.7929228938849602
01013,2051,-1.1504965668520197
01013,2052,0.026503208087550585
01013,2053,0.30241273827566967
01013,2054,0.27411473051815727
01013,2055,-0.8286124379622855
01013,2056,-0.5677702309246895
01013,2057,0.3576013519376056
01013,2058,0.027421502675490872
01013,2059,-0.1937388690838681
01015,2040,0.19796791841321562
01015,2041,0.11406647290641743
01015,2042,0.03205562992612184
01015,2043,0.3917129943271875
01015,2044,0.4467885459133313
01015,2045,0.29366394634602727
01015,2046,0.4103916779220767
01015,2047,-0.5546701667027738
01015,2048,0.5785090650843455
01015,2049,0.4447657212875721
01015,2050,0.3025561857417363
01015,2051,-0.45345254221905273
01015,2052,-0.0831943604230706
01015,2053,-0.28736762848262004
01015,2054,-0.12096624813773035
01015,2055,0.03587528992444357
01015,2056,-0.4571358069777846
01015,2057,-0.34724693308587723
01015,2058,-0.2879420574009817
01015,2059,-0.6563777043625864
01019,2040,0.3232901544458195
01019,2041,0.24014053447618333
01019,2042,-0.021346467313353917
01019,2043,0.4757290403605256
01019,2044,0.5196238258752026
01019,2045,0.5170046386493089
01019,2046,0.3760916295519432
01019,2047,-0.949720178501281
01019,2048,0.6805914254115037
01019,2049,0.2599329377258475
01019,2050,0.1454602099323879
01019,2051,-0.9526739257370302
01019,2052,-0.4996365199522214
01019,2053,0.0479463058995677
01019,2054,0.0033539163479476206
01019,2055,0.22908372061822665
01019,2056,-0.5559984174237567
01019,2057,-0.209968840367031
01019,2058,-0.08580427766339882
01019,2059,-0.54309971233639
01021,2040,0.4186555568286099
01021,2041,0.6181371269445216
01021,2042,0.01739816034805667
01021,2043,0.3583249235380293
01021,2044,0.10394533898343444
01021,2045,-0.15078167932157088
01021,2046,0.3959904431087687
01021,2047,-0.5929123591002096
01021,2048,0.05430927011334706
01021,2049,0.3434118184735808
01021,2050,0.8995957814579827
01021,2051,-1.3403463904101018
01021,2052,0.04245553591452899
01021,2053,0.24372418805724247
01021,2054,0.3033025766600371
01021,2055,-0.8627702649824345
01021,2056,-0.8464510435877379
01021,2057,0.1988270163846384
01021,2058,0.1321114591325701
01021,2059,-0.33692745854329414
01023,2040,0.47867825833375577
01023,2041,0.6391757421897303
01023,2042,0.08900954855971388
01023,2043,0.4085197416366023
01023,2044,0.0970777312652213
01023,2045,-0.1629488561830125
01023,2046,0.43461078025076183
01023,2047,-0.6411682472385641
01023,2048,0.04850463329614831
01023,2049,0.32577166556759163
01023,2050,0.8972729697049545
01023,2051,-1.3549698656373805
01023,2052,0.0454903438390613
01023,2053,0.21740407163060488
01023,2054,0.30196179025163244
01023,2055,-0.8448311525783107
01023,2056,-0.9087275613925117
01023,2057,0.13613901889839522
01023,2058,0.16423704085086166
01023,2059,-0.37120765324525684
01025,2040,0.3809222198964927
01025,2041,0.48973341996658903
01025,2042,0.08020375422400121
01025,2043,0.3189116526761259
01025,2044,0.07564392232821472
01025,2045,-0.12130698304628452
01025,2046,0.31502375585704545
01025,2047,-0.4707541179988453
01025,2048,0.045626998697068814
01025,2049,0.22271851839264759
01025,2050,0.6432896433127865
01025,2051,-1.0205394266338568
01025,2052,0.02378480465133946
01025,2053,0.18473800241336122
01025,2054,0.224560195993045
01025,2055,-0.6423688197896714
01025,2056,-0.7047737110485555
01025,2057,0.09635806341536503
01025,2058,0.14026031162012
01025,2059,-0.2820322049269906
01027,2040,0.7297820954067884
01027,2041,0.7711327550626111
01027,2042,-0.022265473833337653
01027,2043,0.32523135456139973
01027,2044,-0.08191524045137744
01027,2045,-0.10206286185213823
01027,2046,0.31714654942222675
01027,2047,-0.7001797578372511
01027,2048,0.10350159936531081
01027,2049,0.3797138357670057
01027,2050,0.990025406839099
01027,2051,-1.4475413406347284
01027,2052,-0.01596842068582185
01027,2053,0.23937314584118002
01027,2054,0.4064774468813817
01027,2055,-0.9238230675838756
01027,2056,-0.9349642255485604
01027,2057,0.24763273723332435
01027,2058,0.2726781774170425
01027,2059,-0.5539747153702789
01029,2040,0.35101218606837914
01029,2041,0.19370017019396835
01029,2042,0.03816986251186977
01029,2043,0.4326669069095387
01029,2044,0.4050678037384924
01029,2045,0.4056921647775978
01029,2046,0.2623777336844354
01029,2047,-0.730033514173318
01029,2048,0.5404762681987954
01029,2049,0.10518378739860434
01029,2050,0.09539489948602492
01029,2051,-0.7317526802882868
01029,2052,-0.38288299962238176
01029,2053,0.036429946941160474
01029,2054,-0.06457041242693132
01029,2055,0.24818919477145587
01029,2056,-0.44846546925015957
01029,2057,-0.21774149492135908
01029,2058,-0.10144572239903725
01029,2059,-0.4374686315988421
01031,2040,0.3439676159055341
01031,2041,0.5805475150188817
01031,2042,-0.07785819175013711
01031,2043,0.2872996886970749
01031,2044,0.11688288311489134
01031,2045,-0.12344096124346471
01031,2046,0.3073196637850639
01031,2047,-0.4807557573951502
01031,2048,0.07677384868588855
01031,2049,0.3281369337848203
01031,2050,0.8277450372398685
01031,2051,-1.2814549613636204
01031,2052,0.02281827155491729
01031,2053,0.3062252397448978
01031,2054,0.2935764362366158
01031,2055,-0.8783219677235709
01031,2056,-0.7525548059884113
01031,2057,0.2744992690593151
01031,2058,0.1040679816337694
01031,2059,-0.27547373899718564
01033,2040,0.1191470880950666
01033,2041,0.05997113586598497
01033,2042,0.03825730126044769
01033,2043,0.3380365992617729
01033,2044,0.3884359126146926
01033,2045,0.16012489317749426
01033,2046,0.4069469360738119
01033,2047,-0.34879338059327714
01033,2048,0.47534085705459145
01033,2049,0.5114083148535659
01033,2050,0.3465664517563525
01033,2051,-0.23107521441645287
