GEOID,Year,yield
01001,2080,0.6086052846626142
01001,2081,0.6111211648123147
01001,2082,0.8497593542993382
01001,2083,-0.9549683561562663
01001,2084,0.8934538409174925
01001,2085,-0.5805074870582998
01001,2086,0.3490753701801651
01001,2087,-0.005022455411936801
01001,2088,-2.168199691288171
01001,2089,0.46394475377160305
01001,2090,-1.2976576835493683
01001,2091,-0.5970917865845128
01001,2092,0.27921348893428516
01001,2093,0.8225906391825779
01001,2094,-0.2067274604684734
01001,2095,0.7299237021237932
01001,2096,0.2672149101535921
01001,2097,0.17662655946844139
01001,2098,0.5518937583304991
01001,2099,-0.793247906319689
01003,2080,0.32089268234856666
01003,2081,0.1850155577839445
01003,2082,0.4332358618662877
01003,2083,-0.3902425471486388
01003,2084,0.36098649848028797
01003,2085,-0.23481015770624125
01003,2086,0.3061698650244395
01003,2087,-0.04146491106043998
01003,2088,-0.617585465402625
01003,2089,-0.0009506884133710439
01003,2090,-0.394811077025474
01003,2091,-0.06495139478687356
01003,2092,0.02468175198186527
01003,2093,0.3438640498518677
01003,2094,-0.16000352202427726
01003,2095,0.33018008465645066
01003,2096,-0.148903952593482
01003,2097,-0.027214492245792695
01003,2098,0.07666097221745777
01003,2099,-0.30074911580394975
01005,2080,0.3259195328238509
01005,2081,0.37713320738826245
01005,2082,0.4277651583191582
01005,2083,-0.52641770465771
01005,2084,0.47898763174400283
01005,2085,-0.2982880384747736
01005,2086,0.21812586253098537
01005,2087,-0.007935814551913768
01005,2088,-1.155568438068275
01005,2089,0.2510220767788478
01005,2090,-0.6843434642092849
01005,2091,-0.31682520422895033
01005,2092,0.13004141838521285
01005,2093,0.44274880838231595
01005,2094,-0.09470116332780512
01005,2095,0.3595094056035846
01005,2096,0.1286658874402013
01005,2097,0.08375416734231725
01005,2098,0.30651357439485816
01005,2099,-0.44610690361488625
01009,2080,-0.011841607101681625
01009,2081,0.5424320387073679
01009,2082,0.5140829747956235
01009,2083,-0.7313953751352501
01009,2084,0.8819765738593303
01009,2085,-0.32582953328045827
01009,2086,0.07605655904619062
01009,2087,-0.051523708792443966
01009,2088,-2.480668564489966
01009,2089,0.7708295992497506
01009,2090,-0.8062638580402209
01009,2091,-0.7246543765545235
01009,2092,0.45971603802497363
01009,2093,0.887812931847511
01009,2094,0.026748065360671272
01009,2095,0.41660765878859596
01009,2096,0.3008382984997445
01009,2097,0.24014291382803118
01009,2098,0.6346556060947185
01009,2099,-0.6197222347079623
01011,2080,0.381900325173007
01011,2081,0.4610292164352841
01011,2082,0.513870272137127
