GEOID,Year,yield
01001,2080,1.2861283173714748
01001,2081,1.469123181696261
01001,2082,-0.06339739280101682
01001,2083,-0.16667790744395253
01001,2084,1.210745891429342
01001,2085,0.2898151160831359
01001,2086,-0.05010333949288373
01001,2087,-0.9282244134692353
01001,2088,1.236879607930279
01001,2089,3.2395665155837405
01001,2090,1.7875609160450905
01001,2091,-1.4101684714641114
01001,2092,0.8831189872918532
01001,2093,-0.4981305738591971
01001,2094,-1.0082168110902934
01001,2095,-0.01864922307529773
01001,2096,-4.068863186737383
01001,2097,-1.6562433270038457
01001,2098,-0.6693925806795149
01001,2099,-0.8648713063144402
01003,2080,0.15452275295876652
01003,2081,0.41280388346262564
01003,2082,-0.019664872652545087
01003,2083,-0.008682397245299924
01003,2084,0.12879871825302994
01003,2085,-0.03216739956061238
01003,2086,-0.086450002774868
01003,2087,-0.1367694981735249
01003,2088,0.2588723804352583
01003,2089,0.5841511567543424
01003,2090,0.3619265720740314
01003,2091,-0.3008041819094902
01003,2092,0.10488756305678476
01003,2093,-0.17127992747571144
01003,2094,-0.29424770725420674
01003,2095,-0.026128515644313892
01003,2096,-0.6865731055698926
01003,2097,-0.1198568503343152
01003,2098,-0.07818684268740339
01003,2099,-0.045151725712654446
01005,2080,0.5807280160169968
01005,2081,0.758062465748132
01005,2082,0.7524855902399306
01005,2083,0.5510280510240897
01005,2084,1.2292748965559464
01005,2085,-0.23214903161977563
01005,2086,-0.17302602039141657
01005,2087,0.1033866047770103
01005,2088,0.656799789363921
01005,2089,1.1639488404665705
01005,2090,0.5652950228699338
01005,2091,-1.3071022489319821
01005,2092,-0.22446096895521983
01005,2093,-0.5782457897044635
01005,2094,-0.9643177061155641
01005,2095,-0.6264720995802516
01005,2096,-1.6107543684978705
01005,2097,-0.520672411272866
01005,2098,-0.3076276418542923
01005,2099,0.18381900986116909
01009,2080,1.6663825237963157
01009,2081,1.1984244257050252
01009,2082,0.4542411337116187
01009,2083,0.6988689306482065
01009,2084,1.4231951611809417
01009,2085,1.0330709857377662
01009,2086,1.504381596212724
01009,2087,-0.5176048982848528
01009,2088,0.6620510978212943
01009,2089,2.317247845727321
01009,2090,1.3325136540421472
01009,2091,-2.3612290145864625
01009,2092,-0.45330159746674503
01009,2093,-0.8839508233164153
01009,2094,-1.0237235139373821
01009,2095,0.09784846127290296
01009,2096,-2.670917952192677
01009,2097,-2.0536646183847713
01009,2098,-1.0030042392962057
01009,2099,-1.4208291583907566
01011,2080,0.7997189638122333
01011,2081,0.911100836232722
01011,2082,0.6302639354580347
01011,2083,0.3926621550391146
01011,2084,1.282982175539753
01011,2085,-0.09296485502192284
01011,2086,-0.13133365621391377
01011,2087,-0.12792757728646573
01011,2088,0.7817821278673192
01011,2089,1.6644030558964713
01011,2090,0.8391673706203121
01011,2091,-1.3529488253770292
01011,2092,0.01612414370747483
01011,2093,-0.5549826482867377
01011,2094,-0.9723987246886673
01011,2095,-0.5157691781532806
01011,2096,-2.185878825685316
01011,2097,-0.866636486416308
01011,2098,-0.42559823960576787
01011,2099,-0.09176574743801308
01013,2080,0.7404406344225763
01013,2081,1.1706057176275655
01013,2082,-0.1531455301108526
01013,2083,-0.061651247784048575
01013,2084,0.7064465377779104
01013,2085,0.13868229207663307
01013,2086,-0.18008073773054817
01013,2087,-0.7077835337278287
01013,2088,0.9885540011819118
01013,2089,2.286414472251091
01013,2090,1.3099957882948223
01013,2091,-1.0650199914033252
01013,2092,0.7196219093767241
01013,2093,-0.4471006278328665
01013,2094,-0.7345964957439544
01013,2095,0.031164491120110195
01013,2096,-2.9575557923539133
01013,2097,-0.9241334721402918
01013,2098,-0.3699768725468154
01013,2099,-0.4908815427548949
01015,2080,1.2769619247941497
01015,2081,1.0218250588888034
01015,2082,0.4846394700697532
01015,2083,0.4921237495846077
01015,2084,1.2210115627812201
01015,2085,0.5551325073068935
