GEOID,Year,yield
01001,2080,0.8849687141168087
01001,2081,1.077642696436075
01001,2082,0.6554871877822945
01001,2083,1.0610159060804878
01001,2084,1.613796279789004
01001,2085,-0.48189091049628957
01001,2086,-0.08150846289831493
01001,2087,0.30517135858077626
01001,2088,-1.6488006169855716
01001,2089,-0.7082412799442671
01001,2090,-0.03749163617381771
01001,2091,-0.20708244282823077
01001,2092,0.06320542093164638
01001,2093,-0.4901304769225059
01001,2094,-0.822378289666485
01001,2095,0.096046103156795
01001,2096,-0.5713171391537759
01001,2097,0.756517095699442
01001,2098,-1.4057662208661772
01001,2099,-0.059243286637895666
01003,2080,0.46373096602922126
01003,2081,0.3800768839304118
01003,2082,0.1500078427699631
01003,2083,0.437762694770205
01003,2084,0.6600751537206845
01003,2085,-0.17261363922558748
01003,2086,-0.5843466666507933
01003,2087,0.02120617694784764
01003,2088,-0.544394769854931
01003,2089,-0.19535243644281852
01003,2090,0.13574694781704627
01003,2091,-0.27874964487837894
01003,2092,0.0990810169714206
01003,2093,0.023449716844776383
01003,2094,-0.07404909335038257
01003,2095,-0.03243071917738931
01003,2096,-0.13554826162498912
01003,2097,0.45854999282911624
01003,2098,-0.5378715833436598
01003,2099,-0.27433057808176553
01005,2080,0.42118323078066533
01005,2081,0.580997193866767
01005,2082,0.3867920742065603
01005,2083,0.5440429977696774
01005,2084,0.6413248869675825
01005,2085,-0.2906986840544976
01005,2086,0.014089460841565205
01005,2087,0.06845612821001393
01005,2088,-0.6476481068145394
01005,2089,-0.2732979661051449
01005,2090,-0.09042359491756657
01005,2091,0.06576130552062111
01005,2092,0.11720659967076819
01005,2093,-0.24568142983291197
01005,2094,-0.3543495359581683
01005,2095,-0.0797904899939925
01005,2096,-0.13065240455286337
01005,2097,-0.022794522875525858
01005,2098,-0.638011336714963
01005,2099,-0.06650580601405574
01009,2080,0.7359325098749747
01009,2081,1.328921694351468
01009,2082,0.9778859200893877
01009,2083,1.6067571164188026
01009,2084,1.6255798537880526
01009,2085,-0.5244387759927994
01009,2086,0.3295662513913782
01009,2087,0.3723935315862707
01009,2088,-2.1670544838635584
01009,2089,-0.23984001875824928
01009,2090,-0.11944546243217811
01009,2091,-0.36559386907533215
01009,2092,-0.3250346280887065
01009,2093,-0.41233636515721495
01009,2094,-1.3193234053045741
01009,2095,-0.08183717912775766
01009,2096,-0.42344864250049935
01009,2097,0.7917689291060883
01009,2098,-1.7050744614005338
01009,2099,-0.08537851490502799
01011,2080,0.5942531589184885
01011,2081,0.7393006458220206
01011,2082,0.4616263066366148
01011,2083,0.707451852983279
01011,2084,1.0210245202488923
01011,2085,-0.353629110541055
01011,2086,0.00896476530700642
01011,2087,0.1551079146149753
01011,2088,-1.0578647536660968
01011,2089,-0.44357780090594706
01011,2090,-0.05842594815526245
01011,2091,-0.09142169875272962
01011,2092,0.07695037437568386
01011,2093,-0.3092886391073669
01011,2094,-0.5346986337378887
01011,2095,0.03537448682473163
01011,2096,-0.35486154975744955
01011,2097,0.40096907600197046
01011,2098,-0.9264186216907033
01011,2099,-0.0708363454191636
01013,2080,0.6824930885183451
01013,2081,0.8529573848136259
01013,2082,0.5353427953420324
01013,2083,0.7853655043109361
01013,2084,0.779807063717534
01013,2085,-0.3060710654307099
01013,2086,-0.28551071575690545
01013,2087,0.15540427952891245
01013,2088,-0.924232330440989
01013,2089,-0.3497566871332142
01013,2090,0.04326920853359917
01013,2091,-0.12948137445573105
01013,2092,0.16889153371287116
01013,2093,-0.23694582127909963
01013,2094,-0.3039140753829703
01013,2095,-0.06028123474154807
01013,2096,-0.23045444348974253
01013,2097,-0.222038670676854
01013,2098,-0.8946338197948533
01013,2099,-0.06021061989522947
01015,2080,0.7696173156988932
01015,2081,1.3498447184444018
01015,2082,0.9873894067814263
01015,2083,1.6866483108726034
01015,2084,1.6342539271518959
01015,2085,-0.5590489460899317
01015,2086,0.29559411758511933
01015,2087,0.4299584640795235
01015,2088,-2.208321325604708
01015,2089,-0.22991035705192328
01015,2090,-0.12597913087545082
01015,2091,-0.3727010072381492
01015,2092,-0.34009450522237117
01015,2093,-0.44627097557559464
01015,2094,-1.3616777832565425
01015,2095,-0.05838911431674367
01015,2096,-0.43001125243852184
01015,2097,0.8605069001698298
01015,2098,-1.7831373138575692
01015,2099,-0.0982714492561908
01019,2080,1.0166683477462932
01019,2081,1.6850517452271734
01019,2082,1.2182437208073091
01019,2083,2.3053224701759927
01019,2084,1.9956399778037792
01019,2085,-0.7766465661032664
01019,2086,0.24928509249551883
01019,2087,0.728851507882127
01019,2088,-2.8178765860937443
01019,2089,-0.23612366338096352
01019,2090,-0.16441947867471715
01019,2091,-0.4904195753832517
01019,2092,-0.47795258264848356
01019,2093,-0.6550359517967257
01019,2094,-1.7909569656501985
01019,2095,0.004561016246133351
01019,2096,-0.5380426086637066
01019,2097,1.3013907319377889
01019,2098,-2.4061305789307434
01019,2099,-0.15141005299632418
01021,2080,0.80551204978969
01021,2081,1.0339523745727206
01021,2082,0.6615261369110158
01021,2083,0.9847447037434529
01021,2084,1.3214949263870535
01021,2085,-0.46583725262177983
01021,2086,0.03751311659784162
01021,2087,0.19480335837839094
01021,2088,-1.4289943552503357
01021,2089,-0.5869614097048765
01021,2090,-0.07557187200963844
01021,2091,-0.0997196940010057
01021,2092,0.13332151693819527
01021,2093,-0.3951993459155242
01021,2094,-0.7017816210128498
01021,2095,0.050101329937064995
01021,2096,-0.4590617111201114
01021,2097,0.30717744780170797
01021,2098,-1.2333059383974718
01021,2099,-0.08371376102354157
01023,2080,1.3686946756952394
01023,2081,1.3393944961712625
01023,2082,0.8328198957238053
01023,2083,1.44727581202085
01023,2084,2.1426789180203256
01023,2085,-0.46631638883701104
01023,2086,-0.41383306414217674
01023,2087,0.051687538875022074
01023,2088,-1.9577506318871458
01023,2089,-0.9176379651089177
01023,2090,-0.1056951841981505
01023,2091,-0.7646741792230075
01023,2092,-0.3811543212475309
01023,2093,0.04578531330589486
01023,2094,-0.5705272738866309
01023,2095,0.35742293748573606
01023,2096,-1.2251224389939424
01023,2097,1.7353093134261472
01023,2098,-1.9138904041081013
01023,2099,-0.6044670490916657
01025,2080,1.1088293251654346
01025,2081,1.0081469215756298
01025,2082,0.5694113912625669
01025,2083,1.024962116012371
01025,2084,1.5053245414371559
01025,2085,-0.40449168596119495
01025,2086,-0.4710542303065608
01025,2087,-0.05349213191114156
01025,2088,-1.2803125578619436
01025,2089,-0.5637925541023872
01025,2090,-0.04254593801780615
01025,2091,-0.5242723131897352
01025,2092,-0.10715275205164483
01025,2093,-0.014585140137881543
01025,2094,-0.31939233439217396
01025,2095,0.06525813470497704
01025,2096,-0.6696971336997155
01025,2097,0.9568691063815997
01025,2098,-1.2191449073748575
01025,2099,-0.5688678575327156
01027,2080,1.00354466453317
01027,2081,1.2375201591803597
01027,2082,0.7662435825173222
01027,2083,1.1908947863734647
01027,2084,1.75330847665775
01027,2085,-0.5905991663890203
01027,2086,-0.008838938299575175
