GEOID,Year,yield
01001,1960,0.02870771216491462
01001,1961,0.2901366961067863
01001,1962,0.10311364202658528
01001,1963,0.082203884258468
01001,1964,-1.0986625676340607
01001,1965,0.4667647018687251
01001,1966,0.5254575864856175
01001,1967,-0.20491727407206878
01001,1968,0.5978593896581264
01001,1969,0.16225857902052462
01001,1970,-0.030909922563858716
01001,1971,0.07321995648981557
01001,1972,-0.8165181243936769
01001,1973,-0.3753166405622666
01001,1974,0.620423189269079
01001,1975,-0.2325646999483062
01001,1976,-0.24235754430274403
01001,1977,0.37291550615961827
01001,1978,-0.2582515456237419
01001,1979,-0.4345551416891766
01001,1980,0.2934373710276195
01001,1981,-0.776203700288951
01001,1982,0.24525372794595585
01001,1983,-0.05397320650214193
01001,1984,0.3625086004931326
01001,1985,0.36841126523618173
01001,1986,-0.24938030687943563
01001,1987,0.4909864419732131
01001,1988,0.2309027972868438
01001,1989,0.5006665789276502
01001,1990,0.23574122830328476
01001,1991,-0.1151279943584636
01001,1992,0.5095544711019582
01001,1993,-0.32704075109642106
01001,1994,0.22210451625845748
01001,1995,-0.19346189890973847
01001,1996,0.009903332066989717
01001,1997,-0.5468679421046201
01001,1998,-0.3331923690846035
01001,1999,0.16466465260615654
01001,2000,0.219963056582338
01001,2001,0.07779632716519308
01001,2002,0.22953584211736408
01001,2003,-0.2918176785651143
01001,2004,-0.04719972276526485
01001,2005,-0.8561720212559456
01003,1960,0.02273104949802246
01003,1961,0.1335560040572151
01003,1962,0.10437319107766004
01003,1963,-0.0379087063400613
01003,1964,-0.28264645586209397
01003,1965,0.11022072808245145
01003,1966,-0.04493066913016534
01003,1967,-0.09584357911867508
01003,1968,0.3834334588015701
01003,1969,0.006664917369674568
01003,1970,-0.004438230103249022
01003,1971,-0.025951084415719847
01003,1972,-0.2500075634423312
01003,1973,0.050922640438006594
01003,1974,0.14296894818932523
01003,1975,-0.02137281284878923
01003,1976,-0.0409475667199258
01003,1977,0.3267700441581744
01003,1978,0.03735364372396066
01003,1979,-0.14338717796559075
01003,1980,0.030349646655953882
01003,1981,-0.06883326953591445
01003,1982,0.12239236926447235
01003,1983,-0.14364435419025365
01003,1984,0.10885734240967185
01003,1985,0.20071858252013003
01003,1986,-0.21118031473309767
01003,1987,0.08394296965232413
01003,1988,0.19021107906343682
01003,1989,-0.05112838634331962
01003,1990,0.0029685381846079138
01003,1991,-0.1678110951712167
01003,1992,0.21755590813173625
01003,1993,0.0032246144688928766
01003,1994,0.22804639486259284
01003,1995,-0.2169870424483068
01003,1996,-0.05395822731964506
01003,1997,-0.25836879754322223
01003,1998,-0.07966680269200387
01003,1999,-0.018688001390746223
01003,2000,0.10136377943191838
01003,2001,-0.008950453375664896
01003,2002,0.01094792058778412
01003,2003,-0.11428214652929511
01003,2004,-0.003674928352491202
01003,2005,-0.27496610505780217
01005,1960,0.043847678090138655
01005,1961,0.1564641277059189
01005,1962,0.033594726768824745
01005,1963,0.09678354376221875
01005,1964,-0.5212757305047009
01005,1965,0.24094427003562457
01005,1966,0.2283562410129222
01005,1967,-0.06300231545416078
01005,1968,0.2560156707127563
01005,1969,0.10818502219268665
01005,1970,-0.02420983259093811
01005,1971,0.04073838291304306
01005,1972,-0.39063932432721965
01005,1973,-0.23653119968355402
01005,1974,0.355157845808821
01005,1975,-0.10192649377794734
01005,1976,-0.08524996934399713
01005,1977,0.2234477486031659
01005,1978,-0.12527618977865923
01005,1979,-0.24661023029857432
01005,1980,0.1887879547900736
01005,1981,-0.3898371451568967
01005,1982,0.14045441640281267
01005,1983,0.004300210218253789
01005,1984,0.2041387343647837
01005,1985,0.1925219973387533
01005,1986,-0.10139866479647695
01005,1987,0.28398029650459444
01005,1988,0.08975553112403978
01005,1989,0.19383232717449592
01005,1990,0.09622161727705991
01005,1991,-0.0791319229277922
01005,1992,0.26266646539736516
01005,1993,-0.0992238816742468
01005,1994,0.07386000663068562
01005,1995,-0.25271489908745776
01005,1996,-0.015209243967037742
01005,1997,-0.30949812367463037
01005,1998,-0.23135687976172206
01005,1999,0.02489605598311831
01005,2000,0.05661678814925297
01005,2001,0.06534205153973434
01005,2002,0.15098117558495883
01005,2003,-0.09361437360042546
01005,2004,-0.07317692083530312
01005,2005,-0.372007544844373
01009,1960,0.01064953272051948
01009,1961,0.23450352741568667
01009,1962,0.04873417325144814
01009,1963,-0.19703587205080747
01009,1964,-1.0160948703266932
01009,1965,0.47112540706616673
01009,1966,0.44515187338664364
01009,1967,-0.21674537142077274
01009,1968,0.3366521571879356
01009,1969,0.3823197633707163
01009,1970,-0.4593846383070068
01009,1971,0.21483956150576985
01009,1972,-0.5603047958831837
01009,1973,-0.05638265660755129
01009,1974,0.5886262789192068
01009,1975,-0.2694685426523122
01009,1976,0.05441726124636974
01009,1977,-0.1256443066904897
01009,1978,-0.40240401850230484
01009,1979,0.003118980689544082
01009,1980,0.30785085793286265
01009,1981,-0.6323424148585932
01009,1982,0.282115881493897
01009,1983,0.11080220923944674
01009,1984,0.3268764421228537
01009,1985,0.2907137326527559
01009,1986,-0.2928043328435339
01009,1987,0.47841202334949345
01009,1988,0.13102024543223617
01009,1989,0.4356819334870132
01009,1990,0.06727678896282777
01009,1991,-0.07705851755264032
01009,1992,0.5128424468493997
01009,1993,-0.13888605740655044
01009,1994,0.03629287172009288
01009,1995,-0.09198279729125991
01009,1996,0.11375558372017225
01009,1997,-0.3242265714572828
01009,1998,-0.24421833288909156
01009,1999,0.07879244799196655
01009,2000,-0.052983509553118924
01009,2001,-0.050751353591909715
01009,2002,0.22795392093656006
01009,2003,-0.1978984169223666
01009,2004,-0.06739290454193253
01009,2005,-0.7165156213021793
01011,1960,0.03980528388565583
01011,1961,0.187998145724857
01011,1962,0.05817198434919217
01011,1963,0.08208969848387451
01011,1964,-0.6584932813467617
01011,1965,0.3103970462641652
01011,1966,0.32319267939592383
01011,1967,-0.07407792336282437
01011,1968,0.30390784618565986
01011,1969,0.15701780698393925
01011,1970,-0.01762511258754983
01011,1971,0.06891251346324327
01011,1972,-0.4624406815759997
01011,1973,-0.2547384426206495
01011,1974,0.43138038376569177
01011,1975,-0.2109729861071673
01011,1976,-0.13030724917022232
01011,1977,0.17707041233891702
01011,1978,-0.1658085227581263
01011,1979,-0.23805772772102185
01011,1980,0.21024044630963162
01011,1981,-0.5263119491407042
01011,1982,0.20899677851811674
01011,1983,0.0015399959678831718
01011,1984,0.2602691692928255
01011,1985,0.23728677905504375
01011,1986,-0.18250867770297868
01011,1987,0.36107920383254904
01011,1988,0.09805862089322281
01011,1989,0.30154183872830825
01011,1990,0.10360512962496532
01011,1991,-0.050204570140957375
01011,1992,0.32872031026916215
01011,1993,-0.18539606869831984
01011,1994,0.062361763479246886
01011,1995,-0.10044601716373419
01011,1996,-0.009762062881036399
01011,1997,-0.32452479479446944
01011,1998,-0.2964772558012244
01011,1999,0.046847376889881484
01011,2000,0.04895725647914535
01011,2001,0.048731559954540246
01011,2002,0.18051710195226744
01011,2003,-0.1495830271726522
01011,2004,-0.05592250325076875
01011,2005,-0.5450382780907387
01013,1960,0.04502419485471775
01013,1961,0.21020352094841738
01013,1962,0.11608001320161226
01013,1963,0.07404773675256529
01013,1964,-0.8260069001774732
01013,1965,0.2790517550557039
01013,1966,0.18583680364679694
01013,1967,-0.20040587416890704
01013,1968,0.40572267654065075
01013,1969,0.009229610631205865
01013,1970,-0.007584750118963285
01013,1971,0.011535425835888638
01013,1972,-0.6279946421572227
01013,1973,-0.3224482961283135
01013,1974,0.45641779428656243
01013,1975,-0.0730361185359033
01013,1976,-0.12193823245578847
01013,1977,0.3446851990505978
01013,1978,-0.17631772609666524
01013,1979,-0.40843821710978523
01013,1980,0.2348165047871813
01013,1981,-0.4670826893784572
01013,1982,0.17170472216101096
01013,1983,-0.0982564404988196
01013,1984,0.27899497423408515
01013,1985,0.26723608265187715
01013,1986,-0.038930345576400724
01013,1987,0.2980887332562939
01013,1988,0.1875182295859289
01013,1989,0.3213299358568157
01013,1990,0.2272199836268245
01013,1991,-0.1911306126305256
01013,1992,0.36707229148560666
01013,1993,-0.09522357032090256
01013,1994,0.2024083179735654
01013,1995,-0.4660145061984562
01013,1996,0.10442780270857456
01013,1997,-0.47562102651327093
01013,1998,-0.2044766429188108
01013,1999,0.17023303863991976
01013,2000,0.1948613135889864
01013,2001,0.08291669147038327
01013,2002,0.18014010620259274
01013,2003,-0.11533041703376584
01013,2004,-0.033747625507159415
01013,2005,-0.47681882550874644
01015,1960,0.032549559935489525
01015,1961,0.2658710116138262
01015,1962,0.0659736006991001
01015,1963,-0.16866361697315077
01015,1964,-1.0621014751863762
01015,1965,0.4944987186824727
