GEOID,Year,yield
01001,1960,0.10233656687097857
01001,1961,-0.11812653391430247
01001,1962,0.28543135136632225
01001,1963,0.29021583487100844
01001,1964,0.1979656099301247
01001,1965,0.23124933694420016
01001,1966,0.25507163065766014
01001,1967,-0.06138973079458366
01001,1968,-0.1623261873283895
01001,1969,-0.44280083451838
01001,1970,-0.14791400144108086
01001,1971,-0.18896315179665077
01001,1972,0.28637176758848865
01001,1973,0.24265259806380957
01001,1974,-0.3286704069963499
01001,1975,-0.3776398224057305
01001,1976,-0.06634291386176008
01001,1977,-0.1476416546663942
01001,1978,-0.21855184140991962
01001,1979,0.31844058895007266
01001,1980,0.37694749608647854
01001,1981,0.04146500956784394
01001,1982,0.027963312716712575
01001,1983,0.17840163274646648
01001,1984,0.37573894783882344
01001,1985,0.26773114649065416
01001,1986,-0.39845702044095693
01001,1987,0.4050980458119353
01001,1988,0.244474855224943
01001,1989,-0.27723333463297567
01001,1990,0.4319647116234756
01001,1991,-0.4531431074054102
01001,1992,-0.009203356682148112
01001,1993,0.0795209162062677
01001,1994,-0.6567451174185072
01001,1995,-0.1564352927787348
01001,1996,-0.21312224401231716
01001,1997,-0.0641635347057568
01001,1998,0.04448401800588167
01001,1999,-0.26270772662921993
01001,2000,0.2574335680605021
01001,2001,-0.11237659544434236
01001,2002,0.1816613943370511
01001,2003,-0.2534471627146374
01001,2004,-0.09759540298354517
01001,2005,0.09237663502238644
01003,1960,0.08283728950857397
01003,1961,-0.448878148989021
01003,1962,0.17242382080430915
01003,1963,0.27497258750384573
01003,1964,0.21799279927404563
01003,1965,0.385868868939311
01003,1966,0.3382456509774855
01003,1967,0.1731266743844107
01003,1968,0.08167016658067994
01003,1969,-0.07896708148524063
01003,1970,-0.05954412244984021
01003,1971,-0.013418050720449222
01003,1972,0.2043437207865515
01003,1973,0.28880556436063426
01003,1974,-0.1062790097941626
01003,1975,-0.5131231415954604
01003,1976,-0.1899638863463347
01003,1977,-0.2589456666000741
01003,1978,-0.24881180256185417
01003,1979,0.24546294815818195
01003,1980,0.1450529485608809
01003,1981,0.2012782051036485
01003,1982,0.09722738210613453
01003,1983,0.2318637559035747
01003,1984,0.14365346839658308
01003,1985,-0.030681857122573847
01003,1986,-0.09816942684812813
01003,1987,0.16075877967378094
01003,1988,0.2353717024162637
01003,1989,-0.03524133866414122
01003,1990,0.17235753143727012
01003,1991,-0.3243412108760465
01003,1992,-0.21059787580211897
01003,1993,0.13757184130278186
01003,1994,-0.3924615261904093
01003,1995,-0.16697125064625915
01003,1996,-0.08228993452446375
01003,1997,-0.34738938354854954
01003,1998,0.1024049306560841
01003,1999,-0.06721044975313319
01003,2000,-0.3613002984554209
01003,2001,0.03618496343657443
01003,2002,0.20583832948504263
01003,2003,-0.43745746230367144
01003,2004,-0.03503055220279658
01003,2005,0.17175954772350802
01005,1960,0.1063755292924091
01005,1961,-0.0803800657305436
