GEOID,Year,yield
01001,1960,0.5939484925433592
01001,1961,0.12173518289048105
01001,1962,0.049909078526418994
01001,1963,0.5522832718958199
01001,1964,-1.043449849923006
01001,1965,-0.15051449891668817
01001,1966,0.31470274380469343
01001,1967,0.07974660841433807
01001,1968,-0.12894243318772486
01001,1969,0.43503729636365884
01001,1970,0.05814785993802677
01001,1971,0.23914579243217438
01001,1972,0.11921992072075707
01001,1973,-1.4534518113970842
01001,1974,-0.09616745718447056
01001,1975,0.438940976857378
01001,1976,0.41784187074477175
01001,1977,-0.1311053777510075
01001,1978,-1.094537738747565
01001,1979,-0.1338203233480424
01001,1980,0.2944476805064307
01001,1981,-0.5255414112508527
01001,1982,0.3327602815808933
01001,1983,-0.025180969467972866
01001,1984,-0.5808636005597043
01001,1985,0.33013944843766324
01001,1986,0.16828115707465513
01001,1987,0.35536797431271694
01001,1988,-0.3203992160338556
01001,1989,0.27716737093159916
01001,1990,0.379721320351481
01001,1991,0.2688571790580731
01001,1992,-0.1773632433462442
01001,1993,-0.19674269157309465
01001,1994,-0.21155402622940317
01001,1995,0.41881477360069785
01001,1996,0.37964727610931404
01001,1997,0.2573286720851793
01001,1998,0.03140646853363783
01001,1999,-0.282864030479118
01001,2000,-0.6085231644746592
01001,2001,-0.07479290100499615
01001,2002,0.10512682682824909
01001,2003,0.42491941616500745
01001,2004,0.5152929117118621
01001,2005,-0.7241231075438693
01003,1960,0.18434275555494717
01003,1961,0.0034391625091402186
01003,1962,-0.12053950955587796
01003,1963,0.2596931791404582
01003,1964,-0.12449690849962802
01003,1965,0.07764347596891577
01003,1966,0.02679919135293056
01003,1967,0.04039321764947048
01003,1968,0.0037305655549475444
01003,1969,0.14138338229221278
01003,1970,-0.13330012608661085
01003,1971,-0.009605646037853334
01003,1972,0.012036138618185924
01003,1973,-0.3714401252329754
01003,1974,0.06241881860730098
01003,1975,0.1926429131009709
01003,1976,0.12965648985645822
01003,1977,-0.04043989993717256
01003,1978,-0.33773584167630327
01003,1979,-0.14401750409397773
01003,1980,0.048943034476994766
01003,1981,-0.26016424893582546
01003,1982,0.0984400411724817
01003,1983,-0.030078281751713214
01003,1984,-0.12488332186645945
01003,1985,0.02321684683776612
01003,1986,0.09469944278333947
01003,1987,0.15280920357854494
01003,1988,-0.05073262888017715
01003,1989,0.11698027276882808
01003,1990,0.26165381365971085
01003,1991,-0.0639876670374615
01003,1992,0.03144005566246846
01003,1993,-0.11379685481089592
01003,1994,-0.0013748629503058595
01003,1995,0.15881100188335961
01003,1996,0.11241921436049733
01003,1997,-0.0721128865268029
01003,1998,0.007779121382136794
01003,1999,-0.10445283013186851
01003,2000,-0.14962200177437746
01003,2001,-0.20004620371918724
01003,2002,0.010981591351169655
01003,2003,0.23388317012829513
01003,2004,0.05384712951267129
01003,2005,-0.08725588025872824
01005,1960,0.25094914861291334
01005,1961,0.02806951123195567
01005,1962,-0.07952129493549763
01005,1963,0.23305235755846054
01005,1964,-0.4421095609864711
01005,1965,-0.024783548015412632
01005,1966,0.12608612719991644
01005,1967,0.07705303295228011
01005,1968,-0.024083696731368905
01005,1969,0.2247127176024336
01005,1970,0.01622210415261187
01005,1971,0.17348326132169223
01005,1972,0.08116960961557046
01005,1973,-0.6864822510729223
01005,1974,-0.04917896139315807
01005,1975,0.12836909258644646
01005,1976,0.055107865354888506
01005,1977,-0.0021690572701336813
01005,1978,-0.4549879873126374
01005,1979,-0.050667036322058955
01005,1980,0.13869916902514873
01005,1981,-0.3123374235781532
01005,1982,0.14024341742117016
01005,1983,0.01917820332422164
01005,1984,-0.24002228702422834
01005,1985,0.1203703026384228
01005,1986,0.03494530566844548
01005,1987,0.17913669517207642
01005,1988,-0.05037632227586622
01005,1989,0.1326465204350077
01005,1990,0.19474213220021402
01005,1991,0.039344107506207635
01005,1992,-0.007354377775680404
01005,1993,0.005076324142164447
01005,1994,0.05517378014302464
01005,1995,0.15948496165091214
01005,1996,0.19101169730599374
01005,1997,0.05824278923691423
01005,1998,0.03805870983423512
01005,1999,-0.15225134429470938
01005,2000,-0.19923176582708918
01005,2001,-0.2133031311471835
01005,2002,-0.06623678213307996
01005,2003,0.2109540818102001
01005,2004,0.16235230738081455
01005,2005,-0.21883850498868868
01009,1960,0.2791428928891344
01009,1961,0.1723423675173441
01009,1962,-0.08856922677717718
01009,1963,0.2086368162907709
01009,1964,-1.189089876425602
01009,1965,-0.051319337969994716
01009,1966,0.3227135994873434
01009,1967,-0.04414911595013642
01009,1968,0.10108083317644592
01009,1969,0.45406657839822867
01009,1970,0.19095551626994345
01009,1971,0.17852126184829617
01009,1972,0.15252904180654153
