GEOID,Year,yield
01001,2080,0.812076766078801
01001,2081,0.3443575799677258
01001,2082,0.8352220145194195
01001,2083,0.961765807318536
01001,2084,1.1497525420953267
01001,2085,-0.5879174966497531
01001,2086,1.0274796508068649
01001,2087,-1.2967303651159805
01001,2088,0.8832363210920271
01001,2089,-0.12037701408840557
01001,2090,-0.03006177024280382
01001,2091,1.4810099727835038
01001,2092,0.22901948501921768
01001,2093,-0.05164658588219611
01001,2094,-2.2600165718827774
01001,2095,-1.1114265523339282
01001,2096,-1.732529454917333
01001,2097,0.3230259571185635
01001,2098,-0.3996789951877615
01001,2099,-0.456561290499049
01003,2080,0.2560082310259609
01003,2081,0.2976984120276016
01003,2082,0.2314599154610572
01003,2083,0.43150784349029625
01003,2084,0.26846745614359635
01003,2085,-0.17738230512608152
01003,2086,0.3166947429463377
01003,2087,-0.4598100366035362
01003,2088,0.30519633589655887
01003,2089,-0.44256067688466527
01003,2090,0.007102248920456938
01003,2091,0.6529022890895539
01003,2092,0.16142182025521745
01003,2093,-0.2425889735915257
01003,2094,-0.8215307296628802
01003,2095,-0.46596757821261703
01003,2096,-0.47336735314368383
01003,2097,0.04415415013728167
01003,2098,-0.031926342276164005
01003,2099,0.14252055010723066
01005,2080,0.33622036532674326
01005,2081,0.23113462463480686
01005,2082,0.47933111801757156
01005,2083,0.5117972480862422
01005,2084,0.5328677915769856
01005,2085,-0.1508606917020635
01005,2086,0.48073341169698125
01005,2087,-0.4929383102899809
01005,2088,0.42261155034604875
01005,2089,-0.0797588170060714
01005,2090,0.08835473785525488
01005,2091,0.6559782720573928
01005,2092,0.0546521439503716
01005,2093,-0.054261013590723106
01005,2094,-1.1418356439873756
01005,2095,-0.5460926647087379
01005,2096,-0.8776332214179621
01005,2097,0.023551094644468334
01005,2098,-0.23579326673291806
01005,2099,-0.23805872875703382
01009,2080,0.363098050861114
01009,2081,-0.2706117240731099
01009,2082,0.6735260676572363
01009,2083,0.8025195048216262
01009,2084,0.7035208319781756
01009,2085,0.16781226105743624
01009,2086,0.10592298053224936
01009,2087,-0.11228166581267457
01009,2088,0.8309619781812722
01009,2089,0.7029520600167947
01009,2090,-0.6856923001027861
01009,2091,0.29438216217637203
01009,2092,0.1660763992863536
01009,2093,-0.275112798305838
01009,2094,-1.218898383076798
01009,2095,-0.6362092311171442
01009,2096,-0.9465258051594093
01009,2097,0.05758576920051722
01009,2098,-0.13172325898810475
01009,2099,-0.5913028991332872
01011,2080,0.502710603248884
01011,2081,0.25711858555888356
01011,2082,0.5811118287153536
01011,2083,0.6304253111092877
01011,2084,0.7296881718424343
01011,2085,-0.330790100942746
01011,2086,0.6895137476382369
01011,2087,-0.7857493254628205
01011,2088,0.5612193401182475
01011,2089,-0.07831293819936758
01011,2090,0.017156017414416073
01011,2091,0.9331498899744693
01011,2092,0.13509265045969554
01011,2093,-0.06820613930264087
01011,2094,-1.4961495380784577
01011,2095,-0.7338772562578518
01011,2096,-1.1733140053993831
01011,2097,0.17453649966760343
01011,2098,-0.26069225500978677
01011,2099,-0.28463108709445767
01013,2080,0.5367391568678412
01013,2081,0.26798936279765134
01013,2082,0.5547444709215732
01013,2083,0.7431002668324971
01013,2084,0.6442856394971702
01013,2085,-0.18223884964681158
01013,2086,0.5468330679139332
01013,2087,-0.7456595814595443
01013,2088,0.5253414621020343
01013,2089,-0.17979726653232575
01013,2090,0.07913090414560736
01013,2091,0.6707570395396298
01013,2092,0.07989043643528976
01013,2093,-0.05556649013884358
01013,2094,-1.5536470247452288
01013,2095,-0.6118745554410179
01013,2096,-0.9683737996858729
01013,2097,0.09060314652167545
01013,2098,-0.2993477197180424
01013,2099,-0.1429096662072019
01015,2080,0.3375439079493857
01015,2081,-0.20238336001383134
01015,2082,0.7175682766509031
01015,2083,0.7854536083422932
01015,2084,0.752572197551423
