GEOID,Year,yield
01001,2080,1.359713398545258
01001,2081,0.33332443287771446
01001,2082,0.34315815792286264
01001,2083,0.3247493678659545
01001,2084,-0.5999328551976126
01001,2085,0.2514016534549349
01001,2086,-0.8031317065689001
01001,2087,0.25161269454352897
01001,2088,0.588259535206426
01001,2089,-0.6939783120406792
01001,2090,0.9989510260363763
01001,2091,0.706603840295208
01001,2092,-0.6270890483569422
01001,2093,0.4112439741422373
01001,2094,0.49299213285749743
01001,2095,-0.4155696590065909
01001,2096,0.21778730701061483
01001,2097,-0.05650591884937249
01001,2098,-0.6930327637282127
01001,2099,-2.3905572570103124
01003,2080,0.6266960486962434
01003,2081,-0.06760789272330392
01003,2082,-0.08732053463035795
01003,2083,0.1818723208188821
01003,2084,-0.3575957421587941
01003,2085,-0.10000447368137415
01003,2086,-0.39198548924540955
01003,2087,0.10988167831053282
01003,2088,0.11265246987138404
01003,2089,-0.5659277408746611
01003,2090,0.44453413675843856
01003,2091,0.35273819957080316
01003,2092,-0.1511961964965996
01003,2093,0.2359493100240002
01003,2094,0.3393969027457416
01003,2095,-0.0421921121525172
01003,2096,-0.03043132923907004
01003,2097,0.13445221162123464
01003,2098,0.03475612749273226
01003,2099,-0.7786678947079003
01005,2080,1.2874163835239545
01005,2081,-0.05567428475008415
01005,2082,-0.2833219467202824
01005,2083,0.25897623166455697
01005,2084,-0.8850349012311245
01005,2085,0.3595133644250007
01005,2086,-0.4870432734675217
01005,2087,0.35653911357985196
01005,2088,0.15999086970853965
01005,2089,-0.6905106495201777
01005,2090,0.8902684421821334
01005,2091,0.383301570410843
01005,2092,-0.46394361322572447
01005,2093,0.31992208043849646
01005,2094,0.6509700523673335
01005,2095,-0.04474178050957692
01005,2096,0.7332082528262934
01005,2097,-0.06511210452350968
01005,2098,-0.3794458560992876
01005,2099,-2.0452779510797217
01009,2080,1.213533645442885
01009,2081,0.26207443231927524
01009,2082,0.5530223673776427
01009,2083,0.5492451805795093
01009,2084,-0.06185819690531058
01009,2085,0.031099310381834694
01009,2086,-0.46822961772074123
01009,2087,-0.002681086774716346
01009,2088,0.5041862932431029
01009,2089,-0.5605992018411878
01009,2090,0.7614506283254383
01009,2091,0.6145969076779295
01009,2092,-0.7350385128351627
01009,2093,0.3843286839649121
01009,2094,0.4016564643459775
01009,2095,-0.47744470507951464
01009,2096,-0.015095936316483455
01009,2097,-0.0822535351232355
01009,2098,-0.92819160441863
01009,2099,-1.9438015166435383
01011,2080,1.5147104307640724
01011,2081,-0.010182831437830709
01011,2082,-0.2910281113508806
01011,2083,0.3136531143954735
01011,2084,-0.9955674683904087
01011,2085,0.42258436665858573
01011,2086,-0.5656614960455697
01011,2087,0.3956875889648522
01011,2088,0.21032299555625608
01011,2089,-0.8175147621268293
01011,2090,1.0302226292075682
01011,2091,0.4322522461973659
01011,2092,-0.5682374263244186
01011,2093,0.3781918746311824
01011,2094,0.7855720972954445
01011,2095,-0.09722202725733298
01011,2096,0.847024009082389
01011,2097,-0.1128078929293003
01011,2098,-0.49548402678075726
01011,2099,-2.376515310109853
01013,2080,1.2822590772482045
01013,2081,0.2847451713813667
01013,2082,0.13199103655258704
01013,2083,0.3275342270282829
01013,2084,-1.04693558654062
01013,2085,0.06352778018311078
01013,2086,-1.133496624847437
01013,2087,0.057390428588872555
01013,2088,0.09088212158495688
01013,2089,-1.2439390384028897
01013,2090,0.7955350085364808
01013,2091,0.6303616276803948
01013,2092,-0.22643801599996477
01013,2093,0.6781494321120413
01013,2094,0.7479644654510418
01013,2095,0.0513973059922693
01013,2096,0.27659022489033214
01013,2097,0.20503410250893017
01013,2098,-0.08983928390787108
01013,2099,-1.8827134600400688
01015,2080,1.0958337876972937
01015,2081,0.21454053346762544
01015,2082,0.5164976018083846
01015,2083,0.4857359647451616
01015,2084,-0.03877859141255835
01015,2085,0.11486268492427247
01015,2086,-0.3323919379955597
01015,2087,-0.03463813792259368
01015,2088,0.33299420211861647
01015,2089,-0.5430328480157551
01015,2090,0.6328303332998741
01015,2091,0.46125018971091103
01015,2092,-0.6465075276113741
01015,2093,0.27267451438840695
01015,2094,0.3644051766229179
01015,2095,-0.335093106319502
01015,2096,0.2876998397158415
01015,2097,-0.16912350874500354
01015,2098,-0.9192227219460801
01015,2099,-1.7605364485308828
01019,2080,1.309204245210728
01019,2081,0.1972445244232434
01019,2082,0.6159496457699298
01019,2083,0.6834527881694615
01019,2084,-0.15035352858011286
01019,2085,0.06860120184836944
01019,2086,-0.4102854220283698
01019,2087,0.16592924313470073
01019,2088,0.6867994549704729
01019,2089,-0.6944411885661511
01019,2090,1.063058958337206
01019,2091,0.6350104264720052
01019,2092,-0.89187945736585
01019,2093,0.18928371741992345
01019,2094,0.3630407828658446
01019,2095,-0.4975260819271521
01019,2096,0.43496571493811587
01019,2097,-0.21428042046675277
01019,2098,-1.1723224402701762
01019,2099,-2.3814521643554385
01021,2080,1.2460096321611849
01021,2081,0.3337944468905512
01021,2082,0.369478850584227
01021,2083,0.3250594341016918
01021,2084,-0.5362749616940028
01021,2085,0.2201582093149537
01021,2086,-0.7479425643073639
01021,2087,0.15023791828200045
01021,2088,0.5106594175801304
01021,2089,-0.6273953965691235
01021,2090,0.903823264813069
01021,2091,0.5987973505765041
01021,2092,-0.5577153877767214
01021,2093,0.384229702920572
01021,2094,0.5093819231207422
01021,2095,-0.36445151871349385
01021,2096,0.10249629872946378
01021,2097,-0.030565122213280137
01021,2098,-0.6315827934221456
01021,2099,-2.15819870437897
01023,2080,1.9191959803777208
01023,2081,0.2603814042538633
01023,2082,0.44649644021312646
01023,2083,0.3136809571107575
01023,2084,-0.6995321334619585
01023,2085,0.17699180036292078
01023,2086,-1.538438665413
01023,2087,0.08714333956911326
01023,2088,0.052984108767489047
01023,2089,-1.4997437157138074
01023,2090,1.3199526698421038
01023,2091,1.0658596649282488
01023,2092,-0.37280071402566883
01023,2093,0.7944034411836745
01023,2094,1.3842118262901075
01023,2095,-0.6372960814225563
01023,2096,-0.4715068993497754
01023,2097,0.3014729702185992
01023,2098,-0.17564627647885744
01023,2099,-2.727810117252104
01025,2080,1.3393754494191104
01025,2081,0.34828598864275595
01025,2082,0.3206784035769738
01025,2083,0.31420020216160505
01025,2084,-0.8885152407945325
01025,2085,0.041016302949358256
01025,2086,-1.099333989838635
01025,2087,-0.046442608086182065
01025,2088,-0.012948235343409536
01025,2089,-1.2390595609504536
01025,2090,0.8416501916087443
01025,2091,0.6612831261003619
01025,2092,-0.21856603606134012
01025,2093,0.5673057537789037
01025,2094,0.9660750897355809
01025,2095,-0.12916359061457067
01025,2096,0.005295408739230287
01025,2097,0.17874795550169817
01025,2098,-0.09719812337326807
01025,2099,-1.852686487151928
01027,2080,1.2898242946294933
01027,2081,0.21692044154591597
01027,2082,0.2583935533261148
01027,2083,0.34478063785671775
01027,2084,-0.46708787472797847
01027,2085,0.18068673277316222
01027,2086,-0.479467238045168
01027,2087,0.23744365788980548
01027,2088,0.5521785849949793
01027,2089,-0.6762103554879669
01027,2090,0.9460789047812188
01027,2091,0.5172742377908147
01027,2092,-0.6434277929917628
01027,2093,0.24931328982309836
01027,2094,0.5070378092759174
01027,2095,-0.24896419578699133
01027,2096,0.7353719228060634
01027,2097,-0.2625964557421036
01027,2098,-0.7866432577968765
01027,2099,-2.4709068969144568
01029,2080,1.1707372436677186
01029,2081,0.2389585796881699
01029,2082,0.4665204880183535
01029,2083,0.4675568573174914
01029,2084,-0.1933249815760471
01029,2085,0.07662453087467913
01029,2086,-0.3492578524671463
01029,2087,-0.04162481222149733
01029,2088,0.367296337851834
01029,2089,-0.5648286692370951
01029,2090,0.7174443216617381
01029,2091,0.44954911078514176
01029,2092,-0.6586105831390447
01029,2093,0.2367240648487821
01029,2094,0.5189084681017895
01029,2095,-0.24528268894395389
01029,2096,0.37928669062298037
01029,2097,-0.21669647924239613
01029,2098,-0.8413217991795574
01029,2099,-1.9786588274319499
01031,2080,1.9687498727076571
01031,2081,-0.12906261111827666
01031,2082,-0.45313560624048554
01031,2083,0.38427951580874176
