GEOID,Year,yield
01001,1960,0.45952709171491135
01001,1961,0.3641987253177913
01001,1962,0.13624583286264677
01001,1963,0.871840456811014
01001,1964,0.6617392231407869
01001,1965,0.03623179748067008
01001,1966,0.4738143778318992
01001,1967,-0.24600482358313647
01001,1968,0.06639431380813175
01001,1969,-0.5691431350308044
01001,1970,0.3328931346188601
01001,1971,-0.6288092387091805
01001,1972,-0.18161986817476033
01001,1973,0.5473134996642223
01001,1974,0.32526315693532737
01001,1975,0.2697237286681264
01001,1976,-0.3826562845187418
01001,1977,1.468526976546645
01001,1978,-0.23172302143195386
01001,1979,-0.5185745784270891
01001,1980,0.5545376162935686
01001,1981,0.07345407902097392
01001,1982,0.6774703055990791
01001,1983,-0.33530271267911155
01001,1984,0.5681373042568213
01001,1985,0.8006482667476956
01001,1986,-1.2399574726343643
01001,1987,-0.03218170408822832
01001,1988,0.07348817091307967
01001,1989,-0.38491666424116644
01001,1990,-0.458991044244504
01001,1991,-0.5574817818207926
01001,1992,0.8523021499091639
01001,1993,0.33597001763304835
01001,1994,-0.18202692804726472
01001,1995,0.6361969248734292
01001,1996,-0.4238617835837552
01001,1997,-0.43617602681055534
01001,1998,-0.4789913726732359
01001,1999,0.11941024714527969
01001,2000,-1.2979772694346838
01001,2001,0.3005108416587158
01001,2002,-0.7058618643442564
01001,2003,-0.5536247142196876
01001,2004,-0.44835151558292957
01001,2005,-0.7116044351716972
01003,1960,0.1092278344287233
01003,1961,0.15192822687809315
01003,1962,0.005278714448385853
01003,1963,0.2251661391801576
01003,1964,0.2297254814788791
01003,1965,0.1614434569831552
01003,1966,0.2217677174310329
01003,1967,-0.05963284945543899
01003,1968,-0.08396780200292017
01003,1969,-0.16518738417718928
01003,1970,0.11281656560967596
01003,1971,-0.2806214773773461
01003,1972,-0.19744326777561869
01003,1973,0.024979070526610934
01003,1974,0.13310666865782628
01003,1975,0.04139054960519686
01003,1976,-0.2424782449956708
01003,1977,0.3547373954249751
01003,1978,-0.0014299186427767657
01003,1979,-0.2881466324799668
01003,1980,0.08722129175582856
01003,1981,-0.03058705762538779
01003,1982,0.23077357044674154
01003,1983,-0.08018788936356137
01003,1984,0.004753153287414949
01003,1985,0.25871063839579
01003,1986,-0.28899827117472643
01003,1987,-0.1286303551975123
01003,1988,-0.015940844480472546
01003,1989,-0.10255585899959184
01003,1990,0.07475970540548245
01003,1991,-0.1028616575565322
01003,1992,0.25824596071759987
01003,1993,0.16296905543249285
01003,1994,-0.037936066246783175
01003,1995,0.15346659013267908
01003,1996,-0.08303783635526046
01003,1997,-0.04702811261317042
01003,1998,-0.20259459266942043
01003,1999,-0.04855886766442217
01003,2000,-0.2508753148511425
01003,2001,0.1301745098655166
01003,2002,-0.21193946775743022
01003,2003,-0.024351623738469844
01003,2004,-0.1308825909286272
01003,2005,-0.02676831196282971
01005,1960,0.37641396016073386
01005,1961,0.19087549005691107
01005,1962,0.0532630293861618
01005,1963,0.4164283914515418
01005,1964,0.3923046401664317
01005,1965,0.19781556161171548
01005,1966,0.4204889743830942
01005,1967,-0.12529876560971465
01005,1968,0.17767232142070963
01005,1969,-0.4327771342705031
01005,1970,0.03710725582525133
01005,1971,-0.37407680474948746
01005,1972,-0.09480646910940403
01005,1973,0.29640337811297685
01005,1974,0.21929197139000833
01005,1975,0.2814483506111624
01005,1976,-0.20427012309075432
01005,1977,0.8233709778069632
01005,1978,-0.06432348633555379
01005,1979,-0.2822672621671529
01005,1980,0.20165931011494545
01005,1981,0.0850921698768199
01005,1982,0.41008462098022525
01005,1983,-0.1285270520040615
01005,1984,0.13980892605628373
01005,1985,0.37517090013162785
01005,1986,-0.6273241814610825
01005,1987,-0.13121150356785738
01005,1988,0.019390521289686987
01005,1989,-0.2043456617118794
01005,1990,-0.2846570584657757
01005,1991,-0.34448766400070974
01005,1992,0.3531441446022819
01005,1993,0.1696547542730198
01005,1994,-0.17715052053138353
01005,1995,0.25260012504590756
01005,1996,-0.06279594747125047
01005,1997,-0.3527290617431865
01005,1998,-0.432589862121821
01005,1999,0.09885532388245977
01005,2000,-0.6341475435413327
01005,2001,0.22259451880734982
01005,2002,-0.3621843540173176
01005,2003,-0.2873887606936059
01005,2004,-0.3503664973073548
01005,2005,-0.25321390347307665
01009,1960,0.5398318427723554
01009,1961,0.47820601288790116
01009,1962,0.23782011832098976
01009,1963,0.9075612169478016
01009,1964,0.7891091155591868
01009,1965,0.022797040622914086
01009,1966,0.3621005077969738
01009,1967,-0.20298261683966576
01009,1968,0.1504070584763374
01009,1969,-0.30216191984874974
01009,1970,0.5035446114331824
01009,1971,-0.6642597720474666
01009,1972,0.16681717689816855
01009,1973,0.7280751106243102
01009,1974,0.5143524040988782
01009,1975,0.5357213266266563
01009,1976,-0.8084795478423301
01009,1977,1.4261788954973127
01009,1978,-0.38464608888425755
01009,1979,-0.4300534864216716
01009,1980,0.795182934914993
01009,1981,-0.31544569575528475
01009,1982,0.6571750091413577
01009,1983,-0.21671491824221328
01009,1984,0.6429884514405987
01009,1985,0.9090133516446647
01009,1986,-1.6614827909189482
01009,1987,0.08336504835424872
01009,1988,0.061577581360749166
01009,1989,-0.624420875067152
01009,1990,-0.612623326709308
01009,1991,-0.329108970141726
01009,1992,0.9968381812727357
01009,1993,0.5448806509235973
01009,1994,0.07833244501233767
01009,1995,0.6542266041414824
01009,1996,-0.47703895573687966
01009,1997,-0.712325556686179
01009,1998,-0.7255481443985066
01009,1999,0.5458857020362662
01009,2000,-1.5462450719441898
01009,2001,0.33297171302888356
01009,2002,-0.7229160649229371
01009,2003,-0.7451729027956097
01009,2004,-0.7843966156439577
01009,2005,-1.398936790987832
01011,1960,0.40839675758391575
01011,1961,0.22587514354689103
01011,1962,0.060407081750183736
01011,1963,0.5045996440645738
01011,1964,0.42014849011639266
01011,1965,0.12567292804478797
01011,1966,0.3910693544995653
01011,1967,-0.13281092624219865
01011,1968,0.16418290068394858
01011,1969,-0.42163802517494786
01011,1970,0.06723758957658803
01011,1971,-0.3812758071396767
01011,1972,-0.07815976598410095
01011,1973,0.3937245588391346
01011,1974,0.24712116696306588
01011,1975,0.24380967779983523
01011,1976,-0.1897274945314409
01011,1977,0.9366815107812247
01011,1978,-0.150356448550301
