GEOID,Year,yield
01001,2040,1.0282612031170064
01001,2041,-0.5299567072026701
01001,2042,-0.7603246748576207
01001,2043,1.3301721671801028
01001,2044,0.7314355911921046
01001,2045,1.3277158451592135
01001,2046,0.3570995470177394
01001,2047,-0.4380470671891177
01001,2048,1.1942215164431378
01001,2049,0.37221754000105733
01001,2050,-0.2601514504666703
01001,2051,-0.38728568267901575
01001,2052,-2.096030916639252
01001,2053,0.04778157865206612
01001,2054,1.1455237584336468
01001,2055,-0.9495330824677518
01001,2056,-0.48604557887928024
01001,2057,-0.35009219836803085
01001,2058,-0.7927403732211673
01001,2059,-0.4842210152254893
01003,2040,0.4163260764236639
01003,2041,-0.16023126411716238
01003,2042,-0.028593864454725955
01003,2043,0.16947075091537755
01003,2044,0.2844158267107382
01003,2045,0.48380343359671724
01003,2046,0.013280938896177492
01003,2047,-3.763021309826156e-05
01003,2048,0.3150700980837088
01003,2049,0.13229357213174842
01003,2050,0.011607553461807599
01003,2051,-0.178470089565423
01003,2052,-0.5169785290450154
01003,2053,0.09215982247192368
01003,2054,0.21302683374682407
01003,2055,-0.30367716150964674
01003,2056,-0.1632781622183166
01003,2057,-0.1859347322822099
01003,2058,-0.2725401170615288
01003,2059,-0.3217133559715615
01005,2040,0.6215607920892557
01005,2041,0.07369789970773917
01005,2042,0.04048441207364335
01005,2043,0.4321398495900588
01005,2044,0.4845633342782721
01005,2045,0.537481117492016
01005,2046,0.031260066448420006
01005,2047,0.04063467668992422
01005,2048,0.3505169442039094
01005,2049,0.16925688392419516
01005,2050,-0.12663771731814236
01005,2051,-0.22455902272143616
01005,2052,-0.7875122484399055
01005,2053,-0.019300394033133023
01005,2054,0.45816545295601097
01005,2055,-0.4901210358462993
01005,2056,-0.3527240425709459
01005,2057,-0.14127492386543178
01005,2058,-0.44580916633259143
01005,2059,-0.6518228783255596
01009,2040,1.0878240158578512
01009,2041,-0.3972405252254687
01009,2042,-0.792299607446342
01009,2043,1.33187431873752
01009,2044,0.7141458460204956
01009,2045,1.2600471437184142
01009,2046,0.5184718635481461
01009,2047,-0.4336278568430451
01009,2048,1.2225710994143846
01009,2049,0.40848939922038313
01009,2050,-0.3117443588062013
01009,2051,-0.28531006385944546
01009,2052,-2.253190815152241
01009,2053,0.05082013535647252
01009,2054,0.9747776253555693
01009,2055,-0.9755939161388687
01009,2056,-0.5389408871077479
01009,2057,-0.29679078192650077
01009,2058,-0.7490819430185507
01009,2059,-0.5352006917048262
01011,2040,0.7161491482949075
01011,2041,0.13104860459314382
01011,2042,0.04250935085134151
01011,2043,0.4982232373207867
01011,2044,0.5559946983159312
01011,2045,0.6179985165087918
01011,2046,0.04318555745766311
01011,2047,0.06459948180473174
01011,2048,0.421750487996381
01011,2049,0.19770212609058
01011,2050,-0.16768957447334112
01011,2051,-0.2585039206899092
01011,2052,-0.909337267771345
01011,2053,-0.025032310704981024
01011,2054,0.5195505785158814
01011,2055,-0.5866232527477511
01011,2056,-0.4267873791666175
01011,2057,-0.13271812699537253
01011,2058,-0.5055695485134882
01011,2059,-0.7964504066873347
01013,2040,0.7877499440606464
01013,2041,0.03012839413752688
01013,2042,0.051952798918481605
01013,2043,0.5684607836775551
01013,2044,0.6580822269255577
01013,2045,0.7981870212456418
01013,2046,-0.012267244119825424
01013,2047,0.07723796982076632
01013,2048,0.3775483888364534
01013,2049,0.12907159393658335
01013,2050,-0.08986448041773651
01013,2051,-0.24383842480454593
01013,2052,-1.0541877122171226
01013,2053,0.023993723721028745
01013,2054,0.6591301535755059
01013,2055,-0.6519481775951227
01013,2056,-0.38530936173625263
01013,2057,-0.32491700740344415
01013,2058,-0.5856688445555365
01013,2059,-0.8135417460061591
01015,2040,1.1620367595462744
01015,2041,-0.44410713633569543
01015,2042,-0.8255773852461873
01015,2043,1.4034450981887823
