GEOID,Year,yield
01001,2080,-0.08267960627436016
01001,2081,1.154878081351974
01001,2082,0.5615029287793014
01001,2083,-0.4004259999960149
01001,2084,-1.0695546685402684
01001,2085,0.3111967233061757
01001,2086,0.26640161726555306
01001,2087,-0.15697600549145538
01001,2088,0.4807253002704662
01001,2089,0.5556787818667366
01001,2090,0.9229036513585052
01001,2091,0.5562992068747086
01001,2092,-0.5871209909390854
01001,2093,0.34453330629302237
01001,2094,0.3855426528593176
01001,2095,-1.5082251565204379
01001,2096,0.45901329398785123
01001,2097,0.5117171468117415
01001,2098,-1.4606842910605549
01001,2099,-1.2447259722031754
01003,2080,-0.13911156952074016
01003,2081,0.1965799668818797
01003,2082,0.15894075358709298
01003,2083,0.2281833266224397
01003,2084,-0.40159390597724853
01003,2085,0.044878378465189966
01003,2086,0.1881559966287972
01003,2087,0.16415103454907973
01003,2088,0.21652719863339362
01003,2089,0.23862877604426366
01003,2090,0.3168073576711611
01003,2091,0.17483689970482857
01003,2092,-0.3893357597264758
01003,2093,0.23054649577899164
01003,2094,-0.08313302598179306
01003,2095,-0.40469741802146075
01003,2096,0.012597125667145676
01003,2097,0.17057117131047764
01003,2098,-0.476760530192717
01003,2099,-0.4467722721243089
01005,2080,0.005398691129309165
01005,2081,0.5659183839911512
01005,2082,0.18598412783085355
01005,2083,-0.08764007353582312
01005,2084,-0.41180454928786814
01005,2085,0.17140174111365608
01005,2086,0.1359504623671459
01005,2087,-0.0367143918256493
01005,2088,0.20198509715683366
01005,2089,0.32407909241162824
01005,2090,0.36778135315433136
01005,2091,0.29698826809748113
01005,2092,-0.36351032231228186
01005,2093,0.1992010309456726
01005,2094,0.10788489774350804
01005,2095,-0.7270708219352541
01005,2096,0.18346931697282162
01005,2097,0.1738962161403652
01005,2098,-0.7293213471720665
01005,2099,-0.5638771729858193
01009,2080,0.32978904282989724
01009,2081,0.8112760813957864
01009,2082,1.0495350038038918
01009,2083,-0.41659529013323904
01009,2084,-0.3794439643452746
01009,2085,-0.25314268127394957
01009,2086,-0.14664521906380498
01009,2087,-0.7010125101727657
01009,2088,0.04524022709857434
01009,2089,0.4012131888381592
01009,2090,0.9180797750499972
01009,2091,-0.1295728959077756
01009,2092,0.04314776884700264
01009,2093,0.12684456265114785
01009,2094,-0.10224225223895517
01009,2095,-0.9312541175662075
01009,2096,0.49775148879451014
01009,2097,0.5848945573045544
01009,2098,-1.1259403677629485
01009,2099,-0.6219223981486001
01011,2080,-0.06571200433141869
01011,2081,0.7587693849353705
01011,2082,0.4188399096918624
01011,2083,-0.19346309938724046
01011,2084,-0.6421172982264939
01011,2085,0.1783248606751397
01011,2086,0.18863639530533827
01011,2087,-0.12210712141934811
01011,2088,0.2935439898744296
01011,2089,0.36649114988552633
01011,2090,0.5806965482629847
01011,2091,0.3468392465439224
01011,2092,-0.36744235154699145
01011,2093,0.21560569338641233
01011,2094,0.21882727507289526
01011,2095,-0.9802729943917465
01011,2096,0.2847452063541252
01011,2097,0.2948864799809897
01011,2098,-0.9716346032746496
01011,2099,-0.8034566673911068
01013,2080,-0.0780817237174678
01013,2081,0.6761251379669485
01013,2082,0.27489548764404065
01013,2083,-0.037328280654509716
01013,2084,-0.6571294336738256
01013,2085,0.2270441674460758
01013,2086,0.24582663323453313
01013,2087,0.028118839749044312
01013,2088,0.2003515822484213
01013,2089,0.3392075255699292
01013,2090,0.490731572085172
01013,2091,0.3678183608550847
01013,2092,-0.36089610533941585
01013,2093,0.3080426533199747
01013,2094,0.03287602564473335
01013,2095,-0.9157319582001933
01013,2096,0.2633819081003281
01013,2097,0.2372591118833054
01013,2098,-0.8260479080114114
01013,2099,-0.8164635961507649
01015,2080,0.3040853756097861
01015,2081,0.8640858925314031
01015,2082,1.056206544132295
01015,2083,-0.4578649304538339
01015,2084,-0.4799226284999161
01015,2085,-0.24361716043212245
01015,2086,-0.16014351857608675
01015,2087,-0.7014036791197477
01015,2088,0.09728110054419967
01015,2089,0.444849670600804
01015,2090,1.0017543888445992
01015,2091,-0.09610426541449345
01015,2092,-0.02575295272478262
01015,2093,0.16129558694689938
01015,2094,-0.04493599347396479
01015,2095,-1.0196153649310755
01015,2096,0.5028724810056407
01015,2097,0.5827820257570625
01015,2098,-1.1383712024182064
01015,2099,-0.6474813699284676
01019,2080,0.30052985391280884
01019,2081,1.1932741814129744
01019,2082,1.2838498103157063
01019,2083,-0.7090938442814806
01019,2084,-0.8950491766249336
01019,2085,-0.26644208179537043
01019,2086,-0.2587566924430518
01019,2087,-0.8499515467798681
01019,2088,0.27633524671127724
01019,2089,0.6691432208289516
01019,2090,1.4800093368921
01019,2091,-0.02235609645366994
01019,2092,-0.22937592840845322
01019,2093,0.3001871323954038
01019,2094,0.1312239783435658
01019,2095,-1.4954801348286924
01019,2096,0.6250108739376709
01019,2097,0.7092037540844949
01019,2098,-1.3915243879126926
01019,2099,-0.8507374993067398
01021,2080,-0.06567945463555698
01021,2081,1.0353655081011297
01021,2082,0.5882412763388242
01021,2083,-0.26479501874192063
01021,2084,-0.8810454738422399
01021,2085,0.2509477161016825
01021,2086,0.2782034036243623
01021,2087,-0.15630576628700885
01021,2088,0.3557560068881344
01021,2089,0.49393984615683306
01021,2090,0.7451726600579678
01021,2091,0.466903121462548
01021,2092,-0.47654131799503696
01021,2093,0.2843871297619358
01021,2094,0.2761786161539635
01021,2095,-1.3251373561344288
01021,2096,0.4146484658255715
01021,2097,0.38578917389500633
01021,2098,-1.31677191497897
01021,2099,-1.0892566217527984
01023,2080,-0.3757169000520104
01023,2081,1.1329563950528037
01023,2082,1.3224803079498242
01023,2083,0.19852149155879917
01023,2084,-0.9350140109798343
01023,2085,-0.10169743386633914
01023,2086,0.30591192931334404
01023,2087,-0.3158868171413405
01023,2088,0.2990297629418615
01023,2089,0.9043974220385214
01023,2090,1.3904297598849906
01023,2091,0.20672269800567536
01023,2092,-0.568776172040369
01023,2093,0.06361116325427182
01023,2094,-0.13667129694541721
01023,2095,-1.3731843779369195
01023,2096,-0.1736235466679764
01023,2097,0.2947129669053299
01023,2098,-1.219889427183006
01023,2099,-0.9183139140922076
01025,2080,-0.28580928692605806
01025,2081,0.6249985144725129
01025,2082,0.8369062508028611
01025,2083,0.38594521114253316
01025,2084,-0.6489504117878644
01025,2085,-0.03560290248647022
01025,2086,0.34301352531147977
01025,2087,-0.05032070237715952
01025,2088,0.3212276119163119
01025,2089,0.5999639620912167
01025,2090,0.8955202381156737
01025,2091,0.19985321091893157
01025,2092,-0.6200934725849492
01025,2093,0.1769334723143122
01025,2094,-0.23104009604616052
01025,2095,-0.9271241235217325
01025,2096,-0.12675623722744295
01025,2097,0.14428371662724415
01025,2098,-0.8188312775628157
01025,2099,-0.7841172031924294
01027,2080,-0.11250311136464562
01027,2081,1.2844748317377073
01027,2082,0.690923035395675
01027,2083,-0.34810259871506255
01027,2084,-1.1046360936854187
01027,2085,0.30818993272732054
01027,2086,0.3112829077512461
01027,2087,-0.20289529184920524
01027,2088,0.5123476825319336
01027,2089,0.6214202162954104
01027,2090,0.9996846455860462
01027,2091,0.5939951138119312
01027,2092,-0.6327092399305074
01027,2093,0.37031076688669184
01027,2094,0.3850522193193076
01027,2095,-1.665123769553308
01027,2096,0.48184472833212466
