GEOID,Year,yield
01001,2040,-0.1253879354447135
01001,2041,0.3563960355492673
01001,2042,0.07519059162467441
01001,2043,0.3090730087275579
01001,2044,-0.32493802544198047
01001,2045,0.19696971715207828
01001,2046,0.12323155750661308
01001,2047,0.3104149279168245
01001,2048,-0.016990400603050876
01001,2049,0.155866937116009
01001,2050,0.10701275284635522
01001,2051,-0.26330885231813833
01001,2052,0.25836607834436626
01001,2053,-0.12189324709827445
01001,2054,0.22695137087949563
01001,2055,-0.22452223906307933
01001,2056,-0.2245537084948328
01001,2057,-0.013608613812880433
01001,2058,-0.4647566313908371
01001,2059,-0.33951332399545353
01003,2040,-0.20489383422386725
01003,2041,0.04188596720731761
01003,2042,-0.03133611918676758
01003,2043,0.11128530707884701
01003,2044,0.1027911754716754
01003,2045,0.12930819442842234
01003,2046,0.0005270131258355293
01003,2047,-0.003665326513026229
01003,2048,0.06438151528265403
01003,2049,0.051058216340385945
01003,2050,0.07592539368874235
01003,2051,-0.06140186620190237
01003,2052,0.13568541933515446
01003,2053,0.021851827567531193
01003,2054,0.12600426711658697
01003,2055,-0.15341914779925817
01003,2056,-0.07376938944818687
01003,2057,-0.07840661154486625
01003,2058,-0.14740772496186316
01003,2059,-0.10640427676341965
01005,2040,-0.10021218825390857
01005,2041,0.1274687885730465
01005,2042,0.06826854910341935
01005,2043,0.17901644455864926
01005,2044,-0.0386198732417912
01005,2045,0.10105975035406005
01005,2046,0.07915542314484555
01005,2047,0.17662781787855633
01005,2048,0.027954998431898
01005,2049,-0.0060152666930068655
01005,2050,0.10143674633031016
01005,2051,-0.07076704872910573
01005,2052,0.09060439195206965
01005,2053,-0.06347519704620999
01005,2054,0.009080269810357533
01005,2055,-0.1135923111913753
01005,2056,-0.14288839925150143
01005,2057,-0.09589147181151236
01005,2058,-0.163736067956275
01005,2059,-0.16547535596252694
01009,2040,0.03829276511807292
01009,2041,0.3824178935934983
01009,2042,0.19373548728998707
01009,2043,0.3379463653165046
01009,2044,-0.5455441835305507
01009,2045,0.08809357045800943
01009,2046,0.21087242284548413
01009,2047,0.4787654546043981
01009,2048,-0.0874224674265457
01009,2049,-0.009682497322574368
01009,2050,0.16310841038767213
01009,2051,-0.1333342858439514
01009,2052,0.04195941242612061
01009,2053,-0.23128947294098834
01009,2054,-0.03423090189960412
01009,2055,-0.11993102543803395
01009,2056,-0.16285357506380774
01009,2057,0.042294375773700724
01009,2058,-0.4192809400729252
01009,2059,-0.23391680827445965
01011,2040,-0.04695699581807465
01011,2041,0.1654209985162219
01011,2042,0.10354244218979744
01011,2043,0.20689281073685495
01011,2044,-0.10135286778135241
01011,2045,0.0967399896929791
01011,2046,0.1027590388703208
01011,2047,0.24825787447006203
01011,2048,0.005574955986671659
01011,2049,-0.016966143983131263
01011,2050,0.11104812473039563
01011,2051,-0.08954334293527948
01011,2052,0.0854397743578365
01011,2053,-0.10117097277858425
01011,2054,0.009189081742404313
01011,2055,-0.10756815248111916
01011,2056,-0.17926031885336133
01011,2057,-0.09912479429778208
01011,2058,-0.1937426688042344
01011,2059,-0.1991788335606255
01013,2040,-0.3271123197194381
01013,2041,0.1767353401067608
01013,2042,0.02015222734175548
01013,2043,0.2761763467682868
01013,2044,-0.01442935649782806
01013,2045,0.17279944768502198
01013,2046,0.09181295496240692
01013,2047,0.09175276078945793
01013,2048,0.07455199017559663
01013,2049,0.09823365129235873
01013,2050,0.19031314148360204
01013,2051,-0.11989875789132906
01013,2052,0.16019838293229954
01013,2053,-0.0206866720665857
01013,2054,0.14023535169338286
01013,2055,-0.2574205820557375
01013,2056,-0.15949750752132102
01013,2057,-0.0825292825290179
01013,2058,-0.2707166223116115
01013,2059,-0.24067049463806306
01015,2040,0.006182117881793667
01015,2041,0.3846659024036203
01015,2042,0.207945797972566
01015,2043,0.35225568207446667
01015,2044,-0.4904312462343381
01015,2045,0.13030930670872254
01015,2046,0.20385538665684655
01015,2047,0.4847238590929771
01015,2048,-0.06773425030363545
01015,2049,0.012477013611877946
01015,2050,0.16882441955003039
01015,2051,-0.16804622680503611
01015,2052,0.10615753434295822
01015,2053,-0.21989506729098365
01015,2054,-0.0031054987214137186
01015,2055,-0.15393888043921425
01015,2056,-0.21374351495325658
01015,2057,-0.0053370763417153275
01015,2058,-0.4526210410747262
01015,2059,-0.28254421813153663
01019,2040,0.07539471814067178
01019,2041,0.4930995945439044
01019,2042,0.1302566280091853
01019,2043,0.34580860216346465
01019,2044,-0.706793353861738
01019,2045,0.24856579140381466
01019,2046,0.16893165609349203
01019,2047,0.5525773225452422
01019,2048,-0.05997479606588383
01019,2049,0.0004149298216637107
01019,2050,0.11727018608503732
01019,2051,-0.2569526865379172
01019,2052,0.1449594665526775
01019,2053,-0.2426589416947508
01019,2054,0.07271804889912994
01019,2055,-0.12325182123999953
01019,2056,-0.13856757109969914
01019,2057,-0.02335255881219429
01019,2058,-0.5559946336725327
01019,2059,-0.2424505812735656
01021,2040,-0.0691262796630957
01021,2041,0.3177999870531307
01021,2042,0.10775384522681695
01021,2043,0.280021488284578
01021,2044,-0.3153918917343199
01021,2045,0.16060602180578515
01021,2046,0.12978894882887834
01021,2047,0.3287313574806767
01021,2048,-0.022889306864841648
01021,2049,0.08221812092363848
01021,2050,0.11212497090250856
01021,2051,-0.20370704429330122
01021,2052,0.1791623568513981
01021,2053,-0.13107979960488772
01021,2054,0.10563747531941747
01021,2055,-0.1722591449021264
01021,2056,-0.1926855349697849
01021,2057,-0.021393454996031312
01021,2058,-0.4003851408560881
01021,2059,-0.27492697479235084
01023,2040,0.1571181466768085
01023,2041,0.4533907179785758
01023,2042,0.23026314088432664
01023,2043,0.3040098662566179
01023,2044,-0.3716298572354787
01023,2045,0.2452417872540263
01023,2046,0.2285941072361508
01023,2047,0.5997238288854192
01023,2048,-0.026232991344885746
01023,2049,-0.16317731100879024
01023,2050,0.10704839244736661
01023,2051,-0.3413574641786224
01023,2052,0.2064377166157229
01023,2053,-0.09851888186726908
01023,2054,0.0289824404810127
01023,2055,-0.34041144162854275
01023,2056,-0.17437890259517302
01023,2057,-0.09905116308431401
01023,2058,-0.3174737970454791
01023,2059,-0.6285783347274708
01025,2040,-0.03282597774852821
01025,2041,0.16494012026024021
01025,2042,0.1232725834568502
01025,2043,0.2156990146289009
01025,2044,-0.06794672038676297
01025,2045,0.11497034160817825
01025,2046,0.10967066869567713
01025,2047,0.3006907333750083
01025,2048,0.016413945648892057
01025,2049,-0.058462556340607943
01025,2050,0.1056013897790858
01025,2051,-0.08501472339509138
01025,2052,0.10131704816884246
01025,2053,-0.11374244916822808
01025,2054,-0.03910339583646778
01025,2055,-0.10155141804696409
01025,2056,-0.20327248741396536
01025,2057,-0.14643235399670634
01025,2058,-0.19034798546800302
01025,2059,-0.21387577782034722
01027,2040,-0.05246004186019945
01027,2041,0.3710070794566646
01027,2042,0.15028546181291902
01027,2043,0.3261744277746852
01027,2044,-0.39247843005647626
01027,2045,0.1848064534364011
01027,2046,0.1556117999747474
01027,2047,0.42189656969321476
01027,2048,-0.04069070520671272
01027,2049,0.08091370605105881
01027,2050,0.13191959096746472
01027,2051,-0.2237885511587731
01027,2052,0.2121552139885254
01027,2053,-0.17618467986501554
01027,2054,0.12339563450106485
01027,2055,-0.19400890729695625
01027,2056,-0.23867197756242953
01027,2057,-0.04634378923498139
01027,2058,-0.4782284501607107
01027,2059,-0.31531040525448867
01029,2040,0.07335713053410084
01029,2041,0.34939392501621974
01029,2042,0.25975689125535534
01029,2043,0.3147059814180111
01029,2044,-0.42708890583447845
01029,2045,0.15148672051078732
01029,2046,0.19309579786974687
01029,2047,0.5598256355378883
01029,2048,-0.058908818688993524
01029,2049,-0.07948234191639719
01029,2050,0.16360541323489175
01029,2051,-0.13312089860638032
01029,2052,0.08876335275058408
01029,2053,-0.2322532376174786
01029,2054,-0.13196353306690076
01029,2055,-0.11135000810698026
01029,2056,-0.22238008101557433
01029,2057,-0.10177976353310905
01029,2058,-0.43013883729644353
01029,2059,-0.2255244224448464
01031,2040,-0.22257832479428885
01031,2041,0.1927406441299972
01031,2042,0.08016889620270767
01031,2043,0.28481608288568105
01031,2044,-0.025302346930769548
01031,2045,0.17944758195738292
01031,2046,0.11288769561159327
01031,2047,0.23115501570301145
01031,2048,0.06254892132391165
01031,2049,0.016317626266829866
01031,2050,0.16718679261339126
01031,2051,-0.11545417773030797
01031,2052,0.16566489495154907
01031,2053,-0.07550095497286648
01031,2054,0.04538334790424803
01031,2055,-0.20901676868260388
01031,2056,-0.2112010002502
01031,2057,-0.1488437249700601
01031,2058,-0.271129549284879
01031,2059,-0.25929065193432965
01033,2040,0.09128988264490986
01033,2041,0.33164440580367094
01033,2042,0.05046039129800696
01033,2043,0.21246292945971734
01033,2044,-0.5577196568523132
01033,2045,0.06482172707620969
01033,2046,0.1389096238340504
01033,2047,0.3620493479449688
01033,2048,-0.0879737703361283
01033,2049,-0.031117459499552812
01033,2050,0.06267851648925168
01033,2051,-0.09217964200741569
01033,2052,-0.007531124755580307
01033,2053,-0.18535971987643568
01033,2054,0.011260601956939814
01033,2055,-0.03947235185432223
01033,2056,-0.006883854282027365
01033,2057,0.08488614619046159
01033,2058,-0.3226417592308872
01033,2059,-0.07958423400352199
01035,2040,-0.37709790275731214
01035,2041,0.14870382067010257
01035,2042,0.00042464739372899407
01035,2043,0.26151345392326103
01035,2044,0.08581575798991892
01035,2045,0.22392588687814413
01035,2046,0.06841625878519647
01035,2047,0.09172636093172604
01035,2048,0.11263931915347977
01035,2049,0.07249449914138767
01035,2050,0.1640938519841997
01035,2051,-0.10999721427996145
01035,2052,0.2192909756861139
01035,2053,-0.001503006709780652
01035,2054,0.10246503572783161
01035,2055,-0.26537285391812004
01035,2056,-0.15242283984348853
01035,2057,-0.14154331995432232
01035,2058,-0.27848281351517024
01035,2059,-0.2250899172869389
01039,2040,-0.427930800895414
01039,2041,0.21875317956901244
01039,2042,0.028023155215353535
01039,2043,0.3504552068351146
01039,2044,0.019689792460618083
01039,2045,0.24458827029834385
01039,2046,0.1126182767348203
01039,2047,0.14092338964705936
01039,2048,0.11145790477140818
01039,2049,0.1010746827083156
01039,2050,0.2300909142872702
01039,2051,-0.147003771974081
01039,2052,0.23088643478088544
01039,2053,-0.025986245090851456
01039,2054,0.14074171634064436
01039,2055,-0.3259005922942064
01039,2056,-0.20806488514672689
01039,2057,-0.1411983918758294
01039,2058,-0.3499524118073491
01039,2059,-0.30326582456439116
01041,2040,-0.396568497227062
01041,2041,0.18843224035774495
01041,2042,0.03761832355643435
01041,2043,0.2854129160775031
01041,2044,-0.014869675343669897
01041,2045,0.19887828167157506
01041,2046,0.10805625235867672
01041,2047,0.13115780260966692
01041,2048,0.11760287166989247
01041,2049,0.05461323054814793
01041,2050,0.18552973257450037
01041,2051,-0.07949770968506775
01041,2052,0.17706997289628945
01041,2053,0.00010316403051058298
01041,2054,-0.03660150991225408
01041,2055,-0.2506274268676263
01041,2056,-0.13106415196445736
01041,2057,-0.1151162199766933
01041,2058,-0.25904124695725506
01041,2059,-0.20108835041686063
01043,2040,0.05549922148994091
01043,2041,0.36804334871342037
01043,2042,0.10903281288998345
01043,2043,0.2812620379781029
01043,2044,-0.5111093846008407
01043,2045,0.08450681170456148
01043,2046,0.174270558483443
01043,2047,0.4057676361887059
01043,2048,-0.07034312153223485
01043,2049,-0.014063424025515026
01043,2050,0.11990945083088915
01043,2051,-0.14914627517045403
01043,2052,0.007682133632639032
01043,2053,-0.18937459483697777
01043,2054,-0.051907642505431784
01043,2055,-0.07801886065288294
01043,2056,-0.06662876385149048
01043,2057,0.06047585612569954
01043,2058,-0.3715246674636336
01043,2059,-0.16433313339792782
01045,2040,-0.5243675777029371
01045,2041,0.17439662904633635
01045,2042,-0.030109129466109774
01045,2043,0.29492088880900036
01045,2044,0.04020810380334905
01045,2045,0.22488682891377576
01045,2046,0.08165198391855516
01045,2047,-0.0001224513291433471
01045,2048,0.13927081977437045
01045,2049,0.14163144912470893
01045,2050,0.21486103621398522
01045,2051,-0.10420533466302273
01045,2052,0.20965864523190547
01045,2053,0.05008286913561649
01045,2054,0.10500137791380815
01045,2055,-0.3261476117334634
01045,2056,-0.10576546109317736
01045,2057,-0.0792483213946702
01045,2058,-0.292847553344331
01045,2059,-0.2137571911585613
01047,2040,-0.03625502266584349
01047,2041,0.24900166365216758
01047,2042,0.11463979325566337
01047,2043,0.2408439277629617
01047,2044,-0.267295922906092
01047,2045,0.10530877876164518
01047,2046,0.12412030469951815
01047,2047,0.2925543118982637
01047,2048,-0.027994122385095806
01047,2049,0.0358094708773594
01047,2050,0.11232219713589181
01047,2051,-0.13362850727771663
01047,2052,0.10888147709881449
01047,2053,-0.12860285954189857
01047,2054,0.056153505439118845
01047,2055,-0.12861280236572953
01047,2056,-0.16898207912714014
01047,2057,-0.027458457477099792
01047,2058,-0.2989927001580443
01047,2059,-0.22181295667673398
01049,2040,0.14364057183442053
01049,2041,0.5285374849577845
01049,2042,0.09609125129212107
01049,2043,0.3199535179165508
01049,2044,-0.8450649177716689
01049,2045,0.33501820899423596
01049,2046,0.13096982527489565
01049,2047,0.5626327816210647
01049,2048,-0.03695206735176328
01049,2049,-0.030381105946223386
01049,2050,0.09219601827440854
01049,2051,-0.31376475892459804
01049,2052,0.13360842657217137
01049,2053,-0.24179459604119244
01049,2054,0.07588994348952657
01049,2055,-0.06879268940728214
01049,2056,-0.06948910967186155
01049,2057,-0.044006404817976574
01049,2058,-0.5705541131757463
01049,2059,-0.197738267118865
01051,2040,-0.06293998434065612
01051,2041,0.36477103534557526
01051,2042,0.13761158988685585
01051,2043,0.32103132488439556
01051,2044,-0.37789819742497865
01051,2045,0.18195775273829853
01051,2046,0.15131073582919757
01051,2047,0.3988677919724484
01051,2048,-0.03527691625091006
01051,2049,0.08704537387521882
01051,2050,0.1290259959237341
01051,2051,-0.2254104064647326
01051,2052,0.20804632542566437
01051,2053,-0.16449752886590646
01051,2054,0.12476931201508948
01051,2055,-0.19395993556609925
01051,2056,-0.2294102139120963
01051,2057,-0.03607773088419855
01051,2058,-0.46617578443502833
01051,2059,-0.3127905397518697
01053,2040,-0.4295201642943943
01053,2041,0.16105046882731136
01053,2042,-0.031435586599658394
01053,2043,0.28599852597288
01053,2044,0.06631280875035139
01053,2045,0.2165458414529397
01053,2046,0.06629477192669608
01053,2047,0.011939379044181575
01053,2048,0.10166094084120025
01053,2049,0.14922960048820155
01053,2050,0.2045786752681789
01053,2051,-0.14251962684150507
01053,2052,0.21276568553077346
01053,2053,0.013295916966586552
01053,2054,0.24339250661932066
01053,2055,-0.319043286629348
01053,2056,-0.15387262619956932
01053,2057,-0.08837332520644511
01053,2058,-0.30927938743954986
01053,2059,-0.259021118478154
01055,2040,0.02773232385376434
01055,2041,0.41222949615991583
01055,2042,0.1800298585357338
01055,2043,0.3340077236172882
01055,2044,-0.5110611966633983
01055,2045,0.19941308834915886
01055,2046,0.17254542587213664
01055,2047,0.5198736933791988
01055,2048,-0.05605478578907246
01055,2049,0.009751969640618002
01055,2050,0.1386818741670227
01055,2051,-0.213815975158199
01055,2052,0.1594534218987511
01055,2053,-0.22060059338394714
01055,2054,0.03458572973593024
01055,2055,-0.1491644244405921
01055,2056,-0.2073866243377422
01055,2057,-0.05880546316031595
01055,2058,-0.5020911997633651
01055,2059,-0.2693243425128887
01057,2040,-0.013212371086241584
01057,2041,0.27291150753278115
01057,2042,0.12815555289130895
01057,2043,0.25288866142615446
01057,2044,-0.361283054195095
01057,2045,0.07605688378315627
01057,2046,0.14560413372050213
01057,2047,0.3077372657103126
01057,2048,-0.05112372462189434
01057,2049,0.03328338767870713
01057,2050,0.11907061529320626
01057,2051,-0.12030896338515415
01057,2052,0.06814365073838302
01057,2053,-0.1482594424598507
01057,2054,0.030012754859018387
01057,2055,-0.11474967248831884
01057,2056,-0.13925967989406468
01057,2057,0.03247913324743452
01057,2058,-0.31102381120839134
01057,2059,-0.20712282754195174
